id,beta,eta,beta/eta,error,tauOVq,delta,q,epsilon,fE0
CHH-1399,0.6432672900703352,0.2627247308397401,2.448445900065354,216.79176483406312,0.8181818181818182,0.09090909090909091,1.0,0.25,10.0
CHH-1400,0.8094594553418467,0.3377000025796291,2.3969779365073514,217.18724172853337,0.8181818181818182,0.1,1.0,0.2,10.0
CHH-1401,0.6546042809869747,0.23583177105232112,2.775725586361922,216.0411882497598,0.6666666666666666,0.07692307692307693,1.1,0.25,10.0
CHH-1402,0.7088163880659878,0.29216679304338283,2.4260675920166537,216.7822509910311,0.8181818181818182,0.09090909090909091,1.0,0.2,11.0
CHH-1403,0.8439008032052941,0.3107343964557968,2.7158268052418277,217.1385082029455,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
CHH-1404,0.7086173938995498,0.2574469383485962,2.7524793980654993,216.01861764498722,0.6666666666666666,0.07692307692307693,1.0,0.2,11.0
CHH-1405,0.5668102669943482,0.22865775983827583,2.4788586549402023,215.7628666123076,0.8181818181818182,0.07142857142857142,1.0,0.25,10.0
CHH-1406,0.8459096172038103,0.31199409376701087,2.711300098634283,216.36425577657172,0.6666666666666666,0.08333333333333333,1.0,0.2,9.0
CHH-1407,0.7999553783206771,0.29336690237617014,2.7268085521622107,217.16711682080216,0.6666666666666666,0.1,1.0,0.2,11.0
CHH-1408,0.9107871634909296,0.29203982224944197,3.118708799627308,217.12180609949934,0.5384615384615384,0.1,1.0,0.2,10.0
CHH-1409,0.7294014725497188,0.30139738021445966,2.420065735245317,216.43219015628014,0.8181818181818182,0.08333333333333333,1.05,0.2,10.0
CHH-1410,0.8416860262382,0.2683344689406795,3.1367048354278735,216.34367957538734,0.5384615384615384,0.08333333333333333,1.0,0.2,10.0
CHH-1411,0.9664742146595743,0.36030944132847154,2.6823449618643225,216.33999788471849,0.6666666666666666,0.08333333333333333,1.0,0.15000000000000002,10.0
CHH-1412,0.9408005821669649,0.30221012654536267,3.113067695386269,217.52115925009326,0.5384615384615384,0.1111111111111111,0.9500000000000001,0.2,10.0
CHH-1413,0.7339066315444422,0.30420202931885093,2.4125632336765057,216.81474872677475,0.8181818181818182,0.09090909090909091,1.05,0.2,11.0
CHH-1414,0.7545022709318929,0.2752510131049106,2.7411425753565455,216.74896755938192,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,11.0
CHH-1415,0.8971673995400195,0.2871915288337229,3.123934063039367,217.11022289030035,0.5384615384615384,0.1,0.9500000000000001,0.2,10.0
CHH-1416,0.6879215831917124,0.2830112378986,2.4307217914724206,217.2102159994392,0.8181818181818182,0.1,1.05,0.25,10.0
CHH-1417,1.0403828011369558,0.389163602601718,2.673381565443353,217.11449699043715,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
CHH-1418,1.2055132756206477,0.39534216154924434,3.0492909506452612,217.0893733394262,0.5384615384615384,0.1,1.05,0.15000000000000002,9.0
CHH-1419,0.7719071816168176,0.321000909140322,2.40468845924479,216.7806802231345,0.8181818181818182,0.09090909090909091,1.0,0.2,10.0
CHH-1420,0.7988176312572949,0.29311124314455306,2.7253053232875946,217.16495103556193,0.6666666666666666,0.1,0.9500000000000001,0.2,11.0
CHH-1421,0.9871225945152855,0.319372447333738,3.0908195204571345,215.95443602276856,0.5384615384615384,0.07692307692307693,1.0,0.15000000000000002,10.0
CHH-1422,0.9719543875749816,0.31324422856794415,3.102864471018211,217.11388168767027,0.5384615384615384,0.1,1.0,0.2,9.0
CHH-1423,0.8287105508687019,0.3468817266967592,2.3890291332444646,217.24960605998436,0.8181818181818182,0.1,1.0,0.2,10.0
CHH-1424,0.8531169219879572,0.3147358399683692,2.7105807907790074,217.15067735297393,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
CHH-1425,0.8435592199806838,0.31031315943686966,2.718412656142281,217.16462624927388,0.6666666666666666,0.1,1.0,0.2,10.0
CHH-1426,0.8192762481127362,0.26028404178182696,3.147623813216574,216.7313606932731,0.5384615384615384,0.09090909090909091,1.0,0.2,11.0
CHH-1427,0.7476343879282595,0.2727941108002979,2.7406544288471606,216.76805404902817,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.25,9.0
CHH-1428,0.9101273121266449,0.2917522500683952,3.119521141356355,217.12015290197914,0.5384615384615384,0.1,1.0,0.2,10.0
CHH-1429,0.8368452498434286,0.26646064213966186,3.1405960862497926,216.3474466882678,0.5384615384615384,0.08333333333333333,1.0,0.2,10.0
CHH-1430,0.7357518320934143,0.30403114704811857,2.4199883440789964,217.17318238094964,0.8181818181818182,0.1,0.9500000000000001,0.2,11.0
CHH-1431,0.9000859699595768,0.33455316845199623,2.6904123315416357,217.36482174552333,0.6666666666666666,0.1,1.05,0.2,10.0
CHH-1432,0.6211386587201346,0.2524791683895654,2.4601580505910974,217.19036050518596,0.8181818181818182,0.1,0.9500000000000001,0.25,11.0
CHH-1433,0.8053349706065281,0.2553563068329282,3.1537696507078405,216.73701868969346,0.5384615384615384,0.09090909090909091,1.0,0.25,9.0
CHH-1434,0.6601172208133076,0.23788522865729747,2.7749399344348804,216.79786563458785,0.6666666666666666,0.09090909090909091,1.05,0.25,11.0
CHH-1435,0.9200597243556492,0.2951548711173654,3.1172100290013396,217.1295321846458,0.5384615384615384,0.1,1.05,0.2,10.0
CHH-1436,0.9325324494615974,0.346238773101055,2.69332184003963,217.14544234168338,0.6666666666666666,0.1,1.05,0.2,9.0
CHH-1437,0.856110904299647,0.31572175544846653,2.711599341906564,217.14749858212664,0.6666666666666666,0.1,1.0,0.2,10.0
CHH-1438,0.9670276585231615,0.35956013735381964,2.6894740491534876,216.7679446307897,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.15000000000000002,10.0
CHH-1439,0.8612538646300201,0.2748981177449611,3.132992949151639,216.71287092425945,0.5384615384615384,0.09090909090909091,0.9500000000000001,0.2,10.0
CHH-1440,0.7868959286813888,0.2885048152231265,2.7274966903856077,216.3708591668933,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
CHH-1441,0.7301422720445555,0.23064379755421,3.165670526531044,214.750264545608,0.5384615384615384,0.058823529411764705,0.9500000000000001,0.2,10.0
CHH-1442,0.7000789231465462,0.21852683944116497,3.2036290138861037,216.751673678032,0.5384615384615384,0.09090909090909091,1.0,0.25,11.0
CHH-1443,0.783402854658143,0.2870513882422262,2.7291380106375733,216.37859597421473,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
CHH-1444,0.7245404518449586,0.26347966069559914,2.749891395533669,216.3704410998565,0.6666666666666666,0.08333333333333333,0.9500000000000001,0.2,11.0
CHH-1445,0.881462394061258,0.3260331652786829,2.7035973266946987,216.7417643335659,0.6666666666666666,0.09090909090909091,1.0,0.2,9.0
CHH-1446,0.8765084072000301,0.36776702198453903,2.383325189056453,217.16337613254134,0.8181818181818182,0.1,1.0,0.2,9.0
CHH-1447,0.8488643195948582,0.31263139684308006,2.7152241526814116,217.156073162497,0.6666666666666666,0.1,1.0,0.2,10.0
CHH-1448,0.7323978916663887,0.2661305366086938,2.7520250062219396,217.17253178406418,0.6666666666666666,0.1,1.05,0.25,10.0
CHH-1449,0.7110416579170922,0.29327325141346294,2.424502250001144,216.77814664372275,0.8181818181818182,0.09090909090909091,1.0,0.2,11.0
CHH-1450,1.0644082619846902,0.39921551317675763,2.6662497494515205,216.69805971599908,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.15000000000000002,9.0
CHH-1451,0.7649388087492361,0.27924452585414694,2.7393153237631367,216.7662700987093,0.6666666666666666,0.09090909090909091,1.05,0.2,11.0
CHH-1452,0.8170526199477008,0.3002678173856216,2.7210795584476304,216.74956560245343,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
CHH-1453,0.8432758097158334,0.26859524847830574,3.139578285518123,217.1529114344514,0.5384615384615384,0.1,1.0,0.25,9.0
CHH-1454,0.7958450980327347,0.29147555337709324,2.730400847727765,217.15310383237124,0.6666666666666666,0.1,1.0,0.2,11.0
CHH-1455,1.0150896924376822,0.3794769825718448,2.6749703909788507,216.7247437059077,0.6666666666666666,0.09090909090909091,1.05,0.15000000000000002,10.0
CHH-1456,1.1759171169800138,0.3846444974358976,3.0571530980395334,217.50476562842354,0.5384615384615384,0.1111111111111111,1.05,0.15000000000000002,10.0
CHH-1457,0.9213470861302057,0.3417419450970822,2.696031609079971,217.13819575813235,0.6666666666666666,0.1,1.0,0.2,9.0
CHH-1458,0.9316271664095953,0.3472650236866213,2.6827555407662182,216.4520596480244,0.6666666666666666,0.08333333333333333,1.0,0.15000000000000002,11.0
CHH-1459,1.0028294192190519,0.3745721296697218,2.6772665123358075,216.71705041341258,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,10.0
CHH-1460,0.8170596981550302,0.3002706961195654,2.7210770438607286,216.74956560463377,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
CHH-1461,0.9044812574773419,0.3344644437072291,2.7042672980481974,217.16987861757434,0.6666666666666666,0.1,1.0,0.2,9.0
CHH-1462,0.8058021185930676,0.3355753893589754,2.4012551103116686,217.17596949662862,0.8181818181818182,0.1,1.05,0.2,10.0
CHH-1463,1.0345990255773014,0.33529356051584625,3.0856513438122097,217.0927620076557,0.5384615384615384,0.1,1.0,0.15000000000000002,11.0
CHH-1464,0.9969633508909566,0.3721167639333698,2.6791680663692703,216.72593010998077,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,10.0
CHH-1465,0.9273050191508261,0.3444070221453474,2.692468386313804,216.71721864521442,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.15000000000000002,11.0
CHH-1466,0.5690266521493056,0.22980333230714356,2.476146217883269,215.74885187346186,0.8181818181818182,0.07142857142857142,1.0,0.25,10.0
CHH-1467,0.6232001690892425,0.25445172903096824,2.4491881877265427,216.46619308334294,0.8181818181818182,0.08333333333333333,1.0,0.25,10.0
CHH-1468,0.8034685287079351,0.2948393288630138,2.725106354726635,217.16229074288407,0.6666666666666666,0.1,1.0,0.2,11.0
CHH-1469,0.9377578084736211,0.39539072994910157,2.371724315828897,217.14979865930647,0.8181818181818182,0.1,1.0,0.15000000000000002,11.0
CHH-1470,0.7305323743669027,0.2653125645214078,2.753478244366964,217.17322116036226,0.6666666666666666,0.1,1.05,0.25,10.0
CHH-1471,0.7690576619143642,0.31949832686154445,2.407078839719989,216.82625189947262,0.8181818181818182,0.09090909090909091,1.05,0.2,10.0
CHH-1472,0.8709828215553908,0.32155738913300774,2.708638802870491,217.1584510072305,0.6666666666666666,0.1,1.1,0.2,10.0
CHH-1473,1.0027595724925729,0.3745420478166904,2.67729505495561,216.7170479763484,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,10.0
CHH-1474,0.8192330798699491,0.259651155589398,3.155129727847049,217.554777872731,0.5384615384615384,0.1111111111111111,1.0,0.25,10.0
CHH-1475,0.8381792038719005,0.3082664394472593,2.71900893712208,217.1440228667428,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
CHH-1476,0.7215848682390417,0.2616695910360262,2.7576183590232124,217.17094641381377,0.6666666666666666,0.1,1.0,0.25,10.0
CHH-1477,0.831130794314326,0.34740685231074464,2.3923845738393936,216.76385770348944,0.8181818181818182,0.09090909090909091,1.0,0.2,9.0
CHH-1478,0.7372764172287679,0.2691800494017352,2.738971253134837,215.6748513674282,0.6666666666666666,0.07142857142857142,1.0,0.2,10.0
CHH-1479,1.0345726585358483,0.3352833540778188,3.0856666337683007,217.09276205466676,0.5384615384615384,0.1,1.0,0.15000000000000002,11.0
CHH-1480,0.8477127635382873,0.2706644733872046,3.1319690867799057,216.3498036282385,0.5384615384615384,0.08333333333333333,1.0,0.2,10.0
CHH-1481,0.7214277641297371,0.2618578108938278,2.755036260584357,217.1614140748,0.6666666666666666,0.1,0.9500000000000001,0.25,10.0
CHH-1482,1.0064276326212294,0.3765535197604229,2.6727346308210196,217.205297410954,0.6666666666666666,0.1,1.0,0.15000000000000002,11.0
CHH-1483,0.7576880987773242,0.3145462099836657,2.408829210870704,216.7605644735066,0.8181818181818182,0.09090909090909091,0.9,0.2,10.0
CHH-1484,0.7441804209584675,0.233816907866609,3.1827485349477698,216.74881116932892,0.5384615384615384,0.09090909090909091,1.0,0.25,10.0
CHH-1485,0.8397513852135378,0.350504422338075,2.3958367760723007,217.5851221381739,0.8181818181818182,0.1111111111111111,1.0,0.2,10.0
CHH-1486,0.817385476742995,0.25954863789190313,3.1492574316010082,216.730715816862,0.5384615384615384,0.09090909090909091,1.0,0.2,11.0
CHH-1487,0.9154592293288221,0.33922854632894744,2.698650332454946,217.14199857462836,0.6666666666666666,0.1,1.0,0.2,9.0
CHH-1488,0.6337322053278251,0.25923725752610244,2.444603107498987,216.42777644767185,0.8181818181818182,0.08333333333333333,1.05,0.25,10.0
CHH-1489,0.9765439782447998,0.31498331600594776,3.1003038212549643,217.11100851904413,0.5384615384615384,0.1,1.0,0.2,9.0
CHH-1490,0.7455594998452146,0.23400890391030194,3.186030477417199,216.77278290113182,0.5384615384615384,0.09090909090909091,1.05,0.25,10.0
CHH-1491,0.8172669591954832,0.2595028042567563,3.1493569463968716,216.73071744227147,0.5384615384615384,0.09090909090909091,1.0,0.2,11.0
CHH-1492,0.8167067805752412,0.30011715303682523,2.721293242692559,216.74958647355353,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
CHH-1493,0.8639808416039959,0.3191351489184272,2.7072569240088136,217.16188593246352,0.6666666666666666,0.1,1.0,0.2,10.0
CHH-1494,0.9079080293222441,0.290900812554994,3.121022665244727,217.1205520120528,0.5384615384615384,0.1,1.0,0.2,10.0
CHH-1495,0.8562969980529672,0.36047066180905,2.375497061967746,214.77404825916534,0.8181818181818182,0.058823529411764705,0.9500000000000001,0.15000000000000002,9.0
CHH-1496,0.8128172625090354,0.33896705534508187,2.3979240746023396,217.17159802153182,0.8181818181818182,0.1,1.05,0.2,10.0
CHH-1497,1.020539998139113,0.38176102357651165,2.6732430371708147,216.32505208368931,0.6666666666666666,0.08333333333333333,0.9500000000000001,0.15000000000000002,9.0
CHH-1498,0.774975277613077,0.3224049212568453,2.4037327798594292,216.77743963841922,0.8181818181818182,0.09090909090909091,1.0,0.2,10.0
CHH-1499,0.731119205068889,0.2658312514332322,2.7503132198605376,217.172061871868,0.6666666666666666,0.1,1.0,0.25,10.0
CHH-1500,0.6283283602248189,0.2244908408848888,2.798904212519762,217.17435594321927,0.6666666666666666,0.1,0.9500000000000001,0.30000000000000004,10.0
CHH-1501,0.9346361863112939,0.3931749794555377,2.3771507220667063,216.82931107896857,0.8181818181818182,0.09090909090909091,1.05,0.15000000000000002,10.0
CHH-1502,1.0489369042881758,0.3403069870347695,3.082325500948368,217.10213318369844,0.5384615384615384,0.1,1.05,0.15000000000000002,11.0
CHH-1503,0.8536406712888184,0.3146297421685711,2.713159491550732,217.14608550466477,0.6666666666666666,0.1,1.0,0.2,10.0
CHH-1504,0.817066374301643,0.30027384231553206,2.7210707666072955,216.74956554416008,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
CHH-1505,0.7528977958129359,0.31220881596138556,2.4115199742023155,217.18399945839195,0.8181818181818182,0.1,1.0,0.2,11.0
CHH-1506,0.768315347421133,0.31917538130015277,2.4071886255494395,216.77042436529615,0.8181818181818182,0.09090909090909091,1.0,0.2,10.0
CHH-1507,0.770676882018599,0.28142935525761315,2.7384381466288095,216.4122327563936,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
CHH-1508,0.8490718332783184,0.3560737013718012,2.3845395770797,216.80229989847248,0.8181818181818182,0.09090909090909091,1.0,0.2,9.0
CHH-1509,0.6702482247096244,0.24076721952565747,2.7838018233134063,217.2098517883417,0.6666666666666666,0.1,1.05,0.25,11.0
CHH-1510,0.9765362255488113,0.31498044027526406,3.100307513366252,217.11100837912045,0.5384615384615384,0.1,1.0,0.2,9.0
CHH-1511,1.1001128314121886,0.3587212199273531,3.06676262874825,217.0999688932504,0.5384615384615384,0.1,0.9500000000000001,0.15000000000000002,10.0
CHH-1512,0.7909122893341047,0.28932694741333265,2.7336281546018837,217.15865125409726,0.6666666666666666,0.1,1.0,0.2,11.0
CHH-1513,0.8598115484501813,0.3170009302637304,2.7123313099897124,217.15377521823075,0.6666666666666666,0.1,1.05,0.2,10.0
CHH-1514,0.7775587898417268,0.2847335602436589,2.7308294434148745,216.3630835631384,0.6666666666666666,0.08333333333333333,0.9500000000000001,0.2,10.0
CHH-1515,0.7907780750867404,0.2902477786078847,2.724493117155104,216.37680204685088,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
CHH-1516,0.7719396592357334,0.28298603206363226,2.7278366130175464,216.02446537970425,0.6666666666666666,0.07692307692307693,1.05,0.2,10.0
CHH-1517,0.9603274023998448,0.3103461781062814,3.094374830905668,216.78392146516927,0.5384615384615384,0.09090909090909091,1.0,0.2,9.0
CHH-1518,1.11236488683099,0.4186728074448197,2.6568835306496417,216.30943558549453,0.6666666666666666,0.08333333333333333,0.9500000000000001,0.15000000000000002,8.0
CHH-1519,0.8653859900982741,0.2761015657252109,3.1343030881597627,216.73156186361084,0.5384615384615384,0.09090909090909091,1.0,0.2,10.0
CHH-1520,0.8183793111640048,0.3008454764849229,2.720264637932884,216.7498328421982,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
CHH-1521,0.7928843112030195,0.3312933085726284,2.3933001080497163,216.06459229375864,0.8181818181818182,0.07692307692307693,1.05,0.2,9.0
CHH-1522,0.74670847234372,0.2347700884989587,3.1805945856132007,216.74500809737978,0.5384615384615384,0.09090909090909091,1.0,0.25,10.0
CHH-1523,0.9750415658416836,0.363073034231475,2.6855246022486257,217.12150255514075,0.6666666666666666,0.1,1.0,0.15000000000000002,11.0
CHH-1524,0.8186485904044143,0.3009904496097014,2.71984905655966,216.75090662187236,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
CHH-1525,0.8523004983831448,0.27149306520355354,3.139308540879773,217.12800199378466,0.5384615384615384,0.1,1.0,0.2,11.0
CHH-1526,0.9140874224451382,0.2930363459828726,3.119365344866008,216.71993847605472,0.5384615384615384,0.09090909090909091,0.9500000000000001,0.2,9.0
CHH-1527,0.8562432185047154,0.31575809770992763,2.711706286282819,217.14703192454064,0.6666666666666666,0.1,1.0,0.2,10.0
CHH-1528,0.7268126182814522,0.3005882414888853,2.417967564803519,216.3902425125454,0.8181818181818182,0.08333333333333333,0.9500000000000001,0.2,10.0
CHH-1529,0.6763197131441935,0.27764306750971923,2.4359322896492563,217.182305783789,0.8181818181818182,0.1,0.9500000000000001,0.25,10.0
CHH-1530,0.9828399316774069,0.3175613153308371,3.0949611436565534,216.68743854020292,0.5384615384615384,0.09090909090909091,0.9500000000000001,0.15000000000000002,11.0
CHH-1531,0.913768403459525,0.3384720179385074,2.6996866950033542,217.1436165307588,0.6666666666666666,0.1,1.0,0.2,9.0
CHH-1532,0.8170520816686185,0.3002675473744287,2.721080212673693,216.74956560599887,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
CHH-1533,0.8153638060707403,0.29984979699262,2.719240814062677,216.75019028929455,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,10.0
CHH-1534,0.7442040575342161,0.3076819964050896,2.4187442431776476,217.19398796696007,0.8181818181818182,0.1,1.05,0.2,11.0
CHH-1535,0.8720263579089038,0.2786421313103937,3.1295567321709474,216.72306067163154,0.5384615384615384,0.09090909090909091,1.0,0.2,10.0
CHH-1536,0.7594094482791643,0.2770996234205385,2.740564707035532,216.75775511001913,0.6666666666666666,0.09090909090909091,1.0,0.2,11.0
CHH-1537,0.8710786004637464,0.3218781875425508,2.7062368131068024,216.73363684828078,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,9.0
CHH-1538,0.804726126382931,0.3350675210930396,2.4016834689252953,217.1779919017412,0.8181818181818182,0.1,1.05,0.2,10.0
CHH-1539,0.7803903298041472,0.2856551214707985,2.7319318687024614,216.3766196356453,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
CHH-1540,0.9097045730806905,0.29159007560055256,3.1198063624322017,217.12012090882715,0.5384615384615384,0.1,1.0,0.2,10.0
CHH-1541,0.9046143885381321,0.2903600912989086,3.1154914729892575,216.33475261497227,0.5384615384615384,0.08333333333333333,1.0,0.2,9.0
CHH-1542,0.6961295275892093,0.25208694518332075,2.7614659977055744,216.0781216711921,0.6666666666666666,0.07692307692307693,1.0,0.2,11.0
CHH-1543,0.781873067302455,0.2858880746375817,2.7348922066568533,217.1623321746861,0.6666666666666666,0.1,1.0,0.25,9.0
CHH-1544,0.5985506743504706,0.24265255499936922,2.4666984213375645,216.79459149487647,0.8181818181818182,0.09090909090909091,1.0,0.25,11.0
CHH-1545,0.8542456717234159,0.3152319014082851,2.709896009595189,217.15393783718986,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
CHH-1546,0.8154352703199131,0.34057549623776334,2.3942863750557075,217.19701594082022,0.8181818181818182,0.1,1.0,0.2,10.0
CHH-1547,0.8536133355253624,0.3146181021008156,2.7131729859963123,217.14608414747576,0.6666666666666666,0.1,1.0,0.2,10.0
CHH-1548,0.7230039150077736,0.26256843062133833,2.753582802383619,217.16389131277356,0.6666666666666666,0.1,0.9500000000000001,0.25,10.0
CHH-1549,0.787836687978931,0.24948523725301747,3.1578489238621366,216.35139188791393,0.5384615384615384,0.08333333333333333,1.0,0.2,11.0
CHH-1550,0.8933001552771213,0.28570479669422977,3.126654384571496,217.11296230771697,0.5384615384615384,0.1,0.9500000000000001,0.2,10.0
CHH-1551,0.6449942076831856,0.2635791375536179,2.4470609232188543,216.78917162360293,0.8181818181818182,0.09090909090909091,1.0,0.25,10.0
CHH-1552,0.8491253202639654,0.3126709090810159,2.7157157752848353,217.14902223418906,0.6666666666666666,0.1,1.0,0.2,10.0
CHH-1553,0.7729065959406194,0.2823853540520261,2.7370633244605904,216.4009030017921,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
CHH-1554,0.761454230496483,0.3160619344742299,2.4091930961669417,217.18484474813178,0.8181818181818182,0.1,1.05,0.2,11.0
CHH-1555,0.7534239022518257,0.31238421093632907,2.411850137987257,217.17668429833083,0.8181818181818182,0.1,1.0,0.2,11.0
CHH-1556,0.8484113151587661,0.3126924059994552,2.7132456653272365,217.14132936242373,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
CHH-1557,0.9898587115593294,0.36938699233981814,2.6797335371482363,216.708220631864,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.15000000000000002,10.0
CHH-1558,0.692010409837253,0.25017112253489426,2.7661482381553864,216.76988013345422,0.6666666666666666,0.09090909090909091,1.0,0.25,10.0
CHH-1559,0.7649285872113005,0.2798208651258127,2.733636703136395,216.76879189715947,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,11.0
CHH-1560,1.0459205889782175,0.39153215229419647,2.671352998341538,217.11140792622274,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
CHH-1561,0.9938536914915883,0.3213085193542524,3.09314453749617,216.69716318485675,0.5384615384615384,0.09090909090909091,1.0,0.15000000000000002,11.0
CHH-1562,0.8044666610479383,0.2952305701135153,2.724875885104389,217.16231704114423,0.6666666666666666,0.1,1.0,0.2,11.0
CHH-1563,0.9191968519606224,0.29484691737970253,3.1175392984586807,217.12920117400478,0.5384615384615384,0.1,1.05,0.2,10.0
CHH-1564,0.8347780920182676,0.34846316824116136,2.395599214206024,217.5829906648683,0.8181818181818182,0.1111111111111111,0.9500000000000001,0.2,10.0
CHH-1565,1.0323842110199246,0.3861334573937311,2.6736460963216326,217.10277396589476,0.6666666666666666,0.1,0.9500000000000001,0.15000000000000002,10.0
CHH-1566,0.8615820841203387,0.2750248876331012,3.1327422457480942,216.71285239804106,0.5384615384615384,0.09090909090909091,0.9500000000000001,0.2,10.0
CHH-1567,0.8542324081806343,0.3148850291771333,2.7128390651436787,217.14613205890686,0.6666666666666666,0.1,1.0,0.2,10.0
CHH-1568,0.8814459687377187,0.32602612562326655,2.703605323201176,216.74176450020175,0.6666666666666666,0.09090909090909091,1.0,0.2,9.0
CHH-1569,0.6939878551182463,0.2510441493660997,2.7644056110074815,216.76904309572296,0.6666666666666666,0.09090909090909091,1.0,0.25,10.0
CHH-1570,0.7110334481752973,0.2935282038134452,2.4223684093648523,216.77268931627108,0.8181818181818182,0.09090909090909091,0.9500000000000001,0.2,11.0
CHH-1571,0.8019971569262105,0.2966148428619336,2.703833527641498,214.04649462242878,0.6666666666666666,0.05,1.0,0.15000000000000002,10.0
CHH-1572,1.0479017889004711,0.39236114314511533,2.6707583235705457,217.1122666339616,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
CHH-1573,0.7671343145346011,0.2808445459316367,2.7315264819895675,216.01897302463567,0.6666666666666666,0.07692307692307693,1.05,0.2,10.0
CHH-1574,0.6922689512267721,0.2502891780709728,2.7658764816050905,216.769692212434,0.6666666666666666,0.09090909090909091,1.0,0.25,10.0
CHH-1575,0.6242839834662246,0.22395869638235794,2.787496058650044,215.69213040299684,0.6666666666666666,0.07142857142857142,1.0,0.25,10.0
CHH-1576,0.8506079184956665,0.3136352902855366,2.7120924999264746,217.1450463838014,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
CHH-1577,0.8727666600373515,0.27893321984255665,3.1289448439665346,216.72293184291553,0.5384615384615384,0.09090909090909091,1.0,0.2,10.0
CHH-1578,0.8166690556150557,0.3410695688062798,2.3944354181856258,217.1875930924703,0.8181818181818182,0.1,1.0,0.2,10.0
CHH-1579,0.9543570935691128,0.3554665573554059,2.684801351410728,216.3310458554222,0.6666666666666666,0.08333333333333333,0.9500000000000001,0.15000000000000002,10.0
CHH-1580,0.5682720411300307,0.25724209237678647,2.2090943044331715,216.46565005906044,1.0,0.08333333333333333,1.0,0.25,10.0
CHH-1581,0.7326486891217869,0.2669713071686538,2.744297493584023,216.39368335643024,0.6666666666666666,0.08333333333333333,1.05,0.25,9.0
CHH-1582,0.818117169258706,0.34177061807689935,2.393760978817165,217.19290394815738,0.8181818181818182,0.1,1.0,0.2,10.0
CHH-1583,0.7934765439281233,0.2909127709167168,2.727541116286303,217.17495279524266,0.6666666666666666,0.1,1.0,0.25,9.0
CHH-1584,0.7084472834775668,0.29200640195318084,2.4261361351630795,216.78253087975682,0.8181818181818182,0.09090909090909091,1.0,0.2,11.0
CHH-1585,0.6721351755831035,0.27536739308152364,2.440866974341131,217.1935048781218,0.8181818181818182,0.1,1.0,0.25,10.0
CHH-1586,0.8256086181423087,0.3039914855529107,2.7158938897274107,216.76082572422072,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
CHH-1587,0.6939666400848805,0.25103487151643333,2.764423268738789,216.7690432301135,0.6666666666666666,0.09090909090909091,1.0,0.25,10.0
CHH-1588,0.9191891157566292,0.24951303282387738,3.6839322794230673,216.32068275649925,0.42857142857142855,0.08333333333333333,1.05,0.2,10.0
CHH-1589,0.5942138403652388,0.2115500911247838,2.808856461398256,215.42758852012008,0.6666666666666666,0.06666666666666667,1.0,0.25,10.0
CHH-1590,0.6643606181028506,0.23909758661712305,2.7786169969449297,216.4115572514742,0.6666666666666666,0.08333333333333333,1.05,0.25,10.0
CHH-1591,0.8415147918701327,0.26826672539195634,3.1368586269527876,216.34368050441375,0.5384615384615384,0.08333333333333333,1.0,0.2,10.0
CHH-1592,0.6230241463983048,0.22212705794649004,2.804809788406733,217.18316269563047,0.6666666666666666,0.1,0.9500000000000001,0.30000000000000004,10.0
CHH-1593,0.7406763440679579,0.27002623356198097,2.742979207233009,217.2089100115803,0.6666666666666666,0.1,1.0,0.25,10.0
CHH-1594,0.8375010822039103,0.35047966987714785,2.3895853431312464,216.7676660903587,0.8181818181818182,0.09090909090909091,1.0,0.2,9.0
