id,beta,eta,beta/eta,error,tauOVq,delta,q,epsilon,fE0
CMX-2346,2.620296594076983,1.0,2.620296594076983,11492.792941525078,0.6666666666666666,0.08333333333333333,1.0,0.2,8.0
CMX-2347,2.605766278366054,0.8678737726529391,3.002471511958104,11226.468455285827,0.5384615384615384,0.09090909090909091,1.05,0.2,11.0
CMX-2348,2.6204662896684052,1.0,2.6204662896684052,11502.028779302087,0.6666666666666666,0.1,1.0,0.2,9.0
CMX-2349,2.990294675396724,1.0,2.990294675396724,11288.551113829573,0.5384615384615384,0.09090909090909091,1.0,0.15000000000000002,9.0
CMX-2350,2.626320559914965,1.0,2.626320559914965,11831.483575799302,0.6666666666666666,0.1,0.9500000000000001,0.15000000000000002,10.0
CMX-2351,2.3429245832469423,1.0,2.3429245832469423,12783.134096835178,0.8181818181818182,0.09090909090909091,1.0,0.15000000000000002,10.0
CMX-2352,2.2613552951469225,0.9734469716282658,2.3230390160487095,11270.620531730945,0.8181818181818182,0.1,1.0,0.30000000000000004,10.0
CMX-2353,2.626393915662723,0.9995500171440063,2.6275762799415125,11911.896984892814,0.6666666666666666,0.1111111111111111,1.0,0.15000000000000002,11.0
CMX-2354,2.331028326867884,1.0,2.331028326867884,11624.135456215976,0.8181818181818182,0.08333333333333333,1.05,0.2,10.0
CMX-2355,2.9851229695673553,1.0,2.9851229695673553,11203.172605427755,0.5384615384615384,0.09090909090909091,1.0,0.15000000000000002,10.0
CMX-2356,2.311258118557267,0.9964445372061665,2.319505032400075,11194.96652261604,0.8181818181818182,0.07692307692307693,1.0,0.25,10.0
CMX-2357,2.5614978251415796,0.980611587637263,2.612143133361688,11204.28092480621,0.6666666666666666,0.08333333333333333,1.05,0.2,11.0
CMX-2358,2.6565376494710358,0.8856168044627819,2.9996468405796572,11223.347031289957,0.5384615384615384,0.09090909090909091,1.0,0.2,10.0
CMX-2359,2.620466285246505,1.0,2.620466285246505,11502.028779295466,0.6666666666666666,0.1,1.0,0.2,9.0
CMX-2360,2.6150881098972882,1.0,2.6150881098972882,11285.425103973817,0.6666666666666666,0.09090909090909091,1.05,0.2,10.0
CMX-2361,2.3307335319814735,1.0,2.3307335319814735,11596.834451239522,0.8181818181818182,0.1,1.0,0.2,11.0
CMX-2362,2.3355809779110346,1.0,2.3355809779110346,11994.749686042673,0.8181818181818182,0.1,1.05,0.2,10.0
CMX-2363,2.5689891358727985,0.9832613462363552,2.612722594767056,11283.191986262013,0.6666666666666666,0.1111111111111111,1.0,0.25,10.0
CMX-2364,2.3531660153940708,0.8972501280979756,2.6226421615368283,11236.316539620253,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.25,10.0
CMX-2365,2.542440911930507,0.9729287396165007,2.6131830712829607,11234.340342154452,0.6666666666666666,0.09090909090909091,1.0,0.25,9.0
CMX-2366,2.6086090212681423,0.868909838199781,3.002163062939526,11226.429981179466,0.5384615384615384,0.09090909090909091,1.05,0.2,11.0
CMX-2367,2.6233504272257258,1.0,2.6233504272257258,11672.218381453758,0.6666666666666666,0.1,0.9500000000000001,0.2,8.0
CMX-2368,2.0976425861039143,1.0,2.0976425861039143,11626.845784668149,1.0,0.1111111111111111,0.9500000000000001,0.25,11.0
CMX-2369,2.4792471070854116,0.9474805720596406,2.616673291459692,11259.74578358941,0.6666666666666666,0.1,1.0,0.25,10.0
CMX-2370,2.739370400697045,0.91461476945714,2.995108423979387,11245.4996404115,0.5384615384615384,0.1,1.0,0.2,10.0
CMX-2371,2.661062693092406,0.8872670242823348,2.9991678043538292,11223.253872255982,0.5384615384615384,0.09090909090909091,1.0,0.2,10.0
CMX-2372,2.615979107426486,1.0,2.615979107426486,11319.092474200901,0.6666666666666666,0.1,1.0,0.2,10.0
CMX-2373,2.361560524136541,0.9004367387101266,2.622683440837244,11258.462553489508,0.6666666666666666,0.1,0.9,0.25,10.0
CMX-2374,2.625642281612838,1.0,2.625642281612838,11815.038377290362,0.6666666666666666,0.07692307692307693,1.0,0.15000000000000002,9.0
CMX-2375,2.935837550628513,0.9831982812510432,2.986007610685495,11242.51043893494,0.5384615384615384,0.1,1.05,0.2,9.0
CMX-2376,2.3355809744041287,1.0,2.3355809744041287,11994.749686045003,0.8181818181818182,0.1,1.05,0.2,10.0
CMX-2377,2.6216613129698554,1.0,2.6216613129698554,11525.788463857985,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,11.0
CMX-2378,2.6159791078314782,1.0,2.6159791078314782,11319.092474200712,0.6666666666666666,0.1,1.0,0.2,10.0
CMX-2379,2.4102698067218933,0.9201068742881222,2.619554177971658,11236.999876852096,0.6666666666666666,0.09090909090909091,1.0,0.25,10.0
CMX-2380,2.4083171823396956,0.9192984153766555,2.619733855793669,11236.988223957767,0.6666666666666666,0.09090909090909091,1.0,0.25,10.0
CMX-2381,2.6150881173555867,1.0,2.6150881173555867,11285.425103960217,0.6666666666666666,0.09090909090909091,1.05,0.2,10.0
CMX-2382,2.3988249080489257,0.7956204015836894,3.0150369488691386,11236.939788613416,0.5384615384615384,0.09090909090909091,1.0,0.25,10.0
CMX-2383,2.408247499879003,0.9192692229247563,2.619741246440187,11236.988308128677,0.6666666666666666,0.09090909090909091,1.0,0.25,10.0
CMX-2384,2.549659157156469,0.848346685735313,3.005444825833823,11225.834893510437,0.5384615384615384,0.09090909090909091,1.0,0.2,11.0
CMX-2385,2.3409247283887775,1.0,2.3409247283887775,12559.513617878745,0.8181818181818182,0.1111111111111111,1.0,0.2,9.0
CMX-2386,2.6257105233504365,1.0,2.6257105233504365,11798.291188441932,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,10.0
CMX-2387,2.3229238418954212,0.9994706643980841,2.324154099404575,11256.134562711368,0.8181818181818182,0.07692307692307693,1.0,0.2,11.0
CMX-2388,2.299175476348851,0.9905600337723733,2.3210864540868323,11238.947458079454,0.8181818181818182,0.09090909090909091,1.0,0.25,11.0
CMX-2389,2.6131522011446906,1.0,2.6131522011446906,11243.714287093542,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
CMX-2390,2.616844639008477,1.0,2.616844639008477,11340.915570896708,0.6666666666666666,0.09090909090909091,1.1,0.2,10.0
CMX-2391,2.6191457337532835,1.0,2.6191457337532835,11440.387904963949,0.6666666666666666,0.1111111111111111,1.0,0.2,10.0
CMX-2392,2.5727578222135237,0.9852941010212871,2.6111572367547744,11181.642492913785,0.6666666666666666,0.07692307692307693,1.0,0.2,10.0
CMX-2393,2.661038608522958,0.8872579853606056,2.999171213366358,11223.253895318334,0.5384615384615384,0.09090909090909091,1.0,0.2,10.0
CMX-2394,2.6284043836510254,1.0,2.6284043836510254,12004.025931662547,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
CMX-2395,2.5474136940301353,0.8475270952745637,3.005701774295344,11225.792818115982,0.5384615384615384,0.09090909090909091,1.0,0.2,11.0
CMX-2396,2.6131521994590075,1.0,2.6131521994590075,11243.714287094614,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
CMX-2397,1.0155120480583302,4.160300421975582e-05,24409.58452649674,15783.775311267287,0.5384615384615384,0.1,1.0,0.2,10.0
CMX-2398,2.3282793524842043,1.0,2.3282793524842043,11446.919207469782,0.8181818181818182,0.09090909090909091,1.0,0.2,11.0
CMX-2399,2.3319096521408245,1.0,2.3319096521408245,11685.362222929223,0.8181818181818182,0.09090909090909091,1.0,0.2,10.0
CMX-2400,2.6138599678064858,1.0,2.6138599678064858,11268.937707532015,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
CMX-2401,2.4082221112694446,0.919258686061739,2.619743656257064,11236.988366115409,0.6666666666666666,0.09090909090909091,1.0,0.25,10.0
CMX-2402,2.613859969683112,1.0,2.613859969683112,11268.937707527384,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
CMX-2403,2.3468359964664782,1.0,2.3468359964664782,13328.580101466106,0.8181818181818182,0.09090909090909091,1.0,0.15000000000000002,9.0
CMX-2404,2.6301573691904365,1.0,2.6301573691904365,12181.109200316516,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,9.0
CMX-2405,2.398899684000213,0.7956477502184909,3.015027294856872,11236.93967550994,0.5384615384615384,0.09090909090909091,1.0,0.25,10.0
CMX-2406,2.618359682574207,1.0,2.618359682574207,11401.607139055814,0.6666666666666666,0.1,0.9500000000000001,0.2,9.0
CMX-2407,2.784181731232809,0.9301586801998668,2.9932330800101346,11241.47827067483,0.5384615384615384,0.1,0.9500000000000001,0.2,9.0
CMX-2408,2.625645013959805,0.9999727706815813,2.6257165104307445,11798.462455308532,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,10.0
CMX-2409,2.6106042695050444,1.0,2.6106042695050444,11202.360092549807,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
CMX-2410,2.6159791087659285,1.0,2.6159791087659285,11319.092474198125,0.6666666666666666,0.1,1.0,0.2,10.0
CMX-2411,2.247847030396086,0.8556273178486423,2.627133313190595,11174.928856977253,0.6666666666666666,0.07142857142857142,1.0,0.25,10.0
CMX-2412,2.6154195941805964,0.9997684164668464,2.6160254225907797,11319.653597270648,0.6666666666666666,0.1,1.0,0.2,10.0
CMX-2413,2.3547164787295762,0.8979896445269512,2.622208945371535,11192.205620320507,0.6666666666666666,0.07692307692307693,0.9500000000000001,0.25,9.0
CMX-2414,2.522373476018889,0.8388479690614371,3.006949493888744,11234.559248671898,0.5384615384615384,0.09090909090909091,1.0,0.25,9.0
CMX-2415,2.331909652838295,1.0,2.331909652838295,11685.362222928363,0.8181818181818182,0.09090909090909091,1.0,0.2,10.0
CMX-2416,2.612561727399266,1.0,2.612561727399266,11221.100021721048,0.6666666666666666,0.08333333333333333,1.05,0.2,10.0
CMX-2417,2.3343211968543107,1.0,2.3343211968543107,11877.955587534312,0.8181818181818182,0.1,1.0,0.2,10.0
CMX-2418,2.62761280530736,1.0,2.62761280530736,11952.789860558762,0.6666666666666666,0.09090909090909091,1.05,0.15000000000000002,10.0
CMX-2419,2.2939827422690575,0.8739118311362227,2.6249590182187137,11194.445338187668,0.6666666666666666,0.07692307692307693,1.0,0.25,10.0
CMX-2420,2.9880756531392896,1.0,2.9880756531392896,11239.668332575318,0.5384615384615384,0.09090909090909091,1.05,0.15000000000000002,10.0
CMX-2421,2.507247367206586,0.9587527189580359,2.6151136968158384,11223.989239163297,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,11.0
CMX-2422,2.9851229690166754,1.0,2.9851229690166754,11203.172605429238,0.5384615384615384,0.09090909090909091,1.0,0.15000000000000002,10.0
CMX-2423,2.571477436185558,0.7274384381029387,3.534976022014487,11222.844606993345,0.42857142857142855,0.09090909090909091,0.9500000000000001,0.2,10.0
CMX-2424,2.565976700899349,0.9821996350513227,2.6124797946654392,11224.456460094732,0.6666666666666666,0.09090909090909091,1.0,0.2,11.0
CMX-2425,2.729763327228458,0.9111150134312703,2.9960688683508088,11245.14268781939,0.5384615384615384,0.1,1.0,0.2,10.0
CMX-2426,2.3297424046648594,1.0,2.3297424046648594,11534.290624272191,0.8181818181818182,0.08333333333333333,1.0,0.2,10.0
CMX-2427,2.933504947457597,0.982391727514788,2.9860847412453793,11199.16244946838,0.5384615384615384,0.09090909090909091,0.9500000000000001,0.15000000000000002,10.0
CMX-2428,2.3201252114991355,0.9999999999661895,2.3201252115775803,11116.997806651068,0.8181818181818182,0.05555555555555555,1.0,0.2,10.0
CMX-2429,2.628404399279558,1.0,2.628404399279558,12004.025931617572,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
CMX-2430,2.337972419762896,1.0,2.337972419762896,12190.439172779727,0.8181818181818182,0.09090909090909091,0.9500000000000001,0.15000000000000002,11.0
CMX-2431,2.6204662886079486,1.0,2.6204662886079486,11502.028779304208,0.6666666666666666,0.1,1.0,0.2,9.0
CMX-2432,2.294262871997814,0.8738675945974824,2.6254124608598044,11214.404441096554,0.6666666666666666,0.08333333333333333,0.9500000000000001,0.25,10.0
CMX-2433,2.6922347724759965,0.8977924137135338,2.9987274690149373,11270.378889684069,0.5384615384615384,0.1111111111111111,1.0,0.2,11.0
CMX-2434,2.5404829129245283,0.9721186152521033,2.6133466359613893,11234.356930910622,0.6666666666666666,0.09090909090909091,1.0,0.25,9.0
CMX-2435,2.3259881884858613,1.0,2.3259881884858613,11322.61195815528,0.8181818181818182,0.07142857142857142,1.0,0.2,10.0
CMX-2436,2.9902689511908407,1.0,2.9902689511908407,11292.225850375018,0.5384615384615384,0.1,0.9500000000000001,0.15000000000000002,9.0
CMX-2437,2.3370308503079578,1.0,2.3370308503079578,12124.30953770024,0.8181818181818182,0.1111111111111111,1.0,0.2,10.0
CMX-2438,2.6118899912040394,1.0,2.6118899912040394,11248.695553023099,0.6666666666666666,0.1,1.0,0.2,11.0
CMX-2439,2.617892623619923,1.0,2.617892623619923,11385.393450778318,0.6666666666666666,0.1,1.05,0.2,10.0
CMX-2440,2.294044350952716,0.8739373728027389,2.624952796784121,11194.445202328696,0.6666666666666666,0.07692307692307693,1.0,0.25,10.0
CMX-2441,2.327778993151024,1.0,2.327778993151024,11415.660859026786,0.8181818181818182,0.07692307692307693,1.0,0.2,10.0
CMX-2442,2.3355809759498882,1.0,2.3355809759498882,11994.749686041663,0.8181818181818182,0.1,1.05,0.2,10.0
CMX-2443,2.3232375582077185,1.0,2.3232375582077185,11271.970623235879,0.8181818181818182,0.09090909090909091,1.0,0.25,10.0
CMX-2444,2.3232375648841277,1.0,2.3232375648841277,11271.970623224162,0.8181818181818182,0.09090909090909091,1.0,0.25,10.0
CMX-2445,2.334321216233391,1.0,2.334321216233391,11877.955587482084,0.8181818181818182,0.1,1.0,0.2,10.0
CMX-2446,2.3282793524070406,1.0,2.3282793524070406,11446.919207468167,0.8181818181818182,0.09090909090909091,1.0,0.2,11.0
CMX-2447,2.6427089081652,1.0,2.6427089081652,13545.904657397383,0.6666666666666666,0.08333333333333333,1.05,0.1,10.0
CMX-2448,2.504861841420076,0.9579691854450276,2.614762436493648,11203.840774113634,0.6666666666666666,0.08333333333333333,1.0,0.2,11.0
CMX-2449,2.6244020330755133,1.0,2.6244020330755133,11691.999503336405,0.6666666666666666,0.1,1.0,0.15000000000000002,11.0
CMX-2450,2.6307277575790677,1.0,2.6307277575790677,12215.653570233955,0.6666666666666666,0.1,0.9500000000000001,0.15000000000000002,9.0
CMX-2451,2.4483695132504684,0.9351301687129489,2.618212517536721,11238.142665989251,0.6666666666666666,0.09090909090909091,1.05,0.25,10.0
CMX-2452,2.628404408650307,1.0,2.628404408650307,12004.025931604994,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
CMX-2453,2.7298729956011782,0.911154823614459,2.996058326039529,11245.142601305399,0.5384615384615384,0.1,1.0,0.2,10.0
CMX-2454,2.3329441081360716,0.9999093756539991,2.3331555488318028,11798.645988941604,0.8181818181818182,0.07692307692307693,1.05,0.2,9.0
CMX-2455,2.6178926240003593,1.0,2.6178926240003593,11385.393450778805,0.6666666666666666,0.1,1.05,0.2,10.0
CMX-2456,2.7303686658810604,0.9116906715163138,2.9948410696579155,11199.484472319715,0.5384615384615384,0.08333333333333333,1.0,0.2,9.0
CMX-2457,2.562719947153945,0.981068162382491,2.612173185735093,11200.675218971815,0.6666666666666666,0.08333333333333333,0.9500000000000001,0.2,10.0
CMX-2458,2.6082665919553105,0.9990329139236546,2.6107914520167976,11202.683350136336,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
CMX-2459,2.511691471727235,0.9608823237735173,2.6139428414745693,11181.009424158547,0.6666666666666666,0.07692307692307693,0.9500000000000001,0.2,10.0
CMX-2460,2.335752039281334,1.0,2.335752039281334,12017.380179127087,0.8181818181818182,0.06666666666666667,1.0,0.15000000000000002,10.0
CMX-2461,2.6301573629524535,1.0,2.6301573629524535,12181.109200321232,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,9.0
CMX-2462,2.408193450379791,0.9192468294674138,2.619746267468806,11236.988438379223,0.6666666666666666,0.09090909090909091,1.0,0.25,10.0
CMX-2463,2.626320559461436,1.0,2.626320559461436,11831.483575800741,0.6666666666666666,0.1,0.9500000000000001,0.15000000000000002,10.0
CMX-2464,2.3458723898618254,0.7773187276161202,3.017902832543535,11214.666490347163,0.5384615384615384,0.08333333333333333,1.0,0.25,10.0
CMX-2465,2.6159791135558246,1.0,2.6159791135558246,11319.092474198049,0.6666666666666666,0.1,1.0,0.2,10.0
CMX-2466,2.6118899867654752,1.0,2.6118899867654752,11248.695553013113,0.6666666666666666,0.1,1.0,0.2,11.0
CMX-2467,2.467298236108005,0.9429628360667807,2.6165381515982364,11237.6587778709,0.6666666666666666,0.09090909090909091,1.05,0.25,10.0
CMX-2468,2.196969550805688,0.9457085922781923,2.3230935710473286,11076.656728043752,0.8181818181818182,0.05,1.0,0.2,11.0
CMX-2469,2.402068604665148,0.9172044725477775,2.6189019750337335,11165.459458870893,0.6666666666666666,0.07142857142857142,1.0,0.2,11.0
CMX-2470,2.3343212158301188,1.0,2.3343212158301188,11877.955587481943,0.8181818181818182,0.1,1.0,0.2,10.0
CMX-2471,2.6270808511413355,1.0,2.6270808511413355,11874.146698485167,0.6666666666666666,0.1111111111111111,0.9,0.15000000000000002,10.0
CMX-2472,2.988376852357597,1.0,2.988376852357597,11254.230501647076,0.5384615384615384,0.1,1.0,0.15000000000000002,10.0
CMX-2473,2.437744292757817,0.8094869654423624,3.0114682469601677,11184.280362943051,0.5384615384615384,0.07692307692307693,1.0,0.2,11.0
CMX-2474,2.9824431607632422,1.0,2.9824431607632422,11141.811032351276,0.5384615384615384,0.07142857142857142,1.0,0.15000000000000002,9.0
CMX-2475,2.324332062977877,1.0,2.324332062977877,11312.305010457696,0.8181818181818182,0.1,0.9500000000000001,0.25,10.0
CMX-2476,2.620226599930088,0.9999009602452185,2.6204861322340327,11502.456365095884,0.6666666666666666,0.1,1.0,0.2,9.0
CMX-2477,2.506771913313499,0.9585558105537483,2.615154887919736,11223.990725863034,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,11.0
CMX-2478,2.617892628183599,1.0,2.617892628183599,11385.393450775673,0.6666666666666666,0.1,1.05,0.2,10.0
CMX-2479,2.6089746407062098,1.0,2.6089746407062098,11143.300641679074,0.6666666666666666,0.06666666666666667,1.0,0.2,9.0
CMX-2480,2.6176956621519643,1.0,2.6176956621519643,11370.873250278097,0.6666666666666666,0.09090909090909091,1.0,0.2,9.0
CMX-2481,2.7228115843182055,0.9087900448185691,2.9960842989447447,11223.978275973923,0.5384615384615384,0.09090909090909091,1.05,0.2,10.0
CMX-2482,2.861181761138452,0.9570866036316285,2.989470075416172,11242.076667737727,0.5384615384615384,0.1,1.0,0.2,9.0
CMX-2483,2.613152198771272,1.0,2.613152198771272,11243.71428709456,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
CMX-2484,2.6159791079168055,1.0,2.6159791079168055,11319.092474199604,0.6666666666666666,0.1,1.0,0.2,10.0
CMX-2485,2.6129393875641433,1.0,2.6129393875641433,11212.245037740553,0.6666666666666666,0.07692307692307693,1.0,0.2,9.0
CMX-2486,2.6435908565744812,1.0,2.6435908565744812,13587.460402110693,0.6666666666666666,0.1,1.05,0.1,11.0
CMX-2487,2.34523004304125,1.0,2.34523004304125,13069.968065950663,0.8181818181818182,0.1,1.0,0.15000000000000002,10.0
CMX-2488,2.611402488109405,0.998982905446065,2.614061235555741,11270.471918276919,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
CMX-2489,2.328319037719139,1.0,2.328319037719139,11446.398584616616,0.8181818181818182,0.08333333333333333,0.9500000000000001,0.2,10.0
CMX-2490,2.617695674600575,1.0,2.617695674600575,11370.87325025756,0.6666666666666666,0.09090909090909091,1.0,0.2,9.0
CMX-2491,2.5170037303228323,0.9629957717880502,2.6137225147410206,11204.36781871204,0.6666666666666666,0.08333333333333333,1.0,0.2,11.0
CMX-2492,2.338925555023068,1.0,2.338925555023068,12357.713671892521,0.8181818181818182,0.09090909090909091,0.9500000000000001,0.2,8.0
CMX-2493,2.342924582292166,1.0,2.342924582292166,12783.134096834712,0.8181818181818182,0.09090909090909091,1.0,0.15000000000000002,10.0
CMX-2494,2.619787764132262,0.9994451322456683,2.621242206909169,11503.201102208952,0.6666666666666666,0.08333333333333333,1.05,0.15000000000000002,11.0
CMX-2495,2.331909651578374,1.0,2.331909651578374,11685.362222929447,0.8181818181818182,0.09090909090909091,1.0,0.2,10.0
CMX-2496,2.611007738966597,1.0,2.611007738966597,11222.235393149687,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,10.0
CMX-2497,2.617892624150055,1.0,2.617892624150055,11385.393450778363,0.6666666666666666,0.1,1.05,0.2,10.0
CMX-2498,2.3283190396237963,1.0,2.3283190396237963,11446.398584615652,0.8181818181818182,0.08333333333333333,0.9500000000000001,0.2,10.0
CMX-2499,2.6134541970666514,0.8704281213353695,3.0024928342816106,11247.875251349902,0.5384615384615384,0.1,1.0,0.2,11.0
CMX-2500,2.612352876211886,0.8700264739886577,3.002613086284019,11247.881720144886,0.5384615384615384,0.1,1.0,0.2,11.0
CMX-2501,2.398805284177123,0.7956132859316059,3.015039249084805,11236.93982498778,0.5384615384615384,0.09090909090909091,1.0,0.25,10.0
CMX-2502,2.6191080844069443,1.0,2.6191080844069443,11395.945473655538,0.6666666666666666,0.07142857142857142,1.0,0.15000000000000002,10.0
CMX-2503,2.9880756533781936,1.0,2.9880756533781936,11239.668332575504,0.5384615384615384,0.09090909090909091,1.05,0.15000000000000002,10.0
CMX-2504,2.460952455931511,0.9399088162367374,2.618288512054625,11261.050673789532,0.6666666666666666,0.1,1.0,0.25,10.0
CMX-2505,2.89394822948443,0.9685387073563626,2.9879530962510468,11202.69858694276,0.5384615384615384,0.09090909090909091,1.0,0.15000000000000002,11.0
CMX-2506,2.362870233895444,1.0,2.362870233895444,15847.831148328027,0.8181818181818182,0.1111111111111111,1.0,0.1,10.0
CMX-2507,2.3503399904402884,1.0,2.3503399904402884,13839.156640111016,0.8181818181818182,0.1,1.05,0.15000000000000002,9.0
CMX-2508,2.3372656237684084,1.0,2.3372656237684084,12132.434223294184,0.8181818181818182,0.08333333333333333,1.0,0.15000000000000002,11.0
CMX-2509,2.617437636681732,0.9998117635386718,2.617930426641246,11385.99251423442,0.6666666666666666,0.1,1.05,0.2,10.0
CMX-2510,2.2630330846366733,0.9747367094822293,2.3216865258299078,11194.353843302635,0.8181818181818182,0.07692307692307693,0.9500000000000001,0.25,10.0
CMX-2511,2.610763406783577,1.0,2.610763406783577,11182.72029436713,0.6666666666666666,0.07692307692307693,0.9500000000000001,0.2,9.0
CMX-2512,2.331909651992531,1.0,2.331909651992531,11685.36222292942,0.8181818181818182,0.09090909090909091,1.0,0.2,10.0
CMX-2513,2.3259881953515498,1.0,2.3259881953515498,11322.611958157417,0.8181818181818182,0.07142857142857142,1.0,0.2,10.0
CMX-2514,2.617146178788672,1.0,2.617146178788672,11344.97324600947,0.6666666666666666,0.08333333333333333,1.05,0.2,9.0
CMX-2515,2.6133059334564166,0.9997707657704241,2.6139051299850733,11269.279739532194,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
CMX-2516,2.3408601811291443,1.0,2.3408601811291443,12542.52722337357,0.8181818181818182,0.08333333333333333,1.0,0.15000000000000002,10.0
CMX-2517,2.410736719857259,0.9200832917943539,2.6201287876403243,11262.745015257147,0.6666666666666666,0.1,1.05,0.25,11.0
CMX-2518,2.3331827630585993,1.0,2.3331827630585993,11788.25294998813,0.8181818181818182,0.09090909090909091,1.05,0.2,10.0
CMX-2519,2.3304207783350313,1.0,2.3304207783350313,11582.048067275671,0.8181818181818182,0.07692307692307693,0.9500000000000001,0.2,9.0
CMX-2520,2.7279803445746516,0.910671861239357,2.9955689427606473,11223.869861225818,0.5384615384615384,0.09090909090909091,1.05,0.2,10.0
CMX-2521,2.182252798636461,0.8290775510385546,2.632145564552838,11216.577201824715,0.6666666666666666,0.08333333333333333,0.9500000000000001,0.25,11.0
CMX-2522,2.628404403880836,1.0,2.628404403880836,12004.025931617598,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
CMX-2523,2.678431616272707,0.8931523648749564,2.99885184388186,11248.384750577,0.5384615384615384,0.1,1.05,0.2,11.0
CMX-2524,2.611040083387767,0.9991263609787736,2.613323184496819,11244.892142660565,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
CMX-2525,2.6171461448502344,1.0,2.6171461448502344,11344.973246098829,0.6666666666666666,0.08333333333333333,1.05,0.2,9.0
CMX-2526,2.6150881104128807,1.0,2.6150881104128807,11285.425103968633,0.6666666666666666,0.09090909090909091,1.05,0.2,10.0
CMX-2527,2.603209938508796,0.8672263525102777,3.0017652611380314,11202.152841918964,0.5384615384615384,0.08333333333333333,1.0,0.2,10.0
CMX-2528,2.3677407361773857,0.7857543116225836,3.013334704187621,11098.214803068908,0.5384615384615384,0.05555555555555555,1.0,0.2,10.0
CMX-2529,2.32434537894399,1.0,2.32434537894399,11249.88244940398,0.8181818181818182,0.06666666666666667,1.0,0.2,10.0
CMX-2530,2.5972593695960047,0.8645226675172625,3.0042698325710973,11248.994716772373,0.5384615384615384,0.1,1.0,0.2,11.0
CMX-2531,2.327156695376273,1.0,2.327156695376273,11424.454559428854,0.8181818181818182,0.1111111111111111,0.9500000000000001,0.25,10.0
CMX-2532,2.620466283643973,1.0,2.620466283643973,11502.028779296681,0.6666666666666666,0.1,1.0,0.2,9.0
CMX-2533,2.617892627096498,1.0,2.617892627096498,11385.393450777736,0.6666666666666666,0.1,1.05,0.2,10.0
CMX-2534,2.630157362575965,1.0,2.630157362575965,12181.109200321154,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,9.0
CMX-2535,2.480991314594721,0.9485505708511828,2.6155604043002167,11212.698249069239,0.6666666666666666,0.08333333333333333,1.0,0.25,9.0
CMX-2536,2.3395370693697086,0.7748838598240263,3.0192099625110402,11235.94042931699,0.5384615384615384,0.09090909090909091,0.9500000000000001,0.25,10.0
CMX-2537,2.6152139048163234,1.0,2.6152139048163234,11267.23261840811,0.6666666666666666,0.1,0.9500000000000001,0.15000000000000002,13.0
CMX-2538,2.619544673140429,1.0,2.619544673140429,11413.177710892833,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.15000000000000002,11.0
CMX-2539,2.329805632928563,1.0,2.329805632928563,11546.269572992425,0.8181818181818182,0.06666666666666667,1.05,0.2,9.0
CMX-2540,2.630157366842243,1.0,2.630157366842243,12181.109200318795,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,9.0
CMX-2541,2.6195446795233077,1.0,2.6195446795233077,11413.177710871612,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.15000000000000002,11.0
CMX-2542,2.6223688676185337,1.0,2.6223688676185337,11611.624169945253,0.6666666666666666,0.1,1.05,0.2,9.0
CMX-2543,2.39803888147906,0.9153554439335266,2.619789828499896,11215.778260422932,0.6666666666666666,0.08333333333333333,1.05,0.25,10.0
CMX-2544,2.611749905198098,0.9994200282921979,2.6132655252677277,11244.492815795147,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
CMX-2545,2.6578279590529394,0.8859571689547008,2.9999508465954237,11244.506103344744,0.5384615384615384,0.1,0.9500000000000001,0.2,10.0
CMX-2546,2.988263731578199,0.9999587828326744,2.988386904421272,11254.310211928076,0.5384615384615384,0.1,1.0,0.15000000000000002,10.0
CMX-2547,2.615979108868857,1.0,2.615979108868857,11319.092474198402,0.6666666666666666,0.1,1.0,0.2,10.0
CMX-2548,2.9883768481810997,1.0,2.9883768481810997,11254.230501648399,0.5384615384615384,0.1,1.0,0.15000000000000002,10.0
