id,beta,eta,beta/eta,error,tauOVq,delta,q,epsilon,fE0
YUC-43,0.4154289065255325,0.1318889472184184,3.149838673270701,116.33901037713892,0.6666666666666666,0.08333333333333333,0.9500000000000001,0.15000000000000002,9.0
YUC-44,0.37955787833035276,0.09796887739672795,3.874269956093521,116.67727183465706,0.5384615384615384,0.1,1.0,0.2,10.0
YUC-45,0.2520450201052745,0.07935616752782106,3.176123897577481,116.07343081558663,0.8181818181818182,0.07142857142857142,0.9500000000000001,0.2,11.0
YUC-46,0.34596228055787487,0.10377686455410665,3.3337129816395525,116.70057903625079,0.6666666666666666,0.1,1.05,0.25,8.0
YUC-47,0.2597827604364324,0.08257507201787977,3.1460191809482443,116.21930039500724,0.8181818181818182,0.07692307692307693,1.0,0.2,11.0
YUC-48,0.36434175602570873,0.09283289246537486,3.924705417981048,116.5114504290583,0.5384615384615384,0.09090909090909091,1.0,0.2,10.0
YUC-49,0.26467029248267,0.07100547713223007,3.7274630517556733,116.54231482684635,0.6666666666666666,0.09090909090909091,1.0,0.25,11.0
YUC-50,0.2944386979759389,0.08292545843387158,3.550642993559539,116.7000521254648,0.6666666666666666,0.1,1.0,0.25,10.0
YUC-51,0.2918675940055486,0.08231238366079482,3.545852774818431,116.38118572491774,0.6666666666666666,0.08333333333333333,1.0,0.25,9.0
YUC-52,0.44057134726788544,0.1412752508020551,3.1185316944521504,116.83504698021497,0.6666666666666666,0.1111111111111111,1.0,0.15000000000000002,10.0
YUC-53,0.26699343188555785,0.08536556744222266,3.1276478313842992,116.70790784589067,0.8181818181818182,0.1,1.0,0.25,10.0
YUC-54,0.36675550270572393,0.1119252908934442,3.2767884700419025,116.68042312960912,0.6666666666666666,0.1,0.9500000000000001,0.2,9.0
YUC-55,0.3310169068884925,0.0974959238485747,3.395187140363014,116.86477153634151,0.6666666666666666,0.1111111111111111,0.9500000000000001,0.25,9.0
YUC-56,0.31679428109913754,0.09146001158960965,3.4637463476456314,116.72203491397356,0.6666666666666666,0.1,1.0,0.2,11.0
YUC-57,0.3842832387236703,0.1191434300013194,3.2253833779958723,116.34438470959287,0.6666666666666666,0.08333333333333333,1.0,0.15000000000000002,10.0
YUC-58,0.3277575279476949,0.09629114589629621,3.403817920088766,116.5289934281105,0.6666666666666666,0.09090909090909091,1.05,0.2,10.0
YUC-59,0.31797049252719656,0.09251184437724368,3.4370787294065863,116.70417312243224,0.6666666666666666,0.1,1.05,0.25,9.0
YUC-60,0.34421478111495224,0.1204082907807843,2.8587299004321114,116.52311300551182,0.8181818181818182,0.09090909090909091,1.05,0.15000000000000002,11.0
YUC-61,0.3112718722973145,0.1052851187562225,2.956465984694707,116.69756390653158,0.8181818181818182,0.1,1.0,0.2,10.0
YUC-62,0.3579259758802203,0.10860436190151189,3.2956869283464534,116.34442789064529,0.6666666666666666,0.08333333333333333,0.9500000000000001,0.15000000000000002,11.0
YUC-63,0.2569083259040552,0.06827422497750207,3.762888937790395,116.37266569379283,0.6666666666666666,0.08333333333333333,1.0,0.25,11.0
YUC-64,0.2781411075210271,0.09053675077331991,3.07213485292198,116.53122078899206,0.8181818181818182,0.09090909090909091,0.9500000000000001,0.2,11.0
YUC-65,0.3274180825836519,0.09641258898458982,3.396009650108919,116.51868474047338,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,10.0
YUC-66,0.35887328615904995,0.10906671649226998,3.2904014872812715,116.34320444717817,0.6666666666666666,0.08333333333333333,0.9500000000000001,0.15000000000000002,11.0
YUC-67,0.26655808217516946,0.07253375912539102,3.6749519863483635,116.22560976419905,0.6666666666666666,0.07692307692307693,1.05,0.25,10.0
YUC-68,0.3554589194454445,0.12595601181575922,2.8220877616019484,116.38371414614643,0.8181818181818182,0.08333333333333333,0.9500000000000001,0.15000000000000002,10.0
YUC-69,0.21073287609286945,0.06100843546160524,3.4541596501928176,115.57577242171031,0.8181818181818182,0.05555555555555555,0.9500000000000001,0.25,10.0
YUC-70,0.36216874484382705,0.11069722427146382,3.2717057471619824,116.35504998891392,0.6666666666666666,0.08333333333333333,0.9500000000000001,0.15000000000000002,11.0
YUC-71,0.3652715632993893,0.093203672692941,3.9190683451152672,116.50789155707636,0.5384615384615384,0.09090909090909091,1.0,0.2,10.0
YUC-72,0.32010328320975473,0.09290106036423262,3.445636486330097,116.71362001484826,0.6666666666666666,0.1,1.1,0.2,11.0
YUC-73,0.3409976337253628,0.10160194702176774,3.3562116053967515,116.68439951447257,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
YUC-74,0.2687142983166287,0.08626963176228097,3.1148191180076026,116.71224399418807,0.8181818181818182,0.1,1.05,0.25,10.0
YUC-75,0.3789161656946381,0.13600246420714243,2.786097795386406,116.35094939646471,0.8181818181818182,0.08333333333333333,1.0,0.15000000000000002,9.0
YUC-76,0.32919434881609505,0.09744012041996633,3.3784271550288465,116.20481659357809,0.6666666666666666,0.07692307692307693,1.0,0.2,9.0
YUC-77,0.32807824575279193,0.0800653943434134,4.097628550302411,116.68314634289024,0.5384615384615384,0.1,0.9500000000000001,0.25,10.0
YUC-78,0.3414521145936276,0.10168197898648744,3.358039625084434,116.68972692006356,0.6666666666666666,0.1,1.0,0.2,10.0
YUC-79,0.2944065690487641,0.08326469803661514,3.5357909893494193,116.07602759978101,0.6666666666666666,0.07142857142857142,1.0,0.2,10.0
YUC-80,0.3825864559936984,0.13736322491156755,2.7852174862668084,116.67831115867796,0.8181818181818182,0.1,1.0,0.15000000000000002,10.0
YUC-81,0.30581371846774547,0.08786446648576511,3.4805164214738644,116.5355017945512,0.6666666666666666,0.09090909090909091,1.05,0.25,9.0
YUC-82,0.46591235711224666,0.12833717099735611,3.6303773372240298,116.65698269470774,0.5384615384615384,0.1,1.05,0.15000000000000002,10.0
YUC-83,0.3887662374948097,0.12065713031863089,3.222074289916869,116.66805622789873,0.6666666666666666,0.1,0.9500000000000001,0.15000000000000002,11.0
YUC-84,0.34535151204074255,0.1035094012843827,3.3364265250836547,116.69424227765195,0.6666666666666666,0.1,1.05,0.2,10.0
YUC-85,0.2840569197733297,0.06585011576077188,4.31368899646715,115.94498069686743,0.5384615384615384,0.06666666666666667,1.0,0.25,10.0
YUC-86,0.28068694275719164,0.07784851196389168,3.6055530886368397,116.3660143758454,0.6666666666666666,0.08333333333333333,1.0,0.2,12.0
YUC-87,0.3513755302234158,0.10579250669302205,3.32136501163548,116.52029250836482,0.6666666666666666,0.09090909090909091,1.0,0.2,9.0
YUC-88,0.33142033269453197,0.09813190872221178,3.377294266564248,116.52926645658485,0.6666666666666666,0.09090909090909091,1.05,0.2,10.0
YUC-89,0.35426614166431847,0.10707760901321359,3.308498806885026,116.52099778799546,0.6666666666666666,0.09090909090909091,1.05,0.2,9.0
YUC-90,0.3449565895393237,0.1032848559284543,3.3398564236588184,116.69184395173043,0.6666666666666666,0.1,1.05,0.2,10.0
YUC-91,0.3416859156061051,0.10179969817425825,3.356453130354232,116.68905881295589,0.6666666666666666,0.1,1.0,0.2,10.0
YUC-92,0.4018621498026407,0.1260571251892903,3.1879368119746916,116.50627254487955,0.6666666666666666,0.09090909090909091,1.05,0.15000000000000002,10.0
YUC-93,0.38806237219470385,0.12102293279295338,3.206519320256458,116.04411436942351,0.6666666666666666,0.07142857142857142,1.0,0.15000000000000002,9.0
YUC-94,0.28783827694300124,0.08105043031810227,3.55134791775083,116.21312095944889,0.6666666666666666,0.07692307692307693,0.9500000000000001,0.2,11.0
YUC-95,0.32563091927656457,0.09549429706218061,3.4099514766262082,116.52045962380792,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,10.0
YUC-96,0.29633307928419916,0.08441221803891105,3.510547242670487,116.0582378816642,0.6666666666666666,0.07142857142857142,0.9500000000000001,0.2,10.0
YUC-97,0.2952455405854073,0.06933444309953751,4.258280983977165,115.78175181966537,0.5384615384615384,0.0625,0.9500000000000001,0.2,11.0
YUC-98,0.3414070614773521,0.10180560656347513,3.3535192510688203,116.6844178949849,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
YUC-99,0.3053572418209568,0.08775646591384009,3.479598211267517,116.20787005099989,0.6666666666666666,0.07692307692307693,1.0,0.2,10.0
YUC-100,0.3212275583493114,0.10996803168947814,2.92109946330927,116.52855044686717,0.8181818181818182,0.09090909090909091,1.0,0.2,9.0
YUC-101,0.30794379801021177,0.08909424622008585,3.4563825507823576,116.21448844964091,0.6666666666666666,0.07692307692307693,1.0,0.2,10.0
YUC-102,0.3112641664548553,0.10528089158225672,2.956511497736152,116.69756400098333,0.8181818181818182,0.1,1.0,0.2,10.0
YUC-103,0.29862243623604345,0.06993836406914933,4.269794414132851,116.52286124099926,0.5384615384615384,0.09090909090909091,1.0,0.25,11.0
YUC-104,0.35473155348191937,0.08907852897109911,3.9822340756997625,116.6915150745805,0.5384615384615384,0.1,1.0,0.2,11.0
YUC-105,0.34011181049722256,0.10162579175631672,3.3467076085641647,116.35766372006385,0.6666666666666666,0.08333333333333333,1.0,0.2,9.0
YUC-106,0.36598880990353283,0.11135928606677369,3.2865585155069796,116.26042864609282,0.6666666666666666,0.07692307692307693,1.05,0.15000000000000002,10.0
YUC-107,0.2912812550455584,0.09628921090658323,3.025066383897884,116.70012784036027,0.8181818181818182,0.1,1.0,0.2,11.0
YUC-108,0.34275210120374966,0.10232600963886203,3.3496087887470702,116.68781854787176,0.6666666666666666,0.1,1.0,0.2,10.0
YUC-109,0.311257783888659,0.1052774614478652,2.956547200207691,116.69756422310442,0.8181818181818182,0.1,1.0,0.2,10.0
YUC-110,0.3042844439873132,0.08707648505513021,3.494450238714429,116.53197318313295,0.6666666666666666,0.09090909090909091,1.05,0.25,9.0
YUC-111,0.31607845676895097,0.09109836160835738,3.4696393128101426,116.73297906004412,0.6666666666666666,0.1,1.0,0.2,11.0
YUC-112,0.45299625248995407,0.1465126513607264,3.0918575855585293,116.66341404494966,0.6666666666666666,0.1,1.0,0.15000000000000002,9.0
YUC-113,0.29854501849518766,0.06990357909991915,4.270811628521221,116.52272585117333,0.5384615384615384,0.09090909090909091,1.0,0.25,11.0
YUC-114,0.3825984287157064,0.13736949464185402,2.7851775222235946,116.6783110617494,0.8181818181818182,0.1,1.0,0.15000000000000002,10.0
YUC-115,0.3356116952467152,0.08253444081995354,4.066323003009644,116.53085940228212,0.5384615384615384,0.09090909090909091,1.0,0.25,9.0
YUC-116,0.3779718243302122,0.11682487204810633,3.235371181699821,116.51664424446857,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,11.0
YUC-117,0.34433266690590153,0.10297765317861399,3.3437610615252518,116.69090255799249,0.6666666666666666,0.1,1.05,0.2,10.0
YUC-118,0.2711157607509691,0.074505862321331,3.638851391071663,116.60094760274097,0.6666666666666666,0.09090909090909091,1.0,0.25,11.0
YUC-119,0.2953312561532441,0.08375348013766198,3.5261968298848103,116.06763096775298,0.6666666666666666,0.07142857142857142,1.0,0.2,10.0
YUC-120,0.49807714861438435,0.13962963465950634,3.5671306440711508,116.6466503505624,0.5384615384615384,0.1,1.0,0.15000000000000002,9.0
YUC-121,0.3113969912383525,0.10545957938529214,2.9527615514250884,116.69719852517215,0.8181818181818182,0.1,0.9500000000000001,0.2,10.0
YUC-122,0.30753724634995505,0.08854816022199355,3.473107127002387,116.52830371329232,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,11.0
YUC-123,0.32051039699765915,0.09335865093551536,3.43310870268511,116.69179370051764,0.6666666666666666,0.1,1.0,0.2,11.0
YUC-124,0.30639588718890126,0.08728051847271778,3.5104728128382368,116.88806963228856,0.6666666666666666,0.1111111111111111,1.0,0.25,10.0
YUC-125,0.491572326502402,0.1621646761891363,3.031315685106849,116.1515374634277,0.6666666666666666,0.07692307692307693,0.9500000000000001,0.1,10.0
YUC-126,0.3616972772783342,0.09161494141824801,3.948016247994792,116.52635291163945,0.5384615384615384,0.09090909090909091,1.0,0.2,10.0
YUC-127,0.29566117783490026,0.08356275831764992,3.5381931351642737,116.7000416374948,0.6666666666666666,0.1,1.0,0.25,10.0
YUC-128,0.32668435407751023,0.07988241630467811,4.089565253403317,116.35506939413183,0.5384615384615384,0.08333333333333333,1.0,0.25,9.0
YUC-129,0.3828363231795911,0.13795018500592413,2.775178033745664,116.35711536889428,0.8181818181818182,0.08333333333333333,1.05,0.15000000000000002,9.0
YUC-130,0.23872307934569334,0.07253018427941862,3.291361820149602,116.55266619563703,0.8181818181818182,0.09090909090909091,1.0,0.25,11.0
YUC-131,0.41651268969555877,0.13165368061284086,3.1636995468468063,116.67053868822035,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
YUC-132,0.32596160738078145,0.0961078087004339,3.3916245910547937,116.196142730638,0.6666666666666666,0.07692307692307693,0.9,0.2,9.0
YUC-133,0.31782417971670246,0.07661972965258854,4.148072319724832,116.52349995834162,0.5384615384615384,0.09090909090909091,1.05,0.25,10.0
YUC-134,0.36739661869280643,0.1122351770450303,3.2734533714452274,116.68088995580673,0.6666666666666666,0.1,0.9500000000000001,0.2,9.0
YUC-135,0.3262704435129753,0.09588024897679814,3.402895246881647,116.5244440520577,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,10.0
YUC-136,0.38925560853823943,0.12156559588194712,3.2020211451622154,116.0421004253608,0.6666666666666666,0.07142857142857142,1.0,0.15000000000000002,9.0
YUC-137,0.28103347870820916,0.07751469285817711,3.625551083875096,116.54240754363019,0.6666666666666666,0.09090909090909091,1.0,0.25,10.0
YUC-138,0.37981492095073854,0.09806460500981028,3.8731091703550153,116.67595114522703,0.5384615384615384,0.1,1.0,0.2,10.0
YUC-139,0.34314824079322204,0.10253524647816836,3.346636913446974,116.68832790399136,0.6666666666666666,0.1,1.0,0.2,10.0
YUC-140,0.38896223976037075,0.1012681238202316,3.840914841582785,116.51223419081525,0.5384615384615384,0.09090909090909091,1.0,0.2,9.0
YUC-141,0.3209103718409271,0.09331094159766869,3.439150504177795,116.7062254114936,0.6666666666666666,0.1,1.1,0.2,11.0
YUC-142,0.33012363121632743,0.08083854990295296,4.083740141462735,116.68799129040542,0.5384615384615384,0.1,1.0,0.25,10.0
YUC-143,0.3111388471217984,0.10521172596002293,2.9572639768310727,116.6975897131104,0.8181818181818182,0.1,1.0,0.2,10.0
YUC-144,0.3353817207799705,0.11613355243536035,2.88789685449985,116.69444610134758,0.8181818181818182,0.1,1.0,0.2,9.0
YUC-145,0.2766097742097763,0.0775243621485178,3.5680367634610053,115.25159212778618,0.6666666666666666,0.047619047619047616,1.0,0.2,9.0
YUC-146,0.3753304638637444,0.11554348454297514,3.2483914203240456,116.50682700121769,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,11.0
YUC-147,0.30913220588919393,0.07337876054993393,4.21282948325123,116.6916667824655,0.5384615384615384,0.1,0.9500000000000001,0.25,11.0
YUC-148,0.2734699298609051,0.0895652948707262,3.053302400841946,115.45082839414204,0.8181818181818182,0.05263157894736842,1.0,0.15000000000000002,11.0
YUC-149,0.39136248126514983,0.10232125780001067,3.824840406380433,116.50375940795917,0.5384615384615384,0.09090909090909091,1.0,0.2,9.0
YUC-150,0.3086358185753473,0.08891452817979983,3.47115173294554,116.525108984726,0.6666666666666666,0.09090909090909091,1.0,0.2,11.0
YUC-151,0.24618671488757154,0.0762373687704408,3.2292131648570814,116.3800496300645,0.8181818181818182,0.08333333333333333,1.0,0.25,10.0
YUC-152,0.3921630904267818,0.12212306326514366,3.2112123618726236,116.67176470642761,0.6666666666666666,0.1,1.0,0.15000000000000002,11.0
YUC-153,0.4644391428850199,0.15169832031222621,3.061597135216191,116.73371410695772,0.6666666666666666,0.1,1.05,0.15000000000000002,9.0
YUC-154,0.4627736990462336,0.12722691267057243,3.6373884214615004,116.65193897944312,0.5384615384615384,0.1,1.0,0.15000000000000002,10.0
YUC-155,0.3075062235910222,0.08835258547752728,3.480443972624177,116.52527455111434,0.6666666666666666,0.09090909090909091,1.0,0.2,11.0
YUC-156,0.3417315490380267,0.10196643925963209,3.351412008885518,116.6847429396448,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
YUC-157,0.27472109375477977,0.07557220273922018,3.635213528217116,116.37661842569392,0.6666666666666666,0.08333333333333333,1.05,0.25,10.0
YUC-158,0.24965488627070215,0.07757603446070525,3.2181960318835365,116.71191033749881,0.8181818181818182,0.1,0.9500000000000001,0.25,11.0
YUC-159,0.3292201360945706,0.11367016724321113,2.896275637478074,116.36053081915732,0.8181818181818182,0.08333333333333333,1.05,0.15000000000000002,11.0
YUC-160,0.45558689210479403,0.14772831363833136,3.083951078059162,116.67272768522693,0.6666666666666666,0.1,1.0,0.15000000000000002,9.0
YUC-161,0.402045218341366,0.1262656796364901,3.1841211285507316,116.5050653553026,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,10.0
YUC-162,0.3375817507036673,0.09976153854611021,3.3838867726326773,116.7214664725145,0.6666666666666666,0.1,1.0,0.2,10.0
YUC-163,0.3080314741392988,0.08798724334533642,3.5008651530349986,116.88503922505154,0.6666666666666666,0.1111111111111111,1.05,0.25,10.0
YUC-164,0.295301996188724,0.08337425873049756,3.5418845178974308,116.699401845779,0.6666666666666666,0.1,1.0,0.25,10.0
YUC-165,0.3650303529978737,0.09310119386236705,3.920791322370192,116.50805174415893,0.5384615384615384,0.09090909090909091,1.0,0.2,10.0
YUC-166,0.31773975922411135,0.09251115060115098,3.434610391929967,116.702863150095,0.6666666666666666,0.1,1.0,0.25,9.0
YUC-167,0.46885084082836387,0.12947277746526187,3.6212310418238975,116.67817433867076,0.5384615384615384,0.1,1.05,0.15000000000000002,10.0
YUC-168,0.31127088217743104,0.10528457093595804,2.956471963653338,116.69756390931265,0.8181818181818182,0.1,1.0,0.2,10.0
YUC-169,0.3425622810999759,0.10225093566795584,3.350211700872783,116.68830066797764,0.6666666666666666,0.1,1.0,0.2,10.0
YUC-170,0.2872308252211034,0.09484394651502874,3.028457121146783,116.3712164297234,0.8181818181818182,0.08333333333333333,1.0,0.2,10.0
YUC-171,0.27590744319882815,0.08970152133200661,3.075839061609995,116.2206533318013,0.8181818181818182,0.07692307692307693,1.0,0.2,10.0
YUC-172,0.4203237150042148,0.1334518129504388,3.149629111148263,116.66884972035534,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
YUC-173,0.3247169016148796,0.0951841202674755,3.411460868707904,116.2247970745035,0.6666666666666666,0.07692307692307693,1.0,0.2,9.0
YUC-174,0.3500160785154236,0.12243793001396387,2.858722607246829,116.86542898967447,0.8181818181818182,0.1111111111111111,0.9500000000000001,0.2,9.0
YUC-175,0.4007363363205453,0.12566512550993392,3.1889224213512346,116.50235854991948,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,10.0
YUC-176,0.3385773077441818,0.0840754351343221,4.02706577971625,116.19067555432416,0.5384615384615384,0.07692307692307693,0.9500000000000001,0.2,10.0
YUC-177,0.3353908406152796,0.1161384868021161,2.8878526821753683,116.69444600515736,0.8181818181818182,0.1,1.0,0.2,9.0
YUC-178,0.31676631305952324,0.0919584348976566,3.4446683810143393,116.69677977650319,0.6666666666666666,0.1,1.0,0.25,9.0
YUC-179,0.3386928028969349,0.10045609417447719,3.3715505831699586,116.69253332913777,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
YUC-180,0.3434131306167728,0.10251851767270065,3.34976683639876,116.69132348888569,0.6666666666666666,0.1,1.05,0.2,10.0
YUC-181,0.31856729400880285,0.0771292582010652,4.13030413411137,116.52786926402014,0.5384615384615384,0.09090909090909091,1.0,0.25,10.0
YUC-182,0.32758095190767483,0.09633170716603563,3.4005517139134893,116.52208755599479,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
YUC-183,0.33759062869298967,0.10036488860614963,3.363632774184184,116.36314020830689,0.6666666666666666,0.08333333333333333,1.0,0.2,9.0
YUC-184,0.24667887603152422,0.07653316313378765,3.2231632135771626,116.3792247429293,0.8181818181818182,0.08333333333333333,1.0,0.25,10.0
YUC-185,0.3212442462158551,0.09372335351843072,3.4275795109346183,116.6909063860031,0.6666666666666666,0.1,1.0,0.2,11.0
YUC-186,0.3808907374013277,0.09854548959783972,3.8651260342378717,116.67471040346152,0.5384615384615384,0.1,1.0,0.2,10.0
YUC-187,0.41860183466519063,0.11195976701249577,3.7388594656370686,116.49706401281314,0.5384615384615384,0.09090909090909091,1.05,0.15000000000000002,11.0
YUC-188,0.3207588044704368,0.09347338212011722,3.4315523542119006,116.69120689111348,0.6666666666666666,0.1,1.0,0.2,11.0
YUC-189,0.3405287954507571,0.10136857761055008,3.359313146910686,116.68491927851048,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
YUC-190,0.2919645015921206,0.08165803666735899,3.575453360230335,116.7198724769702,0.6666666666666666,0.1,1.0,0.25,10.0
YUC-191,0.3600535826333969,0.10908160659553572,3.300772640509793,116.85823399039182,0.6666666666666666,0.1111111111111111,1.0,0.2,10.0
YUC-192,0.3589081655242906,0.09129935873489983,3.9311137613400935,116.71732833503381,0.5384615384615384,0.1,1.05,0.25,9.0
YUC-193,0.3415563194768804,0.1017291845054644,3.3575057259849914,116.68946585854552,0.6666666666666666,0.1,1.0,0.2,10.0
YUC-194,0.34356638733280226,0.10272492395148088,3.3445280280282885,116.68885446901723,0.6666666666666666,0.1,1.0,0.2,10.0
YUC-195,0.539039524172614,0.1816398891712327,2.9676274668085663,116.15982279229361,0.6666666666666666,0.07692307692307693,0.9500000000000001,0.1,9.0
YUC-196,0.31551124985497625,0.09170538756189121,3.44048761194145,116.3648475579761,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
