id,beta,eta,beta/eta,error,tauOVq,delta,q,epsilon,fE0
NAY-30,0.32199812377281245,0.08875351629894279,3.6280041309940527,27.15635380335807,0.6666666666666666,0.1,1.0,0.2,10.0
NAY-31,0.29339435692406746,0.07783314144301892,3.769529939105173,27.14573475424275,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,11.0
NAY-32,0.3644097382013591,0.08791085193700217,4.145219050572948,27.153903732534616,0.5384615384615384,0.1,1.05,0.2,10.0
NAY-33,0.31191867513074806,0.0851559223128216,3.6629122985117815,27.14584169311069,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
NAY-34,0.33600309374617077,0.09494804167214374,3.538810151623683,27.145972196126717,0.6666666666666666,0.09090909090909091,1.05,0.2,9.0
NAY-35,0.46991399018840235,0.12483282961007605,3.7643462193095445,27.15273316212912,0.5384615384615384,0.1,1.05,0.15000000000000002,9.0
NAY-36,0.3048612248527205,0.08212443856010761,3.7121864112299514,27.15478129446165,0.6666666666666666,0.1,1.0,0.2,11.0
NAY-37,0.4358368203737483,0.11290653189963806,3.860155945283671,27.15277758802497,0.5384615384615384,0.1,1.0,0.15000000000000002,10.0
NAY-38,0.2660236129271139,0.0665796158137112,3.9955714624644894,27.155311157084228,0.6666666666666666,0.1,1.0,0.25,11.0
NAY-39,0.39739457369741227,0.1196537280520155,3.3212051155201627,27.154763595371616,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
NAY-40,0.3935741246957686,0.11779208709651162,3.341261152570444,27.153327151208288,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
NAY-41,0.39844177099406575,0.12016657451501409,3.3157454358847755,27.155645056825463,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
NAY-42,0.4458074976603301,0.11609510198492388,3.840019863354982,27.14627480173551,0.5384615384615384,0.09090909090909091,1.05,0.15000000000000002,9.0
NAY-43,0.3008014743353092,0.0809171610446879,3.7174002455324207,27.13708364598834,0.6666666666666666,0.08333333333333333,0.9500000000000001,0.2,10.0
NAY-44,0.32326465726049497,0.08941928170857869,3.615156050056726,27.15507255988971,0.6666666666666666,0.1,1.0,0.2,10.0
NAY-45,0.32182696513387693,0.0886014136156742,3.632300569490502,27.157121084399076,0.6666666666666666,0.1,1.0,0.2,10.0
NAY-46,0.31919684211644445,0.07246321579485007,4.404949995872659,27.155922797782196,0.5384615384615384,0.1,1.0,0.25,10.0
NAY-47,0.282982911790123,0.08781183502008762,3.222605605786379,27.14614840161312,0.8181818181818182,0.09090909090909091,1.0,0.2,10.0
NAY-48,0.39887680714810714,0.12105758328737742,3.2949344957698137,27.14702713039249,0.6666666666666666,0.08333333333333333,1.0,0.15000000000000002,9.0
NAY-49,0.3006441771792887,0.06559519475519902,4.583326237558886,27.154523433925263,0.5384615384615384,0.1,1.05,0.25,11.0
NAY-50,0.2829849687897294,0.08781303150090752,3.2225851215124584,27.14614840074768,0.8181818181818182,0.09090909090909091,1.0,0.2,10.0
NAY-51,0.26716277365410496,0.06723218218219229,3.9737334857006625,27.154811083350925,0.6666666666666666,0.1,1.0,0.25,11.0
NAY-52,0.23740881647420572,0.06739582148893825,3.5226043874718838,27.138058891040835,0.8181818181818182,0.08333333333333333,1.0,0.25,10.0
NAY-53,0.28073610514083264,0.07247312779262746,3.873657915581109,27.155136937024096,0.6666666666666666,0.1,0.9500000000000001,0.25,10.0
NAY-54,0.27921413852308175,0.07139238396031805,3.9109793374917556,27.161362517139697,0.6666666666666666,0.1,1.05,0.25,10.0
NAY-55,0.33153816740478004,0.07696452308753031,4.307675200270232,27.11177649588479,0.5384615384615384,0.06666666666666667,1.0,0.2,9.0
NAY-56,0.34923704249340676,0.10013983270709777,3.4874937679884233,27.154181413673623,0.6666666666666666,0.1,1.0,0.2,9.0
NAY-57,0.45961252828349514,0.12111913259467152,3.7947144966898083,27.16116185637864,0.5384615384615384,0.1111111111111111,1.05,0.15000000000000002,10.0
NAY-58,0.3491157432535029,0.10008028433284463,3.4883568285280053,27.15415792318165,0.6666666666666666,0.1,1.0,0.2,9.0
NAY-59,0.3125574653331528,0.08549626007085462,3.6558027810119684,27.14575631884242,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
NAY-60,0.27348477610075106,0.08374238124720983,3.265786953124923,27.13778133729864,0.8181818181818182,0.08333333333333333,1.0,0.2,10.0
NAY-61,0.30004741820914405,0.08009609457349721,3.746092987515348,27.155608356127335,0.6666666666666666,0.1,1.0,0.25,9.0
NAY-62,0.32579974401232453,0.09073020269170169,3.590863178377123,27.154263813920586,0.6666666666666666,0.1,1.0,0.2,10.0
NAY-63,0.3858085048201287,0.11415708679574775,3.379628156685755,27.156588342017997,0.6666666666666666,0.1,0.9500000000000001,0.15000000000000002,10.0
NAY-64,0.39337886718784515,0.1176961659533826,3.3423252490965223,27.153329654626386,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
NAY-65,0.3251791585356372,0.09040806541931506,3.5967936823716715,27.154245964203305,0.6666666666666666,0.1,1.0,0.2,10.0
NAY-66,0.29547228678766635,0.06400483805816899,4.616405505457801,27.137148622086908,0.5384615384615384,0.08333333333333333,1.0,0.25,10.0
NAY-67,0.36276822592944713,0.08733834285984422,4.153596393643484,27.153752868060455,0.5384615384615384,0.1,1.0,0.2,10.0
NAY-68,0.3470073516723645,0.09917048689261787,3.4990990015820453,27.15396847137333,0.6666666666666666,0.1,0.9500000000000001,0.2,9.0
NAY-69,0.2563112874707891,0.0757354400963885,3.3842978550673464,27.15512352419382,0.8181818181818182,0.1,1.05,0.25,10.0
NAY-70,0.287335661214274,0.07581899980434893,3.7897580020277792,27.158543374112156,0.6666666666666666,0.1,1.05,0.25,10.0
NAY-71,0.25770070268526213,0.0642461875665756,4.011143889561039,27.132020398820128,0.6666666666666666,0.07692307692307693,1.0,0.25,10.0
NAY-72,0.30969817473063954,0.08512202504361,3.6382848572032205,27.16486984500184,0.6666666666666666,0.1,1.05,0.25,9.0
NAY-73,0.24174957342885886,0.0691939234538585,3.4937977406364005,27.15520661377913,0.8181818181818182,0.1,1.05,0.25,11.0
NAY-74,0.3083530965025542,0.08474510180502981,3.6385949150426624,27.12472267128486,0.6666666666666666,0.07142857142857142,1.0,0.2,9.0
NAY-75,0.3233802417660369,0.08947263462237003,3.614292159059605,27.154981297612206,0.6666666666666666,0.1,1.0,0.2,10.0
NAY-76,0.321957322825456,0.0887307109579965,3.628476762435328,27.15640573846443,0.6666666666666666,0.1,1.0,0.2,10.0
NAY-77,0.33569650987893473,0.07808367559408425,4.299189392979442,27.13643414213254,0.5384615384615384,0.08333333333333333,0.9500000000000001,0.2,10.0
NAY-78,0.26383579920241856,0.07942239093802628,3.321932216927227,27.12915101096821,0.8181818181818182,0.07692307692307693,0.9500000000000001,0.2,10.0
NAY-79,0.4067219144938337,0.10324460268234255,3.9394012270570102,27.13682181314201,0.5384615384615384,0.08333333333333333,1.0,0.15000000000000002,10.0
NAY-80,0.3014533273748318,0.08074517377433657,3.7333912763296753,27.155247505514556,0.6666666666666666,0.1,1.05,0.25,9.0
NAY-81,0.3644071837356128,0.08790968058429043,4.14524522570877,27.153903734904397,0.5384615384615384,0.1,1.05,0.2,10.0
NAY-82,0.24893211446832542,0.07257104173336687,3.430185216066299,27.129668235250044,0.8181818181818182,0.07692307692307693,1.05,0.2,11.0
NAY-83,0.3457553105033637,0.09863857752231808,3.5052747027412545,27.155730872562327,0.6666666666666666,0.1,0.9500000000000001,0.2,9.0
NAY-84,0.2881773593776816,0.07554721249264684,3.8145333212093093,27.146453091798236,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.25,9.0
NAY-85,0.31256377870704627,0.1005662774574254,3.1080376703748405,27.156920915959674,0.8181818181818182,0.1,1.0,0.2,9.0
NAY-86,0.3472334868609154,0.08201031102342597,4.234022314117664,27.14502188574402,0.5384615384615384,0.09090909090909091,0.9500000000000001,0.2,10.0
NAY-87,0.3017585956435632,0.08126392298285605,3.713315633398896,27.137280646951158,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
NAY-88,0.4323952741589382,0.11164008829290858,3.87311834638171,27.152625645548405,0.5384615384615384,0.1,0.9500000000000001,0.15000000000000002,10.0
NAY-89,0.2956026922973761,0.09369179513760319,3.155054205794975,27.156593594494048,0.8181818181818182,0.1,0.9500000000000001,0.2,10.0
NAY-90,0.25737564676878333,0.06342603348466241,4.0578865274780505,27.146302906397125,0.6666666666666666,0.09090909090909091,1.0,0.25,11.0
NAY-91,0.30892715130008896,0.08419877673832825,3.6690218464832136,27.15534641729165,0.6666666666666666,0.1,1.05,0.2,11.0
NAY-92,0.3433270299807501,0.11496148002608891,2.986452765768471,27.145361028354653,0.8181818181818182,0.09090909090909091,1.0,0.15000000000000002,10.0
NAY-93,0.32477454108859133,0.07546366970230985,4.303720483906581,27.059185674009893,0.5384615384615384,0.043478260869565216,1.0,0.15000000000000002,10.0
NAY-94,0.32210829108305367,0.08910794003922269,3.614810205928575,27.15767115217723,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
NAY-95,0.3021155102418573,0.09652333199228334,3.1299739037812144,27.145933766167413,0.8181818181818182,0.09090909090909091,0.9,0.2,9.0
NAY-96,0.40356398887257316,0.10151264659222593,3.975504554557432,27.161734603997754,0.5384615384615384,0.1111111111111111,0.9500000000000001,0.2,9.0
NAY-97,0.393575955039027,0.09822410190769458,4.0069183366918155,27.144480319816694,0.5384615384615384,0.09090909090909091,1.0,0.15000000000000002,11.0
NAY-98,0.3035745748562351,0.08226108458623842,3.690378948723715,27.13799059368765,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
NAY-99,0.3019649020822301,0.08115375557915588,3.720898680871264,27.154630865256305,0.6666666666666666,0.1,1.0,0.25,9.0
NAY-100,0.2936114212924494,0.0777068961627867,3.7784474196134203,27.14719223760584,0.6666666666666666,0.09090909090909091,1.0,0.2,11.0
NAY-101,0.30324605685343503,0.08109085163178296,3.7395840683781887,27.158230958619416,0.6666666666666666,0.1,1.05,0.2,11.0
NAY-102,0.27300530186847244,0.06989155831398064,3.9061269837771277,27.12926167507426,0.6666666666666666,0.07692307692307693,1.05,0.25,9.0
NAY-103,0.3696101568282883,0.10825008385519927,3.414409889258814,27.153521168738934,0.6666666666666666,0.1,1.0,0.15000000000000002,11.0
NAY-104,0.3112797387061593,0.08483758669494484,3.669125335040999,27.146137291150534,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
NAY-105,0.282018064971134,0.07317598714214102,3.8539700793284384,27.154619570338575,0.6666666666666666,0.1,0.9500000000000001,0.25,10.0
NAY-106,0.2698059264895357,0.06906898550431775,3.906325314024906,27.121924647638007,0.6666666666666666,0.07142857142857142,0.9500000000000001,0.2,11.0
NAY-107,0.27283395582890174,0.083093189821999,3.2834695167361203,27.154990839572466,0.8181818181818182,0.1,1.0,0.25,9.0
NAY-108,0.33243784469663634,0.09321852207434733,3.5662209322681315,27.1462922865272,0.6666666666666666,0.09090909090909091,1.0,0.2,9.0
NAY-109,0.33275677763260075,0.09405239192741693,3.5379937799923176,27.128982222647764,0.6666666666666666,0.07692307692307693,1.0,0.15000000000000002,11.0
NAY-110,0.2345359486025763,0.06601701783077814,3.552658940210899,27.14677041549325,0.8181818181818182,0.09090909090909091,1.0,0.30000000000000004,9.0
NAY-111,0.3942890720598671,0.11798164923246082,3.341952537745883,27.15355786958017,0.6666666666666666,0.1,1.05,0.15000000000000002,10.0
NAY-112,0.27613621669558047,0.08389587652845064,3.291415837367616,27.15517431070928,0.8181818181818182,0.09090909090909091,0.9500000000000001,0.2,10.0
NAY-113,0.25574966835734414,0.07536475843747675,3.3934915159253944,27.13894351814931,0.8181818181818182,0.08333333333333333,1.05,0.2,11.0
NAY-114,0.23689920430648606,0.06717271906897612,3.5267175066000642,27.137963793805273,0.8181818181818182,0.08333333333333333,0.9500000000000001,0.25,10.0
NAY-115,0.3166096371392584,0.10285806964964965,3.0781215146043412,27.15447762825375,0.8181818181818182,0.1,1.0,0.2,9.0
NAY-116,0.30929888252145665,0.0994142442749904,3.111212933087365,27.1627917698617,0.8181818181818182,0.1111111111111111,1.0,0.2,10.0
NAY-117,0.2903334329081308,0.07660935230269403,3.789790987410828,27.146121496667515,0.6666666666666666,0.09090909090909091,1.0,0.25,9.0
NAY-118,0.34154167807249886,0.09694950168138414,3.5228822443558814,27.16254472473488,0.6666666666666666,0.1111111111111111,1.0,0.2,10.0
NAY-119,0.2880778721183257,0.07657720294432853,3.7619273235633552,27.167648894871558,0.6666666666666666,0.1,1.0,0.25,10.0
NAY-120,0.3155288575383799,0.0869292506156328,3.629720206993677,27.14661574002929,0.6666666666666666,0.09090909090909091,1.05,0.2,10.0
NAY-121,0.27463369565371665,0.07019766458025142,3.912291061189788,27.13062070314666,0.6666666666666666,0.07692307692307693,1.05,0.2,11.0
NAY-122,0.4308157297334762,0.1331474348207534,3.2356292129356587,27.155908527624568,0.6666666666666666,0.1,1.05,0.15000000000000002,9.0
NAY-123,0.3041064546874169,0.08172311787914043,3.7211802801889813,27.155383819432025,0.6666666666666666,0.1,1.0,0.2,11.0
NAY-124,0.3046914084511177,0.08203541726395279,3.7141446781547884,27.154894473325832,0.6666666666666666,0.1,1.0,0.2,11.0
NAY-125,0.2985658180427168,0.08033712143105563,3.716411700149631,27.148664687753953,0.6666666666666666,0.09090909090909091,1.05,0.2,11.0
NAY-126,0.36245953880722126,0.1047722761112099,3.4594985645104317,27.160020256866943,0.6666666666666666,0.1,1.0,0.15000000000000002,11.0
NAY-127,0.30011984992697266,0.08040049666839191,3.732810894997365,27.137893392729662,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
NAY-128,0.40105006643521324,0.12152974735504454,3.300015635378231,27.160198982622543,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
NAY-129,0.2929945101031277,0.09196198135695109,3.186039554387888,27.155355593896477,0.8181818181818182,0.1,1.0,0.2,10.0
NAY-130,0.39079867463069445,0.11659831794502906,3.3516664864319803,27.153262061455273,0.6666666666666666,0.1,0.9500000000000001,0.15000000000000002,10.0
NAY-131,0.2943775632123816,0.07822090410312459,3.763412946803596,27.145866591306657,0.6666666666666666,0.09090909090909091,1.0,0.2,11.0
NAY-132,0.46700339291122284,0.12381477237225053,3.7717905865640313,27.152549214641468,0.5384615384615384,0.1,1.0,0.15000000000000002,9.0
NAY-133,0.43583741422784494,0.11290678016587806,3.8601527170248793,27.152777587573457,0.5384615384615384,0.1,1.0,0.15000000000000002,10.0
NAY-134,0.3947531321581077,0.11826248518928772,3.3379404426202997,27.15394603055946,0.6666666666666666,0.1,1.05,0.15000000000000002,10.0
NAY-135,0.3629347982672639,0.10553505153233088,3.438997688422771,27.13715585027202,0.6666666666666666,0.08333333333333333,1.05,0.15000000000000002,10.0
NAY-136,0.35945856728580705,0.0860101549786301,4.179257290899166,27.153949742131037,0.5384615384615384,0.1,0.9500000000000001,0.2,10.0
NAY-137,0.24570782047960027,0.07165514832098312,3.4290323338518367,27.105591018607818,0.8181818181818182,0.0625,1.0,0.2,10.0
NAY-138,0.31118688419578594,0.08492175312111634,3.664395431780215,27.14562692180509,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,10.0
NAY-139,0.28201817105241345,0.07317593677214046,3.8539741818485798,27.154619569113347,0.6666666666666666,0.1,0.9500000000000001,0.25,10.0
NAY-140,0.31155367597583006,0.08511565821284617,3.660356772390071,27.145622717324603,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,10.0
NAY-141,0.30516171129790604,0.08243192082383612,3.7019847196095554,27.154228834597244,0.6666666666666666,0.1,0.9500000000000001,0.2,11.0
NAY-142,0.3281118405518438,0.09178883556893365,3.5746377924734754,27.154756063913815,0.6666666666666666,0.1,1.05,0.2,10.0
NAY-143,0.32620816717232465,0.09094317724615875,3.5869449149480097,27.154350420363855,0.6666666666666666,0.1,1.0,0.2,10.0
NAY-144,0.31253091466714567,0.08548192989198118,3.65610503953378,27.145756464440662,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
NAY-145,0.5117215504180802,0.1644461728378589,3.11178753258447,27.15523114826884,0.6666666666666666,0.1,1.0,0.1,10.0
NAY-146,0.3724967160847986,0.09085164453327264,4.100054743074892,27.145053170586824,0.5384615384615384,0.09090909090909091,1.0,0.2,9.0
NAY-147,0.3433259269655026,0.11496097193463832,2.986456370260182,27.145361027550713,0.8181818181818182,0.09090909090909091,1.0,0.15000000000000002,10.0
NAY-148,0.4221331238534167,0.12915644825056177,3.2683859735325345,27.153164543885513,0.6666666666666666,0.1,1.0,0.15000000000000002,9.0
NAY-149,0.2854641378581511,0.07479254507398785,3.816745874548838,27.137472326927636,0.6666666666666666,0.08333333333333333,1.05,0.2,11.0
NAY-150,0.2457213099966541,0.07104670639966112,3.4585883350368247,27.1465710992962,0.8181818181818182,0.09090909090909091,1.0,0.25,10.0
NAY-151,0.2667333264266453,0.08048946098849412,3.3138913237942362,27.146320360503545,0.8181818181818182,0.09090909090909091,1.05,0.2,11.0
NAY-152,0.32413480001591055,0.09001946137799922,3.6007191673236245,27.154111553556596,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
NAY-153,0.24098718957319162,0.0688097991321531,3.502221959845605,27.155110975319374,0.8181818181818182,0.1,1.0,0.25,11.0
NAY-154,0.28298289186787196,0.08781181805648394,3.2226060014592393,27.146148401634484,0.8181818181818182,0.09090909090909091,1.0,0.2,10.0
NAY-155,0.3237700012726781,0.08969023807235252,3.609868902471805,27.154746003233683,0.6666666666666666,0.1,1.0,0.2,10.0
NAY-156,0.28760467539402473,0.09044677794387086,3.179822232832942,27.149817815257265,0.8181818181818182,0.09090909090909091,1.05,0.2,10.0
NAY-157,0.3776384020774908,0.11146916294461864,3.3878284549881594,27.146160483030645,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,10.0
NAY-158,0.40490860307740434,0.12236211564559525,3.3091010313205556,27.14715274659677,0.6666666666666666,0.09090909090909091,1.05,0.15000000000000002,9.0
NAY-159,0.26238499429370005,0.07854563608010345,3.340541975191481,27.146490341762004,0.8181818181818182,0.09090909090909091,1.0,0.25,9.0
NAY-160,0.40509851948655373,0.12250685788259781,3.306741569315021,27.144710907607465,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,9.0
NAY-161,0.32454683880153723,0.08991147863865731,3.609626309293047,27.15520230347643,0.6666666666666666,0.1,1.05,0.2,10.0
NAY-162,0.28787220345795456,0.06123489392797595,4.701113776673604,27.145673991162358,0.5384615384615384,0.09090909090909091,0.9500000000000001,0.25,11.0
NAY-163,0.3379055645506706,0.09713979836164557,3.478549165736053,27.18523324275258,0.6666666666666666,0.1,1.0,0.2,10.0
NAY-164,0.31007105946135566,0.08488113538760567,3.6530032031903312,27.157538453913354,0.6666666666666666,0.1,1.0,0.2,11.0
NAY-165,0.3038305812022384,0.0818089402301086,3.713904377047754,27.155620203480975,0.6666666666666666,0.1,0.9500000000000001,0.2,11.0
NAY-166,0.32791201639170725,0.09168844092133464,3.5763724750543404,27.154657382153832,0.6666666666666666,0.1,1.05,0.2,10.0
NAY-167,0.30514567294704875,0.08242355122185831,3.702166048702421,27.154228807573396,0.6666666666666666,0.1,0.9500000000000001,0.2,11.0
NAY-168,0.27170621813208584,0.08252984066241109,3.2922178929619177,27.13887909675499,0.8181818181818182,0.08333333333333333,1.05,0.2,10.0
NAY-169,0.30518885108917293,0.06729511733788937,4.535081639828594,27.145736975711568,0.5384615384615384,0.09090909090909091,1.0,0.25,10.0
NAY-170,0.347058693212344,0.09903490389693068,3.5044078355802815,27.154391954117116,0.6666666666666666,0.1,1.0,0.2,9.0
NAY-171,0.36276186579847547,0.08733542267477687,4.153662450908866,27.15375286540331,0.5384615384615384,0.1,1.0,0.2,10.0
NAY-172,0.32160572528880305,0.0885576007548762,3.6315993494335337,27.156882084122678,0.6666666666666666,0.1,1.0,0.2,10.0
NAY-173,0.2955672458022539,0.07881046803836189,3.7503551642198496,27.14669954022921,0.6666666666666666,0.09090909090909091,1.05,0.2,11.0
NAY-174,0.38714188129255067,0.1162305726368764,3.3308093775124568,27.15555780289505,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,10.0
NAY-175,0.33031784836893247,0.10919298622721564,3.025083018442103,27.136933208007026,0.8181818181818182,0.08333333333333333,1.0,0.15000000000000002,10.0
NAY-176,0.27633931439997295,0.08459010084668662,3.266804408955816,27.154861389382308,0.8181818181818182,0.1,1.0,0.2,11.0
NAY-177,0.3488734030240179,0.0825829698356924,4.224519943011721,27.14521635992732,0.5384615384615384,0.09090909090909091,1.0,0.2,10.0
NAY-178,0.3119418764243173,0.08516344672297502,3.6628611032973026,27.145841444904732,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
NAY-179,0.33176867995695025,0.09370065691795847,3.540729498272751,27.159079377897967,0.6666666666666666,0.1,1.05,0.2,10.0
NAY-180,0.312555616218616,0.08549534482697699,3.655820288825749,27.14575631935244,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
NAY-181,0.31676053337276455,0.07123675763116205,4.446588305055026,27.154295293416606,0.5384615384615384,0.1,1.0,0.25,10.0
NAY-182,0.37567826528936293,0.11058867444959071,3.3970772066773183,27.1451861869123,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,10.0
NAY-183,0.25539070203698877,0.07526584675130683,3.3931818090195662,27.15505222115282,0.8181818181818182,0.1,1.0,0.25,10.0
NAY-184,0.4315472482448655,0.11127195201481409,3.878311114623134,27.15280517426377,0.5384615384615384,0.1,0.9500000000000001,0.15000000000000002,10.0
NAY-185,0.28353212058756055,0.07374553037959486,3.8447363403330126,27.154842053491453,0.6666666666666666,0.1,1.05,0.25,10.0
NAY-186,0.3125316806102531,0.08548254037432496,3.6560878893126967,27.14575646113444,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
NAY-187,0.3788710872317748,0.11227410322490534,3.3745189349036924,27.14679240250155,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,10.0
NAY-188,0.316756448093373,0.07123484341837107,4.446650443702432,27.15429531362695,0.5384615384615384,0.1,1.0,0.25,10.0
NAY-189,0.3533359352431483,0.1020241133219973,3.4632590643349994,27.128209641546977,0.6666666666666666,0.07692307692307693,1.05,0.15000000000000002,10.0
NAY-190,0.2382372966937187,0.0679296774452627,3.507116560146908,27.138303855257092,0.8181818181818182,0.08333333333333333,1.0,0.25,10.0
NAY-191,0.32646652696026135,0.09163622501874794,3.5626361397304316,27.1397378477444,0.6666666666666666,0.08333333333333333,1.0,0.2,9.0
NAY-192,0.2734582466933276,0.06955305077338066,3.9316499226513515,27.119156777742393,0.6666666666666666,0.06666666666666667,1.0,0.2,10.0
NAY-193,0.3420673661094992,0.08009243192233095,4.270907474019724,27.153885143883453,0.5384615384615384,0.1,1.0,0.2,11.0
NAY-194,0.3330702965513347,0.09369612350727678,3.554792707357495,27.145476965256194,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,9.0
NAY-195,0.2829247475652043,0.0735366317537805,3.847398783677078,27.154730513152945,0.6666666666666666,0.1,1.0,0.25,10.0
NAY-196,0.4029899896407552,0.12166217505997316,3.31236877396037,27.14453913059988,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.15000000000000002,9.0
NAY-197,0.34887478404876976,0.08258359079204118,4.224504901067971,27.145216358289122,0.5384615384615384,0.09090909090909091,1.0,0.2,10.0
