id,beta,eta,beta/eta,error,tauOVq,delta,q,epsilon,fE0
TAB-68,1.1168888231358634,0.41263577825407616,2.7067183264175187,483.15672855529306,0.6666666666666666,0.09090909090909091,1.0,0.25,10.0
TAB-69,1.3750196070976988,0.44703891826575515,3.0758387042272655,484.5674784050623,0.5384615384615384,0.1,0.9500000000000001,0.2,10.0
TAB-70,1.0598930470310788,0.443117774955982,2.3918991900886066,485.47014250677535,0.8181818181818182,0.1,1.0,0.25,11.0
TAB-71,1.088169659579741,0.40088351447166004,2.7144285566690916,485.1305773571782,0.6666666666666666,0.1,1.0,0.25,11.0
TAB-72,1.342553896790587,0.5025904866120812,2.67126802546667,484.7630612399954,0.6666666666666666,0.1,1.0,0.2,10.0
TAB-73,1.2125652105355142,0.5122865225622337,2.3669668381490734,481.37685295086663,0.8181818181818182,0.08333333333333333,0.9500000000000001,0.2,10.0
TAB-74,1.0705677570870051,0.39548773092664136,2.7069556736403126,475.24744716873187,0.6666666666666666,0.0625,1.0,0.2,11.0
TAB-75,1.2247884348444094,0.45645243367803084,2.6832772584324567,479.4718616646929,0.6666666666666666,0.07692307692307693,1.0,0.2,10.0
TAB-76,1.3486768380267504,0.505171586722336,2.6697400912376357,484.7745750932534,0.6666666666666666,0.1,1.0,0.2,10.0
TAB-77,1.5415374790406897,0.7361576821624362,2.0940316407654405,484.365902217125,1.0,0.1,1.0,0.15000000000000002,10.0
TAB-78,1.346294647851911,0.43708082369530443,3.080196098446161,482.7231723328688,0.5384615384615384,0.09090909090909091,1.0,0.2,10.0
TAB-79,1.2860692715967057,0.4805570972660187,2.676204927392395,482.8763729052718,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,10.0
TAB-80,1.1957496394223057,0.4464186955961965,2.678538446570591,469.7276267398617,0.6666666666666666,0.047619047619047616,1.0,0.15000000000000002,11.0
TAB-81,1.4993206186874652,0.5657563905888575,2.650116982553081,482.5802891421619,0.6666666666666666,0.09090909090909091,1.05,0.15000000000000002,11.0
TAB-82,1.2616270692131843,0.4702105095941257,2.6831111671710404,484.8403226650768,0.6666666666666666,0.1,1.0,0.2,11.0
TAB-83,1.2030006766891392,0.5070742193731408,2.372435100676824,485.13008757964894,0.8181818181818182,0.1,1.0,0.25,9.0
TAB-84,1.1617730277559295,0.37275542539730966,3.116716615238069,482.9621042799508,0.5384615384615384,0.09090909090909091,0.9500000000000001,0.25,10.0
TAB-85,1.5759501944176617,0.59607446420291,2.6438814092213683,482.44322467133475,0.6666666666666666,0.09090909090909091,1.05,0.15000000000000002,10.0
TAB-86,1.7149436442350836,0.6514685092445698,2.632427538552399,484.10697320534166,0.6666666666666666,0.1,1.0,0.15000000000000002,9.0
TAB-87,1.2440561408380704,0.46322793464351647,2.685624177210839,484.9940965753261,0.6666666666666666,0.1,1.0,0.25,9.0
TAB-88,1.3125323740665933,0.4908288600017224,2.6741140976551123,482.9268683972191,0.6666666666666666,0.09090909090909091,1.05,0.2,10.0
TAB-89,1.2946317755695085,0.4836973750730102,2.6765325641349498,482.8799864614244,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
TAB-90,1.693454861542507,0.5585114603475527,3.032086146430544,482.15142306170463,0.5384615384615384,0.09090909090909091,1.0,0.15000000000000002,9.0
TAB-91,1.45305082802961,0.4752378670961451,3.057523250216179,477.29350085128505,0.5384615384615384,0.07142857142857142,0.9500000000000001,0.15000000000000002,10.0
TAB-92,1.3143241416889104,0.49158642752236037,2.67363797717773,482.9269028391853,0.6666666666666666,0.09090909090909091,1.05,0.2,10.0
TAB-93,1.251208969758295,0.5285554783585328,2.367223538471335,483.0952182084371,0.8181818181818182,0.09090909090909091,1.05,0.2,10.0
TAB-94,1.2956219596560647,0.48271745067452676,2.68401723999334,485.54035710725026,0.6666666666666666,0.1,1.0,0.2,10.0
TAB-95,1.1542638099610838,0.42716376356008157,2.7021575995613074,485.0824231973582,0.6666666666666666,0.1,1.0,0.25,10.0
TAB-96,1.4037714192217787,0.5272699350735994,2.662339203971173,482.8473445368449,0.6666666666666666,0.09090909090909091,1.05,0.2,9.0
TAB-97,1.3603177485414977,0.5779423229104902,2.3537257864954446,482.956146986014,0.8181818181818182,0.09090909090909091,1.05,0.2,9.0
TAB-98,1.5546780715158794,0.5876765061889963,2.6454657539362247,482.3948354980773,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,10.0
TAB-99,1.3746344786198488,0.5161786658824525,2.663098205094918,485.1263063641156,0.6666666666666666,0.1,1.0,0.2,10.0
TAB-100,1.3933439374639909,0.45328122418534483,3.073906138442342,484.61629590655457,0.5384615384615384,0.1,1.0,0.2,10.0
TAB-101,1.1451515358161122,0.4805693215726245,2.382906033345399,483.28488136025356,0.8181818181818182,0.09090909090909091,1.0,0.2,11.0
TAB-102,1.3424315719997397,0.5698980526369264,2.3555644132986413,482.92004808454834,0.8181818181818182,0.09090909090909091,1.0,0.2,9.0
TAB-103,1.3792499177130082,0.5181758219235353,2.661741168457176,481.16888007486426,0.6666666666666666,0.08333333333333333,1.05,0.2,9.0
TAB-104,1.3427845758991448,0.5032249139866912,2.668358697229878,481.029952128197,0.6666666666666666,0.08333333333333333,1.0,0.2,9.0
TAB-105,1.4729202859935195,0.5539525793760355,2.658928472997809,486.8095405570274,0.6666666666666666,0.1111111111111111,1.0,0.2,9.0
TAB-106,1.2424469172686834,0.46305077230332187,2.6831764281235606,483.0331881143819,0.6666666666666666,0.09090909090909091,1.05,0.2,11.0
TAB-107,1.14179850740851,0.4228670943085883,2.700135628371404,483.24954696452244,0.6666666666666666,0.09090909090909091,1.05,0.25,10.0
TAB-108,1.36984758303545,0.44665067094816663,3.0669327779749813,474.809921125745,0.5384615384615384,0.0625,1.05,0.15000000000000002,11.0
TAB-109,1.4417411931070272,0.5419524208807919,2.660272631984706,486.8218608306052,0.6666666666666666,0.1111111111111111,1.1,0.2,10.0
TAB-110,1.212899205887569,0.3900938934916799,3.109249404114136,484.9170314351954,0.5384615384615384,0.1,1.0,0.25,10.0
TAB-111,1.4964737322415491,0.6387381040826708,2.342859651986353,482.5994945616296,0.8181818181818182,0.09090909090909091,1.0,0.15000000000000002,10.0
TAB-112,1.5081995345582289,0.49342673277656696,3.056582536725205,484.5880162722826,0.5384615384615384,0.1,1.05,0.2,9.0
TAB-113,1.2997244429825374,0.5500787597579042,2.3627969993870708,484.9820032037121,0.8181818181818182,0.1,1.05,0.2,10.0
TAB-114,1.4091374732311432,0.53025537728625,2.657469463945563,477.4798964530779,0.6666666666666666,0.07142857142857142,0.9500000000000001,0.15000000000000002,10.0
TAB-115,1.5399324858045624,0.5812904866766794,2.649161686110805,484.1319436396699,0.6666666666666666,0.1,0.9,0.15000000000000002,10.0
TAB-116,1.2724445688364014,0.4751084716842687,2.6782190692697205,481.1575040106687,0.6666666666666666,0.08333333333333333,1.05,0.2,10.0
TAB-117,1.23003430161203,0.5197957385938314,2.366380118735793,481.30078145588527,0.8181818181818182,0.08333333333333333,1.05,0.2,10.0
TAB-118,1.201168695192896,0.5054694550511403,2.3763427902312495,485.3288176035915,0.8181818181818182,0.1,1.05,0.2,11.0
TAB-119,1.216061681359949,0.45227193477396255,2.6887843084221332,482.95295969760554,0.6666666666666666,0.09090909090909091,1.0,0.2,11.0
TAB-120,1.263843701736133,0.47190190284709854,2.678191577764484,481.14911001666763,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
TAB-121,1.3466355349584038,0.5043091260045112,2.6702581125735128,484.76765456544365,0.6666666666666666,0.1,1.0,0.2,10.0
TAB-122,1.233623925700569,0.39739467112640037,3.1042789834194506,484.9713269894096,0.5384615384615384,0.1,1.05,0.25,10.0
TAB-123,1.2522158972060957,0.5303225670880193,2.3612344164080454,478.0597617118465,0.8181818181818182,0.07142857142857142,1.05,0.2,9.0
TAB-124,1.546507455826862,0.5842294362101766,2.6470892426421764,482.40599417718977,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,10.0
TAB-125,1.5125975572618648,0.49529626527297393,3.053924818973192,482.35242761543674,0.5384615384615384,0.09090909090909091,1.0,0.15000000000000002,11.0
TAB-126,1.2931450060502665,0.4830666907646978,2.6769492303499733,482.8808007517854,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
TAB-127,1.2623385785722383,0.4705121269106829,2.6829033862752434,484.840245045332,0.6666666666666666,0.1,1.0,0.2,11.0
TAB-128,1.2154989675049335,0.45203264236535784,2.688962817252697,482.9531174897408,0.6666666666666666,0.09090909090909091,1.0,0.2,11.0
TAB-129,1.2882385253984765,0.5455615616223367,2.361307350113965,481.1953209220694,0.8181818181818182,0.08333333333333333,1.0,0.2,9.0
TAB-130,1.7135249534333328,0.6508740751692601,2.6326520271801113,484.1064616786082,0.6666666666666666,0.1,1.0,0.15000000000000002,9.0
TAB-131,1.2971675643496698,0.4847714638370979,2.6758331731868785,482.88236498215826,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
TAB-132,1.381544574838547,0.5181629730168058,2.666235618487041,484.84688988095894,0.6666666666666666,0.1,1.1,0.2,10.0
TAB-133,1.4648079537406615,0.47873534455032263,3.059744742925884,480.60399853189125,0.5384615384615384,0.08333333333333333,1.0,0.15000000000000002,11.0
TAB-134,1.2609940502897146,0.4699448437108089,2.683280957681271,484.8407820302624,0.6666666666666666,0.1,1.0,0.2,11.0
TAB-135,1.2601160285481172,0.4702887281594089,2.6794519049603687,481.1327587574836,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
TAB-136,1.2826402224055624,0.4791028324683301,2.677171027767506,482.8506082673678,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,10.0
TAB-137,1.0607961205157042,0.44345380561961356,2.392123163840058,481.3641471666982,0.8181818181818182,0.08333333333333333,1.0,0.2,12.0
TAB-138,1.5614599883348481,0.5120798779437997,3.049250821189691,484.2032853419347,0.5384615384615384,0.1,1.0,0.15000000000000002,11.0
TAB-139,1.3404874652136485,0.568980891508583,2.3559446111793148,482.92140578575084,0.8181818181818182,0.09090909090909091,1.0,0.2,9.0
TAB-140,1.298868058114455,0.42028582705998035,3.0904398256786547,484.8402047688258,0.5384615384615384,0.1,1.0,0.25,9.0
TAB-141,1.1333656746167957,0.42009829823042366,2.69785828552713,478.0388339032171,0.6666666666666666,0.07142857142857142,1.05,0.2,11.0
TAB-142,1.4136456729662827,0.6020563205863357,2.3480289544831114,484.88827441894676,0.8181818181818182,0.1,1.0,0.2,9.0
TAB-143,1.3616959511283424,0.44207389405637515,3.0802451115891794,484.5698488853303,0.5384615384615384,0.1,0.9500000000000001,0.2,10.0
TAB-144,1.2470509972010615,0.4644958079318276,2.684741123399087,484.7960714749018,0.6666666666666666,0.1,0.9500000000000001,0.2,11.0
TAB-145,1.1357378764732708,0.41971276565531945,2.705988403045078,485.04788975119527,0.6666666666666666,0.1,0.9500000000000001,0.25,10.0
TAB-146,1.6511047512394266,0.6260873335771182,2.637179611678012,482.29259574360503,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,9.0
TAB-147,1.4173716069039128,0.461687913924053,3.0699777147232585,484.6755428150599,0.5384615384615384,0.1,1.05,0.2,10.0
TAB-148,1.3084565978378555,0.4233530321073379,3.0906985390531148,484.9334405035088,0.5384615384615384,0.1,1.05,0.25,9.0
TAB-149,1.1715129303380978,0.43535166473593695,2.690957736543124,476.560399653117,0.6666666666666666,0.06666666666666667,1.05,0.2,10.0
TAB-150,1.2489776432133175,0.5278609271269582,2.3661111838893887,483.0029547298536,0.8181818181818182,0.09090909090909091,1.0,0.2,10.0
TAB-151,1.1094705883423321,0.46479778729842347,2.38699627808253,485.1885683724307,0.8181818181818182,0.1,1.0,0.25,10.0
TAB-152,1.197684289120342,0.4449155908755275,2.6919359844492705,482.9011461789444,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,11.0
TAB-153,0.9949127500684535,0.41398636173142317,2.403250063377476,479.8327505458464,0.8181818181818182,0.07692307692307693,1.0,0.25,10.0
TAB-154,0.962945424283178,0.3520433574905639,2.7353034897384436,478.21805562190366,0.6666666666666666,0.07142857142857142,1.0,0.25,11.0
TAB-155,1.4144952312544072,0.602054713432413,2.3494463205680045,484.82087383596485,0.8181818181818182,0.1,1.05,0.2,9.0
TAB-156,1.4159310658624606,0.531524263404935,2.663906736433877,486.79546465489864,0.6666666666666666,0.1111111111111111,1.05,0.2,10.0
TAB-157,1.180490936900516,0.4379116210283051,2.6957287274735586,485.12152237268685,0.6666666666666666,0.1,1.05,0.25,10.0
TAB-158,1.2937329449256294,0.5476156859561356,2.3624833585012723,484.8825116895463,0.8181818181818182,0.1,1.0,0.2,10.0
TAB-159,0.9941495510000542,0.41437508487532754,2.399153779477747,475.52055370991616,0.8181818181818182,0.0625,1.0,0.25,9.0
TAB-160,1.5446453137169223,0.5837559611291604,2.6460463217011294,479.1018596824924,0.6666666666666666,0.07692307692307693,1.0,0.15000000000000002,9.0
TAB-161,1.1127930647388582,0.4108874448188205,2.708267382639401,483.16479417978525,0.6666666666666666,0.09090909090909091,1.0,0.25,10.0
TAB-162,1.2301754840099144,0.45807466431509947,2.685534869843192,481.0641879557562,0.6666666666666666,0.08333333333333333,0.9500000000000001,0.2,10.0
TAB-163,1.3535354306281677,0.438990935966895,3.0832878761994302,484.63219989619864,0.5384615384615384,0.1,0.9500000000000001,0.2,10.0
TAB-164,1.5072715049109,0.6438143411515539,2.341158636222563,482.51820988773716,0.8181818181818182,0.09090909090909091,1.0,0.15000000000000002,10.0
TAB-165,1.3123094782437563,0.5565699457218776,2.357851853717462,481.2038147782406,0.8181818181818182,0.08333333333333333,1.05,0.2,9.0
TAB-166,1.7316108947225677,0.7445486136101179,2.3257190505351257,484.250290238275,0.8181818181818182,0.1,1.1,0.15000000000000002,9.0
TAB-167,1.1514397652299198,0.42596179840240705,2.7031526525347047,485.1005324591674,0.6666666666666666,0.1,1.0,0.25,10.0
TAB-168,1.2161033541180717,0.45228937377268147,2.688772773886303,482.9529584658687,0.6666666666666666,0.09090909090909091,1.0,0.2,11.0
TAB-169,1.579115364518723,0.5971378108227672,2.6444739152306176,484.1708835882876,0.6666666666666666,0.1,0.9500000000000001,0.15000000000000002,10.0
TAB-170,1.2680221661065592,0.47289677788217555,2.681393118780126,482.84379213165,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,10.0
TAB-171,1.3494728003613494,0.43827171822625155,3.079077988018162,482.7272013798682,0.5384615384615384,0.09090909090909091,1.0,0.2,10.0
TAB-172,1.1004745498427986,0.405921022495114,2.711055818391482,479.96921861592944,0.6666666666666666,0.07692307692307693,1.0,0.25,9.0
TAB-173,1.7207399053590864,0.6538973446826034,2.63151382912301,484.1192454605119,0.6666666666666666,0.1,1.0,0.15000000000000002,9.0
TAB-174,1.1386304250214254,0.4209351730897519,2.705001857325537,485.029332896562,0.6666666666666666,0.1,0.9500000000000001,0.25,10.0
TAB-175,1.3064799892650456,0.5536328902709036,2.3598308775075827,484.89789851631514,0.8181818181818182,0.1,1.0,0.2,10.0
TAB-176,1.216119239877629,0.4522961848525319,2.6887674064156353,482.95295816878183,0.6666666666666666,0.09090909090909091,1.0,0.2,11.0
TAB-177,1.0811616598044749,0.39863803033175876,2.71213877638493,481.3642192157568,0.6666666666666666,0.08333333333333333,1.0,0.25,10.0
TAB-178,1.2723884881731096,0.5385644611146183,2.3625556085519674,483.0593274133779,0.8181818181818182,0.09090909090909091,1.05,0.2,10.0
TAB-179,1.1108320013735211,0.4654540508438175,2.3865556640009977,485.18738545357195,0.8181818181818182,0.1,1.0,0.25,10.0
TAB-180,1.6501237095296373,0.6258077590292084,2.636790109616747,484.3252118585383,0.6666666666666666,0.1,1.05,0.15000000000000002,10.0
TAB-181,1.236383994466907,0.46023885713774615,2.686396368520588,481.2280810996396,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
TAB-182,1.220759090082406,0.453844731312298,2.6898165955404285,483.0557918875652,0.6666666666666666,0.09090909090909091,1.05,0.2,11.0
TAB-183,1.2945677715641521,0.48366969688182826,2.6765533997893716,482.87998542594124,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
TAB-184,1.2869932764354681,0.4172455003824397,3.0844988747771596,479.3795736870987,0.5384615384615384,0.07692307692307693,1.0,0.2,10.0
TAB-185,1.5345513923551868,0.579204844831832,2.649410491034019,482.4915551087322,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,10.0
TAB-186,1.4400232770345347,0.5416656356929901,2.658509571485394,484.67961986032617,0.6666666666666666,0.1,1.0,0.2,9.0
TAB-187,1.7418753744891526,0.6621650131027822,2.6305759742983827,484.1527862598842,0.6666666666666666,0.1,1.05,0.15000000000000002,9.0
TAB-188,1.2619919307776069,0.470337601472328,2.683161896533708,482.88972059883923,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,10.0
TAB-189,1.5706276525232656,0.5156066802587603,3.0461739784578366,480.6018201929446,0.5384615384615384,0.08333333333333333,1.05,0.15000000000000002,10.0
TAB-190,0.9588451439312617,0.3972452353300982,2.4137360467885585,481.6622921450748,0.8181818181818182,0.08333333333333333,1.05,0.25,11.0
TAB-191,1.4954397341207397,0.48927907203087745,3.0564146713112748,484.57797145736725,0.5384615384615384,0.1,1.0,0.2,9.0
TAB-192,1.3091977802772394,0.48878715073159035,2.6784619405761845,486.84792227881223,0.6666666666666666,0.1111111111111111,1.0,0.2,11.0
TAB-193,1.0723665443638721,0.3418535678546485,3.136917806924361,478.00080471740745,0.5384615384615384,0.07142857142857142,1.0,0.25,10.0
TAB-194,1.2942908465734668,0.4836246090337468,2.676230329054973,484.95902700721126,0.6666666666666666,0.1,1.05,0.2,11.0
TAB-195,1.2048873748808873,0.5074972815526823,2.3741750324150463,484.99321073854094,0.8181818181818182,0.1,1.0,0.2,11.0
TAB-196,1.3845087004652246,0.5892081997874563,2.3497783991544163,480.88822509506025,0.8181818181818182,0.08333333333333333,1.0,0.15000000000000002,11.0
TAB-197,1.5102888142718984,0.5702355307284124,2.6485350927583777,480.66869096995504,0.6666666666666666,0.08333333333333333,1.0,0.15000000000000002,10.0
TAB-198,1.5872891787302048,0.521186297889286,3.0455312911303505,482.276231587604,0.5384615384615384,0.09090909090909091,1.0,0.15000000000000002,10.0
