id,beta,eta,beta/eta,error,tauOVq,delta,q,epsilon,fE0
HID-38,0.2885521521035178,0.06403576095120589,4.506109520950168,84.97895457959123,0.6666666666666666,0.1111111111111111,1.05,0.25,10.0
HID-39,0.334863573191013,0.0993204699363842,3.3715464033295115,84.96368646873347,0.8181818181818182,0.1,1.0,0.15000000000000002,10.0
HID-40,0.35198989372022066,0.07193318393942562,4.8932895006653485,84.96698144859812,0.5384615384615384,0.1,1.05,0.2,10.0
HID-41,0.40594685436775535,0.09170889036490243,4.426472207356614,85.02262408421996,0.5384615384615384,0.09090909090909091,1.0,0.15000000000000002,10.0
HID-42,0.33673197288063333,0.08336406495721804,4.03929406577573,84.95586882042834,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,11.0
HID-43,0.3254371504846853,0.07884285398435009,4.127668317908468,84.97495630498226,0.6666666666666666,0.1111111111111111,1.0,0.2,10.0
HID-44,0.3218269634637562,0.06123742206089899,5.255396988196333,84.94661888191158,0.5384615384615384,0.07692307692307693,1.05,0.2,10.0
HID-45,0.2887101826253122,0.0646051087923526,4.4688444617167375,84.95521795231642,0.6666666666666666,0.07692307692307693,1.0,0.2,10.0
HID-46,0.25847388351388173,0.06509264086704157,3.9708618373902094,84.94796446305224,0.8181818181818182,0.07692307692307693,1.0,0.2,10.0
HID-47,0.3134100101720994,0.07399248455836738,4.235700585575994,84.96873046718889,0.6666666666666666,0.1,1.05,0.2,10.0
HID-48,0.31280241077891463,0.07379134223856734,4.23901234602326,84.96816955855974,0.6666666666666666,0.1,1.0,0.2,10.0
HID-49,0.35164476283337986,0.08891279910072487,3.9549397430961437,84.97993903039001,0.6666666666666666,0.1,1.0,0.2,8.0
HID-50,0.3012866749436993,0.06901915058220356,4.365261994710573,84.96397424487198,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
HID-51,0.2639987025457406,0.054237112304212534,4.867491858065535,84.97138371485794,0.6666666666666666,0.1,0.9500000000000001,0.25,11.0
HID-52,0.2773954864848402,0.06026832609265003,4.602674480429442,84.94650986530674,0.6666666666666666,0.06666666666666667,1.0,0.2,10.0
HID-53,0.2729099685805408,0.07148462466797126,3.8177436035810692,84.96294984998359,0.8181818181818182,0.09090909090909091,1.0,0.2,10.0
HID-54,0.35875922159540385,0.07428105794908745,4.82975379593138,84.95772593398614,0.5384615384615384,0.09090909090909091,1.0,0.2,9.0
HID-55,0.33286991716453845,0.06515491786689173,5.10889934424559,84.96620516623972,0.5384615384615384,0.1,1.0,0.2,11.0
HID-56,0.26437313166309534,0.05457543438260534,4.844178239786181,84.94041636357301,0.6666666666666666,0.07142857142857142,1.0,0.25,9.0
HID-57,0.25883255494400426,0.06521088734927827,3.9691616762958972,84.96298926416814,0.8181818181818182,0.09090909090909091,0.9500000000000001,0.2,11.0
HID-58,0.3201724400507612,0.07664613934931189,4.177280718492387,84.97185137594838,0.6666666666666666,0.09090909090909091,1.05,0.2,9.0
HID-59,0.2824121098614241,0.0757354274356902,3.728930032133652,84.9699224836152,0.8181818181818182,0.1,1.0,0.2,10.0
HID-60,0.3493571344991843,0.0708402064871437,4.931622193430319,84.96634478753948,0.5384615384615384,0.1,1.0,0.2,10.0
HID-61,0.2899220410938004,0.07917682976016473,3.66170307616516,84.96247358408374,0.8181818181818182,0.09090909090909091,1.0,0.2,9.0
HID-62,0.2951100139638146,0.06711955590630174,4.39678138478427,84.98597157972442,0.6666666666666666,0.1,0.9500000000000001,0.25,9.0
HID-63,0.3326526489816898,0.08182305322692802,4.0655125403241925,84.96862354978518,0.6666666666666666,0.1,1.0,0.2,9.0
HID-64,0.36705743338278435,0.0773513187216015,4.745328708665934,84.93008232818333,0.5384615384615384,0.07142857142857142,1.0,0.15000000000000002,10.0
HID-65,0.27730727191953075,0.059510962801769283,4.659767862322105,84.97201305378329,0.6666666666666666,0.1,1.0,0.25,10.0
HID-66,0.31689399357678644,0.0912434208744838,3.473061296251835,84.96482937367895,0.8181818181818182,0.1,1.05,0.15000000000000002,11.0
HID-67,0.34567568097137924,0.08720824720348229,3.963795765380045,84.9506957752763,0.6666666666666666,0.08333333333333333,0.9500000000000001,0.15000000000000002,10.0
HID-68,0.32156218692369287,0.0772822306650116,4.160881280944643,84.96236747134822,0.6666666666666666,0.09090909090909091,1.05,0.2,9.0
HID-69,0.28228314438242996,0.07565787720959163,3.7310476422756826,84.96995564947291,0.8181818181818182,0.1,1.0,0.2,10.0
HID-70,0.3361504197719417,0.09993008770186944,3.363855946717569,84.96414432851438,0.8181818181818182,0.1,1.05,0.15000000000000002,10.0
HID-71,0.34665135495779204,0.06953193928404774,4.985498154188861,84.98264657372182,0.5384615384615384,0.1,1.0,0.2,10.0
HID-72,0.3030062596832581,0.06979670978562474,4.341268529905187,84.96458506255397,0.6666666666666666,0.09090909090909091,1.05,0.2,10.0
HID-73,0.3096870086567487,0.07222824434468765,4.287616450690124,84.97462112034742,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
HID-74,0.3497414326688209,0.07108353440227616,4.9201469174220165,84.97038072784409,0.5384615384615384,0.1,1.0,0.2,10.0
HID-75,0.33266498848800835,0.0816981164559227,4.071880759545857,84.96813419291045,0.6666666666666666,0.1,1.05,0.2,9.0
HID-76,0.35117345522065596,0.08910992514566421,3.9409016969390067,84.96357728204022,0.6666666666666666,0.1,1.1,0.15000000000000002,11.0
HID-77,0.2597172068209956,0.05324396449477013,4.877871309648744,84.99921012207554,0.6666666666666666,0.09090909090909091,1.0,0.25,11.0
HID-78,0.2809799748809034,0.07515115842145866,3.7388641876300395,84.95516020825252,0.8181818181818182,0.08333333333333333,1.0,0.2,9.0
HID-79,0.30252630268840086,0.06970766586602407,4.3399287428422415,84.96100499599828,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
HID-80,0.3592738998352516,0.11034651020602054,3.2558700693340956,84.96328855928996,0.8181818181818182,0.1,1.05,0.15000000000000002,9.0
HID-81,0.27718857284047077,0.05931630190431911,4.6730589052499125,84.97599856017939,0.6666666666666666,0.1,1.05,0.25,10.0
HID-82,0.34894947967492806,0.07064312532824671,4.939609877868758,84.96740044885345,0.5384615384615384,0.1,1.0,0.2,10.0
HID-83,0.2776612343259372,0.059718184749505875,4.649525692895993,84.97161754986779,0.6666666666666666,0.1,1.0,0.25,10.0
HID-84,0.2629290153082516,0.06745463967814777,3.8978640544636782,85.0039459139604,0.8181818181818182,0.1111111111111111,1.05,0.25,10.0
HID-85,0.27307819225633295,0.07158822200616353,3.8145687182009036,84.96293014120862,0.8181818181818182,0.09090909090909091,1.0,0.2,10.0
HID-86,0.34460305014782366,0.08649894618901685,3.983898825712855,84.94850888476074,0.6666666666666666,0.08333333333333333,1.0,0.15000000000000002,10.0
HID-87,0.33450564007273426,0.06579589937360825,5.083989173448545,84.96729295180243,0.5384615384615384,0.1,1.05,0.2,11.0
HID-88,0.22738813430765267,0.062347541325028684,3.6471066777475376,84.9744165069106,1.0,0.1,1.0,0.25,10.0
HID-89,0.316496150653665,0.0747330439124831,4.235022877220163,84.98682095742049,0.6666666666666666,0.09090909090909091,1.0,0.2,9.0
HID-90,0.33288771447358556,0.08183740169650262,4.067672086023862,84.96885251740586,0.6666666666666666,0.1,1.05,0.2,9.0
HID-91,0.2564236676933172,0.05138601784352103,4.990144760276422,84.94955079417417,0.6666666666666666,0.07692307692307693,1.0,0.25,10.0
HID-92,0.44859424599096664,0.08329373745112968,5.385689965637177,84.94805629220775,0.42857142857142855,0.09090909090909091,1.0,0.15000000000000002,10.0
HID-93,0.2951307737400743,0.06684422342935546,4.415202370508264,84.95436334339657,0.6666666666666666,0.08333333333333333,1.05,0.2,10.0
HID-94,0.30253115319652213,0.06971030543869942,4.33983399287436,84.96100521781605,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
HID-95,0.3488247847946016,0.08817242720727154,3.9561662964613746,84.96248578571833,0.6666666666666666,0.1,1.0,0.15000000000000002,11.0
HID-96,0.27362145868904036,0.07182324183075521,3.8096506327826845,84.96332455106516,0.8181818181818182,0.09090909090909091,1.05,0.2,10.0
HID-97,0.24722558887963703,0.06011519808618889,4.1125305538406876,84.93212563413607,0.8181818181818182,0.06666666666666667,0.9500000000000001,0.2,10.0
HID-98,0.29650636232006733,0.06710570720164184,4.418496945857577,84.97342541635285,0.6666666666666666,0.1,1.05,0.2,11.0
HID-99,0.3025203640202282,0.06970410343146732,4.3400653494907155,84.96100472359005,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
HID-100,0.3014503497576279,0.06915560524510812,4.3590154216595725,84.96558621544983,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
HID-101,0.24686166891681668,0.04761249335788406,5.1848086816469845,84.93290770330165,0.6666666666666666,0.06666666666666667,1.0,0.25,10.0
HID-102,0.37091006233974505,0.07832593218562496,4.735469492539504,84.96766210508969,0.5384615384615384,0.1,1.05,0.2,9.0
HID-103,0.323005180889308,0.09405807092666474,3.4341038223200315,84.95729377507509,0.8181818181818182,0.09090909090909091,1.0,0.15000000000000002,10.0
HID-104,0.2890751580686061,0.07878317262621323,3.6692500242421464,84.96196017657846,0.8181818181818182,0.09090909090909091,0.9500000000000001,0.2,9.0
HID-105,0.3201009961094676,0.07666564028220753,4.175286281196771,84.96086085038928,0.6666666666666666,0.09090909090909091,1.0,0.2,9.0
HID-106,0.31192578102872026,0.057815579102431694,5.395185620749077,84.9693832753101,0.5384615384615384,0.1,1.0,0.25,10.0
HID-107,0.28179026164961013,0.07554107569637004,3.730291884937388,84.95554812988003,0.8181818181818182,0.08333333333333333,1.05,0.2,9.0
HID-108,0.3048971255928222,0.08589151940474196,3.549793130985051,84.95793138518448,0.8181818181818182,0.09090909090909091,1.0,0.15000000000000002,11.0
HID-109,0.28753393192850907,0.06370940839663268,4.513209887908903,84.96143280702982,0.6666666666666666,0.09090909090909091,1.0,0.2,11.0
HID-110,0.38787574111602696,0.06545057175149084,5.926239156301822,84.97066356900935,0.42857142857142855,0.09090909090909091,1.0,0.2,10.0
HID-111,0.313954846361026,0.07428396004956786,4.226415045072067,84.96888676465721,0.6666666666666666,0.1,1.05,0.2,10.0
HID-112,0.3305605469989035,0.08087655126141495,4.087223575229391,84.96689312562918,0.6666666666666666,0.1,0.9500000000000001,0.2,9.0
HID-113,0.3010674235353168,0.06905543558092977,4.359793273369186,84.96106813742362,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,10.0
HID-114,0.29029657481711574,0.07930212734480131,3.6606404460617066,84.96295111034449,0.8181818181818182,0.09090909090909091,1.05,0.2,9.0
HID-115,0.25131394160201304,0.04935328810147952,5.092141805937326,84.94074047122595,0.6666666666666666,0.07142857142857142,1.0,0.25,10.0
HID-116,0.31492831927288123,0.09034181171076366,3.485964176600185,84.96397100655275,0.8181818181818182,0.1,0.9500000000000001,0.15000000000000002,11.0
HID-117,0.30253020779644807,0.0697093798143271,4.339878056615134,84.9610051167969,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
HID-118,0.29430736164183086,0.06651334797221994,4.424786461880579,84.95372151857532,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
HID-119,0.2677848598394719,0.06915239708585984,3.8723872363670835,84.97031862172858,0.8181818181818182,0.1,1.0,0.2,11.0
HID-120,0.3319918428291595,0.06471885784478223,5.129754354216023,84.96769277810382,0.5384615384615384,0.1,1.0,0.2,11.0
HID-121,0.26517666394292283,0.06806995019550352,3.8956494485644493,84.95554608023939,0.8181818181818182,0.08333333333333333,1.0,0.2,10.0
HID-122,0.3278909269908972,0.08000324662173863,4.098470260103196,84.9799805965579,0.6666666666666666,0.1111111111111111,1.05,0.2,10.0
HID-123,0.3026090638765921,0.06961746111567856,4.346740875450304,84.96273053201548,0.6666666666666666,0.09090909090909091,1.05,0.2,10.0
HID-124,0.29791484775116045,0.06821477015019355,4.367307067006443,84.94174024497396,0.6666666666666666,0.07142857142857142,1.0,0.2,9.0
HID-125,0.2823587069200072,0.07570325616282439,3.729809274157287,84.96992852489736,0.8181818181818182,0.1,1.0,0.2,10.0
HID-126,0.3024960896330813,0.06969061534282119,4.340557019694063,84.96100545013483,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
HID-127,0.33188122123888447,0.06485005615221329,5.1176705299978,84.96548096541234,0.5384615384615384,0.1,0.9500000000000001,0.2,11.0
HID-128,0.38417850511219087,0.08308091630063047,4.624148627851321,84.94599772659116,0.5384615384615384,0.08333333333333333,1.0,0.15000000000000002,10.0
HID-129,0.31360272605076406,0.07409428976241315,4.232481707515465,84.96867139026308,0.6666666666666666,0.1,1.05,0.2,10.0
HID-130,0.30078401279313566,0.06891176345339466,4.36477021802754,84.96246916731658,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,10.0
HID-131,0.2723535344903195,0.05810848671731665,4.686983775971517,84.98364916210431,0.6666666666666666,0.09090909090909091,1.05,0.25,10.0
HID-132,0.2967054507638552,0.0673093057360184,4.4080896024616525,84.96864488807539,0.6666666666666666,0.1,1.0,0.2,11.0
HID-133,0.25902758353376076,0.06522972232724707,3.971005460275622,84.96333993809185,0.8181818181818182,0.09090909090909091,1.0,0.2,11.0
HID-134,0.3438317294339755,0.0689562775881377,4.986228106563623,84.97220358259325,0.5384615384615384,0.1111111111111111,0.9500000000000001,0.2,11.0
HID-135,0.3968504383475576,0.08757695118605549,4.531448434468297,84.9521418560845,0.5384615384615384,0.09090909090909091,1.0,0.15000000000000002,10.0
HID-136,0.2830198664837136,0.07600199416812227,3.723847901380743,84.97030150845868,0.8181818181818182,0.1,1.05,0.2,10.0
HID-137,0.31265117860432773,0.07371107225232185,4.241576862890899,84.96813608956126,0.6666666666666666,0.1,1.0,0.2,10.0
HID-138,0.2939582096588505,0.08090568928346989,3.633344110435879,84.97632796462298,0.8181818181818182,0.1111111111111111,1.0,0.2,10.0
HID-139,0.27767420126115067,0.05972578749721312,4.649150942950853,84.97161691499608,0.6666666666666666,0.1,1.0,0.25,10.0
HID-140,0.3137523398005723,0.07417570407903916,4.229853207274558,84.96871455746158,0.6666666666666666,0.1,1.05,0.2,10.0
HID-141,0.3392513129438124,0.0674646116299002,5.02858172229449,84.95843858635625,0.5384615384615384,0.09090909090909091,1.0,0.2,10.0
HID-142,0.3500109599474881,0.07115447736305283,4.919029313666666,84.96566818071503,0.5384615384615384,0.1,1.0,0.2,10.0
HID-143,0.31323900637456864,0.07403543120804121,4.2309337740515085,84.96875612885624,0.6666666666666666,0.1,1.0,0.2,10.0
HID-144,0.33191722597328194,0.09779748560311546,3.3939239227507123,84.96707261393776,0.8181818181818182,0.1,0.9500000000000001,0.15000000000000002,10.0
HID-145,0.3409406382496259,0.06826353124282607,4.994477022245402,84.90036395020455,0.5384615384615384,0.05555555555555555,1.0,0.15000000000000002,10.0
HID-146,0.25014288915392086,0.06123133829646105,4.0852102226284055,84.9732574004735,0.8181818181818182,0.1,1.0,0.25,10.0
HID-147,0.2865535487112669,0.06336457887578167,4.5222986374299,84.94595317549869,0.6666666666666666,0.07692307692307693,1.0,0.2,10.0
HID-148,0.26239447985143927,0.05370784007994569,4.88558987776938,84.95649716800922,0.6666666666666666,0.08333333333333333,1.0,0.25,10.0
HID-149,0.3317576837300435,0.08135841010539348,4.077730664848014,84.96754477861361,0.6666666666666666,0.1,1.0,0.2,9.0
HID-150,0.3705824408760376,0.07834762020043685,4.729976991362033,84.96498978447538,0.5384615384615384,0.1,1.0,0.2,9.0
HID-151,0.2690157634995624,0.05637896615454226,4.771562549801895,84.96404549466872,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.25,10.0
HID-152,0.31239129069890914,0.05806099550035797,5.38039845866892,84.96972493456894,0.5384615384615384,0.1,1.0,0.25,10.0
HID-153,0.2940014144192815,0.0663381156732089,4.431862609236217,84.95351175164133,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
HID-154,0.3349577156817557,0.0993728620722375,3.3707161965231873,84.96367826533513,0.8181818181818182,0.1,1.0,0.15000000000000002,10.0
HID-155,0.3012529560304248,0.05369599517812438,5.610343099724401,84.98328046600707,0.5384615384615384,0.09090909090909091,1.05,0.25,10.0
HID-156,0.3408405796139551,0.06811521296306423,5.0038833439275505,84.96188658043886,0.5384615384615384,0.09090909090909091,1.05,0.2,10.0
HID-157,0.28271596227114004,0.07591848525486042,3.723941031252861,84.97009523188817,0.8181818181818182,0.1,1.0,0.2,10.0
HID-158,0.24923937650272948,0.060646235077315466,4.109725462511962,84.97563703551344,0.8181818181818182,0.1,1.0,0.25,10.0
HID-159,0.2672680792185956,0.06893925939595015,3.8768632207600464,84.9699266115817,0.8181818181818182,0.1,0.9500000000000001,0.2,11.0
HID-160,0.283118018442485,0.06195707368587639,4.569583448661553,84.9686849954875,0.6666666666666666,0.1,0.9500000000000001,0.2,12.0
HID-161,0.2932313978853658,0.06593233508048364,4.447459619432832,84.97126546307078,0.6666666666666666,0.1,1.0,0.25,9.0
HID-162,0.2720647676388053,0.05754603162026805,4.727776355354841,84.9458080162677,0.6666666666666666,0.07692307692307693,0.9500000000000001,0.2,11.0
HID-163,0.2729970576163377,0.07153915474790937,3.816050924536757,84.96292476948669,0.8181818181818182,0.09090909090909091,1.0,0.2,10.0
HID-164,0.4298689696866929,0.0992416443382438,4.3315381617577495,84.96788623761101,0.5384615384615384,0.1111111111111111,1.0,0.15000000000000002,10.0
HID-165,0.2829919867363749,0.07597902589938864,3.7246066712030848,84.97036210806901,0.8181818181818182,0.1,1.05,0.2,10.0
HID-166,0.3125748072162011,0.07366166920797632,4.2433847966936185,84.96823362788102,0.6666666666666666,0.1,1.0,0.2,10.0
HID-167,0.28670929263022393,0.06337805125824558,4.5237947039736826,84.96079448091761,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,11.0
HID-168,0.35222943235174264,0.08977486734733911,3.9234748294193116,84.96793090627101,0.6666666666666666,0.1,1.05,0.15000000000000002,11.0
HID-169,0.2525890529009839,0.050254165079356795,5.026231208937971,84.9758255613061,0.6666666666666666,0.08333333333333333,1.0,0.25,11.0
HID-170,0.35678676051908875,0.07374387098350878,4.838188662470355,84.93883201186185,0.5384615384615384,0.07692307692307693,1.0,0.15000000000000002,11.0
HID-171,0.3140810678607515,0.07435223111351251,4.224231918222445,84.96906202586986,0.6666666666666666,0.1,1.05,0.2,10.0
HID-172,0.35224640597814455,0.07205467805047804,4.88859870737855,84.96752314086261,0.5384615384615384,0.1,1.05,0.2,10.0
HID-173,0.3569592965175089,0.07361409790254875,4.849061615752679,84.95674649114338,0.5384615384615384,0.09090909090909091,0.9500000000000001,0.2,9.0
HID-174,0.28894606050301186,0.06438607007869358,4.487710775791376,84.96308214952583,0.6666666666666666,0.09090909090909091,1.05,0.2,11.0
HID-175,0.26891755918765076,0.06986962447238851,3.848847925237142,84.97376129136235,0.8181818181818182,0.1,1.0,0.2,11.0
HID-176,0.2969101337578664,0.06742299897858328,4.403692185988034,84.96859831005688,0.6666666666666666,0.1,1.0,0.2,11.0
HID-177,0.29605489069777324,0.08192254144610066,3.6138391884797274,84.9515077563025,0.8181818181818182,0.08333333333333333,1.05,0.15000000000000002,11.0
HID-178,0.35501189118965026,0.09056783682116017,3.919845097886954,84.9563852316744,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,10.0
HID-179,0.3484897316934485,0.07070488800853136,4.928792640918958,84.95005862901982,0.5384615384615384,0.08333333333333333,1.0,0.2,9.0
HID-180,0.2735708178576555,0.07189893755964033,3.8049354711358276,84.96370747287322,0.8181818181818182,0.09090909090909091,1.0,0.2,10.0
HID-181,0.30318983525136106,0.05487036652274718,5.525566065349135,84.96201699405185,0.5384615384615384,0.09090909090909091,1.0,0.25,10.0
HID-182,0.3024852995562951,0.06968464593907576,4.34077400379925,84.96100649953833,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
HID-183,0.3340126584098276,0.0989664227857055,3.3750099175866306,84.9632107484801,0.8181818181818182,0.1,0.9500000000000001,0.15000000000000002,10.0
HID-184,0.33107296163739725,0.0646653116879352,5.119792250211431,84.97108028200199,0.5384615384615384,0.1,1.05,0.25,9.0
HID-185,0.2732036452103479,0.07166447344377791,3.8122605536853786,84.96299760512412,0.8181818181818182,0.09090909090909091,1.0,0.2,10.0
HID-186,0.31055273700889796,0.07287668695477602,4.2613454313807235,84.96678994762803,0.6666666666666666,0.1,0.9,0.2,10.0
HID-187,0.3696833991876609,0.07814355174062201,4.730824117321062,84.9651442293146,0.5384615384615384,0.1,0.9500000000000001,0.2,9.0
HID-188,0.2821004627660331,0.07554836966773075,3.734037729824469,84.97011124554791,0.8181818181818182,0.1,1.0,0.2,10.0
HID-189,0.30313637396740584,0.0699143955920657,4.335821992027741,84.96167981264374,0.6666666666666666,0.09090909090909091,1.05,0.2,10.0
HID-190,0.30823841576163735,0.07174637884951965,4.296222620630575,84.96003151721735,0.6666666666666666,0.08333333333333333,0.9500000000000001,0.2,9.0
HID-191,0.2940747491168582,0.06626899076396069,4.437592088346485,84.97187418494516,0.6666666666666666,0.1,1.05,0.25,9.0
HID-192,0.2829653490894222,0.062345058048278515,4.53869733941543,84.94744575896183,0.6666666666666666,0.07142857142857142,1.05,0.2,10.0
HID-193,0.38528612583341365,0.08359066104149446,4.609200609648934,84.9448857229106,0.5384615384615384,0.08333333333333333,1.0,0.15000000000000002,10.0
HID-194,0.3543608404902668,0.09039114614053506,3.920304760151249,84.95448722899458,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.15000000000000002,10.0
HID-195,0.2502158124115259,0.061276287312415786,4.08340360335159,84.97331223090997,0.8181818181818182,0.1,1.0,0.25,10.0
HID-196,0.36750394490355787,0.09573993935339073,3.8385646302432335,84.947162143439,0.6666666666666666,0.08333333333333333,1.0,0.15000000000000002,9.0
HID-197,0.3121732851448655,0.07358931969862356,4.242100435543291,84.96803720769032,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
HID-198,0.295584271474186,0.06682144582023261,4.423494102019073,84.96833574373213,0.6666666666666666,0.1,0.9500000000000001,0.2,11.0
HID-199,0.2840569677686465,0.062173305138530595,4.568793103981345,84.9662465901361,0.6666666666666666,0.09090909090909091,1.05,0.25,9.0
HID-200,0.3117981895040277,0.07339304204211042,4.24833445826007,84.96755279965993,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
HID-201,0.31217717575638637,0.05795348485876219,5.386685140974524,84.96944638807331,0.5384615384615384,0.1,1.0,0.25,10.0
