id,beta,eta,beta/eta,error,tauOVq,delta,q,epsilon,fE0
NLE-29,0.3582873334056069,0.11029735599341703,3.2483764472739574,152.8930334320534,0.6666666666666666,0.1,1.0,0.2,11.0
NLE-30,0.34901527899745505,0.08923031563984646,3.9113980096871885,152.8321281640145,0.5384615384615384,0.09090909090909091,1.0,0.25,10.0
NLE-31,0.4465336611503089,0.14570757332472647,3.064587865691484,152.82817058910177,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.15000000000000002,10.0
NLE-32,0.391530035536344,0.10402587298499795,3.7637755329658074,152.89510153274406,0.5384615384615384,0.1,1.0,0.25,9.0
NLE-33,0.36605584339831454,0.11353319895969986,3.2242185259683467,152.83032746873238,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
NLE-34,0.42142764055777543,0.11448941882682104,3.6809309093902836,152.89439105764865,0.5384615384615384,0.1,0.9500000000000001,0.2,10.0
NLE-35,0.3975230646145081,0.10612213996894397,3.7459013239917787,152.89406166751135,0.5384615384615384,0.1,1.0,0.2,11.0
NLE-36,0.3249265908957031,0.09706325253405468,3.347575755116,152.76880342188423,0.6666666666666666,0.08333333333333333,1.1,0.25,9.0
NLE-37,0.28431688590119053,0.09504918282710074,2.99126070782089,152.83110513464666,0.8181818181818182,0.09090909090909091,1.0,0.25,10.0
NLE-38,0.39715487507552166,0.12603638348967558,3.1511129094564594,152.83036614608713,0.6666666666666666,0.09090909090909091,1.05,0.2,9.0
NLE-39,0.2761036850847313,0.09095903925301052,3.0354727507260137,152.8996741177492,0.8181818181818182,0.1,1.0,0.25,11.0
NLE-40,0.30340943425469247,0.08922909387688527,3.4003419856905044,152.87638646782986,0.6666666666666666,0.09090909090909091,1.0,0.30000000000000004,9.0
NLE-41,0.41175311313684515,0.1109807125384538,3.710132181699378,152.95433889506464,0.5384615384615384,0.1111111111111111,1.0,0.25,9.0
NLE-42,0.4039503439985736,0.1289747132183078,3.1320119573736207,152.770250443621,0.6666666666666666,0.08333333333333333,1.0,0.15000000000000002,11.0
NLE-43,0.44303354930357974,0.1439183434826223,3.07836748660934,152.84262331558367,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,10.0
NLE-44,0.4151217543133476,0.13303033614158122,3.12050443796175,152.89258916995814,0.6666666666666666,0.1,1.05,0.2,9.0
NLE-45,0.31641427063474875,0.09385023572841049,3.3714808298447707,152.8338400392152,0.6666666666666666,0.09090909090909091,1.05,0.25,10.0
NLE-46,0.31433687191836857,0.10822011258260833,2.9046067724095543,152.79246786484728,0.8181818181818182,0.08333333333333333,1.0,0.2,10.0
NLE-47,0.3778426417911687,0.11769973786636825,3.2102250067893667,152.9078708262652,0.6666666666666666,0.1,1.0,0.2,10.0
NLE-48,0.36605411584762176,0.11353238735612238,3.224226358417027,152.83032772128954,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
NLE-49,0.34183714745197563,0.10365518911904764,3.2978295670212594,152.8332381263287,0.6666666666666666,0.09090909090909091,1.05,0.2,11.0
NLE-50,0.3425341735929735,0.1219773300010078,2.8081789754714537,152.8718068728224,0.8181818181818182,0.09090909090909091,1.05,0.2,10.0
NLE-51,0.5083491589426068,0.17032031468019476,2.9846654516645206,152.89016229789414,0.6666666666666666,0.1,1.0,0.15000000000000002,9.0
NLE-52,0.3048378388974521,0.11993512648583302,2.5416893935027463,152.70236931682888,1.0,0.07692307692307693,0.9,0.2,9.0
NLE-53,0.46298337607720447,0.15188329368907635,3.048283750186429,152.8987148604645,0.6666666666666666,0.1,0.9500000000000001,0.15000000000000002,10.0
NLE-54,0.41309528624778746,0.13222530208345237,3.124177292384384,152.89284016371514,0.6666666666666666,0.1,1.0,0.2,9.0
NLE-55,0.5000787015973929,0.1667458586358591,2.999047206860283,152.89648226742278,0.6666666666666666,0.1,0.9500000000000001,0.15000000000000002,9.0
NLE-56,0.3661786578539959,0.11359257107656595,3.2236144880212,152.8303347045063,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
NLE-57,0.442522763737506,0.1666264820975037,2.6557769099305473,152.91107228166345,0.8181818181818182,0.1,1.05,0.15000000000000002,10.0
NLE-58,0.3207249479005894,0.09724057532984746,3.2982625494827222,152.79155972407167,0.6666666666666666,0.07142857142857142,1.0,0.2,11.0
NLE-59,0.358308692317829,0.11030764360908296,3.2482671245125316,152.89303300811972,0.6666666666666666,0.1,1.0,0.2,11.0
NLE-60,0.6372286626982657,0.22185553650760542,2.8722684713185913,152.88324728125738,0.6666666666666666,0.1,1.05,0.1,10.0
NLE-61,0.3829799787733227,0.12015936860279496,3.1872669041672577,152.89296933571046,0.6666666666666666,0.1,1.0,0.2,10.0
NLE-62,0.3883997778709038,0.12274748319141937,3.1642178541877817,152.90671270751784,0.6666666666666666,0.1,1.0,0.2,10.0
NLE-63,0.4798103514790545,0.134799265091502,3.559443377924637,152.9532917279014,0.5384615384615384,0.1111111111111111,1.0,0.2,9.0
NLE-64,0.3505840215995369,0.10702932464225334,3.275588468593703,152.89712154971608,0.6666666666666666,0.1,1.0,0.25,9.0
NLE-65,0.38324838633238467,0.1202889945164983,3.1860635952013054,152.89294822614792,0.6666666666666666,0.1,1.0,0.2,10.0
NLE-66,0.35602485228420516,0.10934008465324929,3.256123803207839,152.89351457035264,0.6666666666666666,0.1,0.9500000000000001,0.2,11.0
NLE-67,0.38313061655844793,0.12023236210949315,3.1865847916182397,152.8929477632096,0.6666666666666666,0.1,1.0,0.2,10.0
NLE-68,0.3852933643658041,0.1030195451233772,3.740002578194002,152.59132376813497,0.5384615384615384,0.06666666666666667,0.9500000000000001,0.2,9.0
NLE-69,0.36483428561719444,0.0946818064955367,3.85326705436691,152.89505893123928,0.5384615384615384,0.1,1.0,0.25,10.0
NLE-70,0.29776990925030067,0.08602500979635923,3.4614341800737924,152.7752802836812,0.6666666666666666,0.08333333333333333,0.9500000000000001,0.25,10.0
NLE-71,0.3551358783875694,0.10947801496505376,3.2439013303349675,152.76822974470073,0.6666666666666666,0.08333333333333333,1.05,0.2,10.0
NLE-72,0.3520473686665878,0.10803279628021953,3.258708288485231,152.77129479551127,0.6666666666666666,0.08333333333333333,1.05,0.2,10.0
NLE-73,0.3232269933856508,0.11217063268806875,2.8815652157771194,152.89783778952452,0.8181818181818182,0.1,1.0,0.2,11.0
NLE-74,0.38473957460447794,0.12117389065357725,3.175102924642453,152.89985590884277,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
NLE-75,0.3634178061602265,0.11240279073495842,3.2331742280060656,152.830948105416,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,10.0
NLE-76,0.3253413355671107,0.11380541336136885,2.8587509676191516,152.90826415061167,0.8181818181818182,0.1,1.0,0.25,9.0
NLE-77,0.3238058652840278,0.08033549007509655,4.030670192978699,152.89560952497368,0.5384615384615384,0.1,1.0,0.30000000000000004,10.0
NLE-78,0.35670526966650806,0.10967383517260901,3.2524190396470702,152.89327597275974,0.6666666666666666,0.1,0.9500000000000001,0.2,11.0
NLE-79,0.4558829782580342,0.1265477342059728,3.60245863838246,152.89403371189655,0.5384615384615384,0.1,1.0,0.2,9.0
NLE-80,0.2854489200757068,0.09573239497897366,2.981738001419497,152.84689008582876,0.8181818181818182,0.09090909090909091,1.05,0.25,10.0
NLE-81,0.38498105045579756,0.12129871706854788,3.1738262346026174,152.90115933973345,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
NLE-82,0.35178002896987376,0.10796084415490251,3.2584038382021063,152.76577235213392,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
NLE-83,0.38496875877262,0.12097047720620087,3.1823364482262844,152.89271506601372,0.6666666666666666,0.1,1.05,0.2,10.0
NLE-84,0.284643839474156,0.0817908936911432,3.480140962257011,152.66591476487048,0.6666666666666666,0.07142857142857142,1.0,0.25,10.0
NLE-85,0.2728389564780139,0.10348757546481145,2.636441671887332,152.89396466480306,1.0,0.1,1.0,0.25,10.0
NLE-86,0.47087598763811517,0.1553280410640804,3.0314937625708924,152.8904502044363,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
NLE-87,0.3227963174211711,0.09573612220156467,3.371729604229734,152.90587243392577,0.6666666666666666,0.1,0.9500000000000001,0.25,10.0
NLE-88,0.27116107332382433,0.08900347801489064,3.0466345739708958,152.77217902418377,0.8181818181818182,0.08333333333333333,1.0,0.25,10.0
NLE-89,0.4165813502687217,0.13389062557813491,3.111355619334351,152.89861668905357,0.6666666666666666,0.1,1.0,0.2,9.0
NLE-90,0.40634384799727846,0.150091813357254,2.707301876819118,152.89537240738505,0.8181818181818182,0.1,1.0,0.15000000000000002,11.0
NLE-91,0.5131020248012371,0.14657436883038807,3.5006258522251255,152.89230020347966,0.5384615384615384,0.1,0.9500000000000001,0.15000000000000002,10.0
NLE-92,0.32746451348637584,0.09793083129115429,3.34383471649295,152.8942792036154,0.6666666666666666,0.1,1.0,0.25,10.0
NLE-93,0.45670627044672507,0.12689498600896504,3.599088386474617,152.89429679861433,0.5384615384615384,0.1,1.0,0.2,9.0
NLE-94,0.37749769255276566,0.13686394455404205,2.7581967901247144,152.89194012065025,0.8181818181818182,0.1,1.0,0.2,9.0
NLE-95,0.3277738174318384,0.09808681043841697,3.341670668735106,152.89414882627662,0.6666666666666666,0.1,1.0,0.25,10.0
NLE-96,0.3081684320596513,0.0907770781782246,3.394782452180467,152.63670750624368,0.6666666666666666,0.07142857142857142,1.0,0.2,11.0
NLE-97,0.366667345673929,0.0953422111817416,3.8458028309725965,152.89500630331506,0.5384615384615384,0.1,1.05,0.25,10.0
NLE-98,0.3593519703751128,0.0924322778445621,3.887732497292924,152.957275878581,0.5384615384615384,0.1111111111111111,1.05,0.25,11.0
NLE-99,0.5169961395079452,0.1479267583619861,3.494946723856566,152.89187707619755,0.5384615384615384,0.1,1.0,0.15000000000000002,10.0
NLE-100,0.41076278262029303,0.13129095123372983,3.1286450342570475,152.8931145724499,0.6666666666666666,0.1,0.9500000000000001,0.2,9.0
NLE-101,0.2855167420182443,0.09672400071523365,2.9518706826327183,152.52893014405421,0.8181818181818182,0.0625,0.9500000000000001,0.2,10.0
NLE-102,0.3756711472977335,0.13579542138714762,2.7664492915906878,152.89669778952572,0.8181818181818182,0.1,1.05,0.2,9.0
NLE-103,0.3918693081990925,0.12427842162258136,3.153156461780248,152.91661899350242,0.6666666666666666,0.1,1.05,0.2,10.0
NLE-104,0.4342063691132419,0.14066532045433766,3.0868046773063202,152.8913283526211,0.6666666666666666,0.1,0.9,0.15000000000000002,11.0
NLE-105,0.2828815761961014,0.0943521787034083,2.998145671710735,152.8436369273236,0.8181818181818182,0.09090909090909091,1.0,0.25,10.0
NLE-106,0.38381839169195925,0.14014016957748865,2.7388178054096897,152.90917768095818,0.8181818181818182,0.1,1.05,0.2,9.0
NLE-107,0.3648269874833468,0.09467914766933667,3.8532981808992535,152.89505948391272,0.5384615384615384,0.1,1.0,0.25,10.0
NLE-108,0.3206633678474455,0.111621407110401,2.8727766129151915,152.76612592524734,0.8181818181818182,0.08333333333333333,1.0,0.2,10.0
NLE-109,0.35736679979519537,0.10984972373537467,3.2532334870143447,152.8935914265677,0.6666666666666666,0.1,1.0,0.2,11.0
NLE-110,0.4225977493051398,0.13619691702787923,3.1028437245656226,152.82829354418328,0.6666666666666666,0.09090909090909091,1.05,0.15000000000000002,11.0
NLE-111,0.3563271118744957,0.10923742401733813,3.2619508843227534,152.90101607756372,0.6666666666666666,0.1,1.05,0.2,11.0
NLE-112,0.3310153410563765,0.09970279935161408,3.3200205331147274,152.76614605416128,0.6666666666666666,0.08333333333333333,1.05,0.2,11.0
NLE-113,0.4557698661980217,0.1498165715966026,3.0421859300400462,152.84110894932587,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,10.0
NLE-114,0.31982320119069374,0.11116102986448007,2.877116212224737,152.7656356529692,0.8181818181818182,0.08333333333333333,1.0,0.2,10.0
NLE-115,0.4058275065686745,0.10915721914522472,3.717825625703732,152.83093863078415,0.5384615384615384,0.09090909090909091,1.0,0.2,10.0
NLE-116,0.3681367913002964,0.11469299152261103,3.2097583855219303,152.8391300659405,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,10.0
NLE-117,0.38318538634650917,0.12025824099345392,3.1863544916424256,152.89294626606318,0.6666666666666666,0.1,1.0,0.2,10.0
NLE-118,0.3831087478014305,0.1202217988302538,3.186682877223937,152.8929500302459,0.6666666666666666,0.1,1.0,0.2,10.0
NLE-119,0.35678841702237735,0.1095696838022868,3.256269477478687,152.8944838304516,0.6666666666666666,0.1,1.0,0.2,11.0
NLE-120,0.3938995603808359,0.12479219782075456,3.1564438102662002,152.8314708487732,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,9.0
NLE-121,0.2749610974568251,0.07748125765392933,3.548743344938219,152.4186010742855,0.6666666666666666,0.05555555555555555,0.9500000000000001,0.2,11.0
NLE-122,0.4457024484941819,0.16767140469600406,2.6581899835709066,152.82694538470926,0.8181818181818182,0.09090909090909091,1.0,0.15000000000000002,9.0
NLE-123,0.3458575369452084,0.12232659810082099,2.8273289890736133,152.89918938037272,0.8181818181818182,0.1,1.0,0.2,10.0
NLE-124,0.43868922483084904,0.12065580743175798,3.6358732676748144,152.8306750591635,0.5384615384615384,0.09090909090909091,1.05,0.2,9.0
NLE-125,0.38123555792272035,0.11947889792963798,3.1908191699862583,152.8932023855916,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
NLE-126,0.3050418027240492,0.08980722175852554,3.3966288762862336,152.8005816540856,0.6666666666666666,0.08333333333333333,1.0,0.25,10.0
NLE-127,0.3298909448840008,0.11525289319045119,2.8623224610844957,152.83760989171324,0.8181818181818182,0.09090909090909091,1.0,0.2,10.0
NLE-128,0.323671647337616,0.11303081081195063,2.8635700745003816,152.9144113173702,0.8181818181818182,0.1,1.0,0.25,9.0
NLE-129,0.3820765457054989,0.11962392863753406,3.193980920516398,152.89812439412538,0.6666666666666666,0.1,1.05,0.2,10.0
NLE-130,0.28322296293769705,0.09454098266132287,2.9957691888214826,152.83128799582929,0.8181818181818182,0.09090909090909091,0.9500000000000001,0.25,10.0
NLE-131,0.41941322412622384,0.11404336192943575,3.677664504364011,152.76580033233728,0.5384615384615384,0.08333333333333333,1.0,0.2,9.0
NLE-132,0.4709931344043278,0.15537875559701803,3.031258247593836,152.89044967677285,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
NLE-133,0.3351223625483305,0.08439338049317167,3.9709555487642243,152.76883463872483,0.5384615384615384,0.08333333333333333,1.0,0.25,10.0
NLE-134,0.4848694030634409,0.1620055996374276,2.992917554384479,152.981563561119,0.6666666666666666,0.1,0.9500000000000001,0.15000000000000002,10.0
NLE-135,0.4840877217117347,0.13641658400287557,3.548598766419268,152.89200005508283,0.5384615384615384,0.1,1.0,0.15000000000000002,11.0
NLE-136,0.33024562907581895,0.0993155297467473,3.325216407926726,152.89858431985792,0.6666666666666666,0.1,1.0,0.25,10.0
NLE-137,0.30081650925791736,0.10258418614165513,2.932386760299777,152.8980273593465,0.8181818181818182,0.1,1.05,0.25,10.0
NLE-138,0.335844596373779,0.10150503615192111,3.308649591249101,152.70429073306187,0.6666666666666666,0.07692307692307693,0.9500000000000001,0.2,10.0
NLE-139,0.47164368569915044,0.13142582881256637,3.5886681481140785,152.97560993860543,0.5384615384615384,0.1111111111111111,1.0,0.2,9.0
NLE-140,0.32628920982729714,0.09754510510466236,3.3450085422246527,152.77726308152924,0.6666666666666666,0.08333333333333333,1.0,0.2,11.0
NLE-141,0.3382696302771254,0.11885433663898157,2.8460857200744374,152.79508738674136,0.8181818181818182,0.08333333333333333,1.0,0.2,9.0
NLE-142,0.4034543866655409,0.1282082589000676,3.1468673713135353,152.95163984257417,0.6666666666666666,0.1111111111111111,1.0,0.2,10.0
NLE-143,0.383203003434329,0.12026638400339021,3.186285233482424,152.89294585483267,0.6666666666666666,0.1,1.0,0.2,10.0
NLE-144,0.2812435582802123,0.09429770171213721,2.982507030115804,152.64131679039988,0.8181818181818182,0.07142857142857142,1.0,0.2,11.0
NLE-145,0.45583531999681237,0.12652807763044424,3.602641631276414,152.8940351319051,0.5384615384615384,0.1,1.0,0.2,9.0
NLE-146,0.3975373846175565,0.12638370684893852,3.1454797024802996,152.83515381387355,0.6666666666666666,0.09090909090909091,1.0,0.2,9.0
NLE-147,0.3810313595481805,0.11938040861628336,3.191741123729143,152.89322888744402,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
NLE-148,0.3302238705452918,0.09948859420075457,3.319213355039921,152.522582746489,0.6666666666666666,0.0625,0.9500000000000001,0.2,9.0
NLE-149,0.38360253217302054,0.12045994911603708,3.184481937672932,152.89303629891995,0.6666666666666666,0.1,1.0,0.2,10.0
NLE-150,0.27233013810641227,0.07625515637443249,3.5713012870788834,152.70221440103597,0.6666666666666666,0.07692307692307693,0.9500000000000001,0.25,11.0
NLE-151,0.3458164016306713,0.12307298559972478,2.8098481559176918,152.76963262318003,0.8181818181818182,0.08333333333333333,0.9500000000000001,0.2,9.0
NLE-152,0.36607348593267675,0.11354198098010769,3.2241245288543277,152.83032829561043,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
NLE-153,0.4266275225648465,0.13894217037679957,3.070540221214828,152.85420109297274,0.6666666666666666,0.08333333333333333,1.0,0.2,8.0
NLE-154,0.45216312647369183,0.1479831790847914,3.0555035326995608,152.8278192523172,0.6666666666666666,0.09090909090909091,1.05,0.15000000000000002,10.0
NLE-155,0.32573791711117606,0.09709845007181936,3.354717988497678,152.89859296543278,0.6666666666666666,0.1,1.0,0.25,10.0
NLE-156,0.5205899007816047,0.1490732405819146,3.492175381372652,152.95337375933732,0.5384615384615384,0.1111111111111111,1.0,0.2,8.0
NLE-157,0.3812438428612327,0.11948251284653924,3.1907919726369838,152.89320213535217,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
NLE-158,0.35981400555319076,0.11090550249224825,3.244329609149375,152.89282060231685,0.6666666666666666,0.1,1.05,0.2,11.0
NLE-159,0.40437355121488605,0.14910687148291552,2.7119712672746856,152.89223407595662,0.8181818181818182,0.1,1.0,0.15000000000000002,11.0
NLE-160,0.3279465213522263,0.09817160079994154,3.340543687583646,152.89413661626602,0.6666666666666666,0.1,1.0,0.25,10.0
NLE-161,0.4611411461420701,0.128965945590943,3.575681502811042,152.617985866113,0.5384615384615384,0.06666666666666667,1.0,0.15000000000000002,9.0
NLE-162,0.2707889250432674,0.08870536271557204,3.0526781781112198,152.7792758377339,0.8181818181818182,0.08333333333333333,1.05,0.25,10.0
NLE-163,0.35598005987375514,0.10932033276427208,3.2563023810159497,152.8935447314701,0.6666666666666666,0.1,0.9500000000000001,0.2,11.0
NLE-164,0.3877363581841653,0.12243142543039165,3.1669676050991717,152.9034435671569,0.6666666666666666,0.1,1.0,0.2,10.0
NLE-165,0.36482325572319585,0.09467730536444928,3.853333745810056,152.895059430853,0.5384615384615384,0.1,1.0,0.25,10.0
NLE-166,0.30887382767761584,0.09047524956937011,3.4139041245837394,152.718365654548,0.6666666666666666,0.07692307692307693,1.0,0.25,9.0
NLE-167,0.3777253860847898,0.09961746619182213,3.791758619491953,152.70076683077892,0.5384615384615384,0.07692307692307693,1.0,0.2,10.0
NLE-168,0.4058594338558034,0.1091695737560826,3.7176973390279464,152.83094107989902,0.5384615384615384,0.09090909090909091,1.0,0.2,10.0
NLE-169,0.3598399272596929,0.12903274267589906,2.788748962451562,152.8296651770408,0.8181818181818182,0.09090909090909091,1.0,0.2,9.0
NLE-170,0.42662567581019006,0.11630863610431304,3.6680481355448515,152.8937459556606,0.5384615384615384,0.1,1.05,0.2,10.0
NLE-171,0.39595176460739445,0.12546453895506832,3.1558858614958423,152.83010708722742,0.6666666666666666,0.09090909090909091,1.05,0.2,9.0
NLE-172,0.387311789114513,0.12224679458045483,3.168277666860294,152.90187634331872,0.6666666666666666,0.1,1.0,0.2,10.0
NLE-173,0.3642659452041413,0.11281569784580558,3.2288586797735657,152.8304614207888,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,10.0
NLE-174,0.3410799975287275,0.10410080687656824,3.276439518217608,152.7077155889357,0.6666666666666666,0.07692307692307693,0.9500000000000001,0.2,10.0
NLE-175,0.45589565648706515,0.12655305669701877,3.6024073095170426,152.89403363986128,0.5384615384615384,0.1,1.0,0.2,9.0
NLE-176,0.3363002157797468,0.10253221283852637,3.2799469207728085,152.81047030630242,0.6666666666666666,0.08333333333333333,1.0,0.2,11.0
NLE-177,0.27033903635947176,0.08844759131555417,3.056488394296506,152.78306536011377,0.8181818181818182,0.08333333333333333,1.05,0.25,10.0
NLE-178,0.3686057368972164,0.11479644176984462,3.21095089023956,152.83484988488885,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
NLE-179,0.36227378414229616,0.11209811291903041,3.2317563133642593,152.89635810183893,0.6666666666666666,0.1,1.05,0.2,11.0
NLE-180,0.39751972548833286,0.10612074102246231,3.7459192393331557,152.89406153542782,0.5384615384615384,0.1,1.0,0.2,11.0
NLE-181,0.34236020698078523,0.10404481395000587,3.2905071765065705,152.8304643835167,0.6666666666666666,0.09090909090909091,1.0,0.2,11.0
NLE-182,0.2786102822899296,0.09238079554748077,3.0158896190359483,152.8935533091478,0.8181818181818182,0.1,1.0,0.25,11.0
NLE-183,0.35887198877122867,0.1107280881291364,3.2410203665098503,152.8964323025846,0.6666666666666666,0.1,0.9500000000000001,0.2,11.0
NLE-184,0.327846277128621,0.09812042534746593,3.341264328682285,152.89413401905225,0.6666666666666666,0.1,1.0,0.25,10.0
NLE-185,0.2659761749828319,0.08735506642898724,3.044771023087132,152.7134413380211,0.8181818181818182,0.07692307692307693,1.05,0.25,10.0
NLE-186,0.3680127379772435,0.096050642247521,3.831444843740664,152.76607614691653,0.5384615384615384,0.08333333333333333,1.05,0.2,11.0
NLE-187,0.32367423516553656,0.08027400837788867,4.032117514823042,152.89559613923169,0.5384615384615384,0.1,1.0,0.30000000000000004,10.0
NLE-188,0.3279125566294704,0.11442042246978461,2.865856894699575,152.83526136582722,0.8181818181818182,0.09090909090909091,0.9,0.2,10.0
NLE-189,0.3831136683955692,0.12022386766614651,3.1866689687562686,152.89294860730664,0.6666666666666666,0.1,1.0,0.2,10.0
NLE-190,0.5132201902039059,0.14662152664101877,3.5003058688677413,152.89230587878802,0.5384615384615384,0.1,0.9500000000000001,0.15000000000000002,10.0
NLE-191,0.35886099402215127,0.11148585876329009,3.2188924945548028,152.65099896096018,0.6666666666666666,0.07142857142857142,1.0,0.2,9.0
NLE-192,0.43597109121345456,0.1419349695188132,3.071625637370975,152.77099520036583,0.6666666666666666,0.08333333333333333,1.0,0.15000000000000002,10.0
NLE-193,0.29804857951863156,0.10114977701052993,2.946606392296881,152.8936081441734,0.8181818181818182,0.1,1.0,0.25,10.0
NLE-194,0.3831708707333021,0.12025101669120036,3.1864252068426917,152.89294561355547,0.6666666666666666,0.1,1.0,0.2,10.0
NLE-195,0.5083481440189821,0.1703198431910411,2.9846677550588625,152.89016230325515,0.6666666666666666,0.1,1.0,0.15000000000000002,9.0
NLE-196,0.3582962074305144,0.11030119270492188,3.2483439085652464,152.8930332375501,0.6666666666666666,0.1,1.0,0.2,11.0
NLE-197,0.26684438307342134,0.08736899807822662,3.0542227671479054,152.8339016074828,0.8181818181818182,0.09090909090909091,0.9500000000000001,0.25,11.0
NLE-198,0.556834401476171,0.21740035938153984,2.5613315592497297,152.82629365485087,0.8181818181818182,0.09090909090909091,1.05,0.1,10.0
NLE-199,0.48667492453772593,0.16259025375438546,2.9932601327562605,152.96327294202956,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
