id,beta,eta,beta/eta,error,tauOVq,delta,q,epsilon,fE0
GRO-37,0.22867917310981756,0.029031218457943153,7.877009139010122,141.0007620567795,0.6666666666666666,0.07142857142857142,1.05,0.2,10.0
GRO-38,0.2685853497595911,0.04588648913787508,5.8532556054260985,141.05172946353022,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,10.0
GRO-39,0.22727993622642365,0.028862169008197762,7.874665835470266,141.0421036722238,0.6666666666666666,0.1,1.05,0.25,10.0
GRO-40,0.30775103110444046,0.045657155436806866,6.740477547498384,141.0478539166472,0.5384615384615384,0.1,1.0,0.15000000000000002,10.0
GRO-41,0.21074853637003516,0.03286114027688671,6.413305642904539,141.02466887702718,0.8181818181818182,0.08333333333333333,0.9500000000000001,0.2,10.0
GRO-42,0.2440209453615156,0.03555758764295663,6.8626968682970295,141.04408697796381,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
GRO-43,0.22485200537284153,0.027644805139574225,8.13360789622497,141.01249708867354,0.6666666666666666,0.07692307692307693,1.0,0.2,11.0
GRO-44,0.23705297387142246,0.03304690847974798,7.173226930340392,141.04852060690789,0.6666666666666666,0.1,1.0,0.2,11.0
GRO-45,0.27093775972939066,0.03254097977940127,8.326048003658965,141.03684542975083,0.5384615384615384,0.09090909090909091,1.05,0.2,10.0
GRO-46,0.24860178613941972,0.037247314207550355,6.6743546864655805,141.03447959544098,0.6666666666666666,0.09090909090909091,1.05,0.2,9.0
GRO-47,0.24441793030049325,0.03571578268261849,6.8434152058899755,141.04403881454766,0.6666666666666666,0.1,1.0,0.2,10.0
GRO-48,0.2277432046967937,0.040421442007854094,5.634217716739101,141.04350564991765,0.8181818181818182,0.1,1.0,0.2,9.0
GRO-49,0.28536135508658655,0.05220592789362262,5.466071892602943,141.04798555428908,0.6666666666666666,0.1,0.9500000000000001,0.15000000000000002,9.0
GRO-50,0.27244151899722746,0.046797519346598176,5.821708560648993,141.0482170488836,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
GRO-51,0.23987641177189545,0.033896010612141494,7.0768331564650895,141.0344307011953,0.6666666666666666,0.09090909090909091,1.05,0.2,10.0
GRO-52,0.2628436830984781,0.04313898262815152,6.092950437986275,141.04790605952476,0.6666666666666666,0.1,1.0,0.15000000000000002,11.0
GRO-53,0.2540530202142647,0.03958779183766568,6.417458727075218,141.04372246006744,0.6666666666666666,0.1,1.0,0.2,9.0
GRO-54,0.21136339991472308,0.022349537705352994,9.457171002874878,141.01060326834454,0.6666666666666666,0.07692307692307693,1.0,0.25,11.0
GRO-55,0.21017148999556154,0.032523096241961515,6.46222267498618,141.04154910396957,0.8181818181818182,0.1,1.0,0.25,9.0
GRO-56,0.19944057918156902,0.027656473095082155,7.211352600741898,141.03245399649174,0.8181818181818182,0.09090909090909091,1.0,0.25,10.0
GRO-57,0.2591742588105372,0.028465988962458822,9.104698914635929,140.99941562473393,0.5384615384615384,0.07142857142857142,1.0,0.2,10.0
GRO-58,0.2446174557045189,0.03573624018135103,6.845080916827189,141.0441915247762,0.6666666666666666,0.1,1.05,0.2,10.0
GRO-59,0.3203039208093408,0.04967499831850864,6.447990571747986,141.05420392581829,0.5384615384615384,0.1,1.05,0.15000000000000002,9.0
GRO-60,0.23129558589404003,0.030032270048900384,7.701568530032208,141.0156033763542,0.6666666666666666,0.07692307692307693,1.0,0.2,10.0
GRO-61,0.2865077795359486,0.03810655739954014,7.518595199560222,141.04503868566022,0.5384615384615384,0.1,1.0,0.2,9.0
GRO-62,0.23997982325947148,0.034115976627042556,7.034235774134274,141.0367138044093,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
GRO-63,0.23923438636189379,0.03366309256133404,7.106726333179566,141.0346517778778,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,10.0
GRO-64,0.2926076201961326,0.054917969787061524,5.328085166488982,141.06080541060953,0.6666666666666666,0.1111111111111111,0.9500000000000001,0.15000000000000002,9.0
GRO-65,0.35883907705753004,0.06348013013068692,5.652777905760211,141.0454452478582,0.5384615384615384,0.09090909090909091,1.05,0.1,10.0
GRO-66,0.26642965978447775,0.044471707702101786,5.9909923308811,141.03754624196367,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,10.0
GRO-67,0.24554921046955946,0.03645645369823345,6.735411307476072,141.04773304390244,0.6666666666666666,0.1,1.05,0.2,10.0
GRO-68,0.24486211296310886,0.048136270568763344,5.086852597218138,141.02637110883546,0.8181818181818182,0.08333333333333333,1.0,0.15000000000000002,9.0
GRO-69,0.2048504763627792,0.029935991238385966,6.842949502874853,140.9987447217454,0.8181818181818182,0.07142857142857142,1.05,0.2,10.0
GRO-70,0.21401475254618454,0.03412635128777394,6.27124625019192,141.0345516044127,0.8181818181818182,0.09090909090909091,0.9500000000000001,0.2,10.0
GRO-71,0.24463967491558786,0.035944533020871285,6.806032916703556,141.0074374634466,0.6666666666666666,0.07142857142857142,1.0,0.15000000000000002,11.0
GRO-72,0.29009801582287115,0.03932997733432296,7.376002618992229,141.01463858208038,0.5384615384615384,0.07692307692307693,1.05,0.15000000000000002,10.0
GRO-73,0.24844181022333256,0.037261918975540376,6.667445398784098,141.03408137860782,0.6666666666666666,0.09090909090909091,1.0,0.2,9.0
GRO-74,0.26908246400373864,0.04607560226987468,5.8400205477003855,141.05150843815878,0.6666666666666666,0.09090909090909091,1.05,0.15000000000000002,10.0
GRO-75,0.24653287194142545,0.024214469278135062,10.181221364369824,141.033386401946,0.5384615384615384,0.09090909090909091,1.05,0.25,11.0
GRO-76,0.24478455853308653,0.03586351757404757,6.825447560398355,141.04400057069603,0.6666666666666666,0.1,1.05,0.2,10.0
GRO-77,0.2720066144997006,0.033511613729118594,8.116786517605124,141.04231085010008,0.5384615384615384,0.09090909090909091,1.0,0.2,10.0
GRO-78,0.21397566529375958,0.023485945075777476,9.110796461601456,141.02242854817317,0.6666666666666666,0.08333333333333333,1.0,0.25,11.0
GRO-79,0.22699560278557793,0.04005654384378602,5.666879391063386,141.04364250103538,0.8181818181818182,0.1,0.9,0.2,9.0
GRO-80,0.2191722197054206,0.036641642339182344,5.981506442222192,141.0440094164668,0.8181818181818182,0.1,1.0,0.2,10.0
GRO-81,0.2490623148829515,0.037869643401819836,6.576832853698927,141.03958104140924,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,9.0
GRO-82,0.22727410479592597,0.029017160577924087,7.832403318222439,141.04324111055863,0.6666666666666666,0.1,1.0,0.25,10.0
GRO-83,0.24444998090405765,0.03574064801209391,6.839550889545728,141.04404693565303,0.6666666666666666,0.1,1.0,0.2,10.0
GRO-84,0.21672617890240545,0.0243452840864454,8.902183196254875,141.03598911168584,0.6666666666666666,0.09090909090909091,1.0,0.25,11.0
GRO-85,0.2585784751948984,0.028354059864037336,9.119627892260484,141.02426341721437,0.5384615384615384,0.08333333333333333,1.0,0.2,11.0
GRO-86,0.2568091608667959,0.027724440799003183,9.26291580517755,141.02183675836838,0.5384615384615384,0.08333333333333333,1.0,0.25,9.0
GRO-87,0.2769806428261305,0.03489531758596492,7.9374730476026265,141.0443044115557,0.5384615384615384,0.1,1.05,0.2,10.0
GRO-88,0.22821064003624209,0.029141469914110006,7.831130025659577,141.0239049065059,0.6666666666666666,0.08333333333333333,1.0,0.2,11.0
GRO-89,0.2709761951093675,0.03274790457032904,8.274611724466888,141.03473133543872,0.5384615384615384,0.09090909090909091,1.0,0.2,10.0
GRO-90,0.2769752259927219,0.04968598107233419,5.574514581678359,141.08899350216635,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
GRO-91,0.24208570225002712,0.0348360127951742,6.949294216689547,141.0525437578266,0.6666666666666666,0.1111111111111111,1.0,0.2,11.0
GRO-92,0.2677501726224984,0.0316555782512512,8.458230347187403,141.04475011488196,0.5384615384615384,0.1,1.0,0.2,11.0
GRO-93,0.22306538838433987,0.027102741442997617,8.230362557732034,141.03713959452315,0.6666666666666666,0.09090909090909091,1.05,0.25,10.0
GRO-94,0.24367418360028456,0.035233418149159326,6.915996130965756,141.05471226585857,0.6666666666666666,0.1,1.0,0.2,10.0
GRO-95,0.23872661893970903,0.03451528225423875,6.916548362005399,141.10069998599795,0.6666666666666666,0.1,0.9500000000000001,0.2,11.0
GRO-96,0.22139091689414395,0.027880949303727545,7.940580303861643,141.1221295597874,0.6666666666666666,0.08333333333333333,1.0,0.25,10.0
GRO-97,0.20437601479661135,0.0298253943817751,6.852416171954996,141.0236076241277,0.8181818181818182,0.08333333333333333,1.05,0.2,11.0
GRO-98,0.1911502042049281,0.023850998462730623,8.014348099666261,141.0221510206913,0.8181818181818182,0.08333333333333333,1.0,0.25,11.0
GRO-99,0.2190155019949476,0.036508357507441004,5.999051092624713,141.0438125859029,0.8181818181818182,0.1,1.0,0.2,10.0
GRO-100,0.2894891808203346,0.03912119892876655,7.399803399365344,141.01471255419557,0.5384615384615384,0.07692307692307693,1.0,0.15000000000000002,10.0
GRO-101,0.27097470626069065,0.03274688521379146,8.274823834132741,141.03472829743097,0.5384615384615384,0.09090909090909091,1.0,0.2,10.0
GRO-102,0.22900691195325204,0.02935317562813008,7.8017763684072206,140.99898973591974,0.6666666666666666,0.07142857142857142,1.05,0.2,10.0
GRO-103,0.27045310328473043,0.03257668146840115,8.302045852861518,141.0322124812877,0.5384615384615384,0.09090909090909091,0.9500000000000001,0.25,8.0
GRO-104,0.29003037732436293,0.03946545198866085,7.3489688502159805,141.01582944907125,0.5384615384615384,0.07692307692307693,1.0,0.15000000000000002,10.0
GRO-105,0.23214300696824516,0.03104454979873305,7.477737911268377,141.0538591263871,0.6666666666666666,0.1111111111111111,1.0,0.25,10.0
GRO-106,0.21902361099938436,0.036516637824726084,5.997912843199367,141.04381113984275,0.8181818181818182,0.1,1.0,0.2,10.0
GRO-107,0.2272861207248097,0.028868471582396707,7.873160866036401,141.04210388698382,0.6666666666666666,0.1,1.05,0.25,10.0
GRO-108,0.2291100696096578,0.02961338539739602,7.7367064432222605,141.0013730349376,0.6666666666666666,0.07142857142857142,1.0,0.2,10.0
GRO-109,0.2440249859669434,0.03556084399261331,6.862182067940575,141.044086779243,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
GRO-110,0.22778574782185795,0.04045546691311385,5.6305306847915775,141.04349680057487,0.8181818181818182,0.1,1.0,0.2,9.0
GRO-111,0.23887250777981717,0.03323540609051805,7.187290178709947,141.03770817530545,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
GRO-112,0.21238030882011782,0.02279030293192599,9.318889242257638,140.98558645665688,0.6666666666666666,0.06666666666666667,1.0,0.25,10.0
GRO-113,0.2805799463176806,0.03599400454030328,7.795185612190193,141.03499542829874,0.5384615384615384,0.09090909090909091,1.0,0.2,9.0
GRO-114,0.23945237060579505,0.0336875809438865,7.1080310279521575,141.0344053713956,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
GRO-115,0.23684530703978915,0.03148561138401403,7.522334699209333,141.09814980823322,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
GRO-116,0.3077553979742315,0.045659876544640085,6.74017148673956,141.0478539683203,0.5384615384615384,0.1,1.0,0.15000000000000002,10.0
GRO-117,0.2722875951962228,0.04670162330670465,5.830366824896474,141.04870900827328,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
GRO-118,0.21904893917448592,0.036538634679461106,5.994995190600718,141.04382107076128,0.8181818181818182,0.1,1.0,0.2,10.0
GRO-119,0.22632370067251037,0.027969664099233127,8.091756120829343,141.05913329086331,0.6666666666666666,0.1,1.05,0.25,10.0
GRO-120,0.2194267622173344,0.036639193969748435,5.988853422881153,141.00248584867873,0.8181818181818182,0.07142857142857142,1.1500000000000001,0.15000000000000002,11.0
GRO-121,0.23266299339887733,0.03115454482223303,7.468027368926297,141.03631959708326,0.6666666666666666,0.09090909090909091,1.05,0.2,11.0
GRO-122,0.21923791993613245,0.03671433085705375,5.971453511974094,141.04440600059263,0.8181818181818182,0.1,1.0,0.2,10.0
GRO-123,0.23944521025213153,0.03369166503367928,7.106956869385184,141.0344729807768,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
GRO-124,0.239441886390597,0.03367885849961356,7.1095606281710655,141.03440596445336,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
GRO-125,0.23201212026276957,0.04176672687634339,5.5549509768787,141.07471955271743,0.8181818181818182,0.1111111111111111,1.05,0.2,9.0
GRO-126,0.29050844224327194,0.03957041963566991,7.341555761046298,141.03813509701428,0.5384615384615384,0.09090909090909091,1.05,0.15000000000000002,11.0
GRO-127,0.21924655910719515,0.03660623492512662,5.989322845019052,141.04377945783074,0.8181818181818182,0.1,1.05,0.2,10.0
GRO-128,0.22634665085118294,0.027916040416641266,8.10812162015117,141.05750988243526,0.6666666666666666,0.1,1.05,0.25,10.0
GRO-129,0.19640412883798325,0.02625335141267381,7.481106916626619,141.02170984429225,0.8181818181818182,0.08333333333333333,1.0,0.25,10.0
GRO-130,0.21056490881346948,0.032563940157219216,6.4661987399822864,141.0233748528842,0.8181818181818182,0.08333333333333333,1.0,0.2,10.0
GRO-131,0.21921855535059054,0.025385291493143725,8.635652476545284,141.02316106415392,0.6666666666666666,0.08333333333333333,0.9500000000000001,0.25,10.0
GRO-132,0.24564598609057936,0.023774721777913274,10.332233890483824,141.01058178351644,0.5384615384615384,0.07692307692307693,0.9500000000000001,0.25,10.0
GRO-133,0.23494023279391915,0.031830955499563746,7.3808727732706325,141.0235764355677,0.6666666666666666,0.08333333333333333,0.9500000000000001,0.2,10.0
GRO-134,0.24372430812701396,0.035177945322106205,6.928326992817711,141.0473488935616,0.6666666666666666,0.1,1.0,0.2,10.0
GRO-135,0.2540055615064652,0.039553709842794355,6.421788563348586,141.04371249789685,0.6666666666666666,0.1,1.0,0.2,9.0
GRO-136,0.23675120239697203,0.03290904898395733,7.194106475467727,141.0475140799908,0.6666666666666666,0.1,0.9500000000000001,0.2,11.0
GRO-137,0.23944755626590622,0.03368346202704671,7.108757290852043,141.03440542874895,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
GRO-138,0.26777506948074836,0.04543378654207173,5.893743177949484,141.04996116871152,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,10.0
GRO-139,0.2439805190954401,0.035379048959542685,6.896186479586868,141.04536586270976,0.6666666666666666,0.1,1.0,0.2,10.0
GRO-140,0.23280980187388026,0.030423696725412393,7.6522522550462515,140.89300795015035,0.6666666666666666,0.045454545454545456,0.9500000000000001,0.15000000000000002,10.0
GRO-141,0.29303787540136605,0.039692057322985974,7.382783739750007,141.09205120989196,0.5384615384615384,0.1,1.0,0.15000000000000002,11.0
GRO-142,0.20724176379538953,0.02057783197017155,10.071117506246303,140.9851166751892,0.6666666666666666,0.06666666666666667,1.0,0.25,11.0
GRO-143,0.26725611239453423,0.031493966615233106,8.485946392832806,141.04481158370547,0.5384615384615384,0.1,0.9500000000000001,0.2,11.0
GRO-144,0.21525090636984445,0.03505709608412777,6.140009596154203,141.05181891901796,0.8181818181818182,0.1111111111111111,0.9500000000000001,0.25,9.0
GRO-145,0.2655083065013345,0.04419470334159414,6.007695185758823,141.04353867977682,0.6666666666666666,0.1,0.9500000000000001,0.2,8.0
GRO-146,0.23721634571506517,0.03281652598497631,7.228563615285325,141.00777456762444,0.6666666666666666,0.07142857142857142,1.0,0.2,9.0
GRO-147,0.23933369673071253,0.03360668060869138,7.121610715365203,141.03470232307222,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
GRO-148,0.2895627238107208,0.0393614526385995,7.356505016960766,141.0390368096459,0.5384615384615384,0.09090909090909091,0.9500000000000001,0.15000000000000002,11.0
GRO-149,0.2572598138513441,0.027996064750777608,9.18914197911328,141.04243716627795,0.5384615384615384,0.1,1.0,0.25,10.0
GRO-150,0.2277321493656091,0.029461301926646977,7.7298739184242,141.05025590809228,0.6666666666666666,0.1,1.0,0.25,10.0
GRO-151,0.24824769335718477,0.0371138498475691,6.688815479309393,141.03443798757039,0.6666666666666666,0.09090909090909091,1.0,0.2,9.0
GRO-152,0.21445154041113296,0.03440624441444487,6.232924983846804,141.03416646829845,0.8181818181818182,0.09090909090909091,1.0,0.2,10.0
GRO-153,0.20464567322875993,0.02983711552412254,6.858761969242944,140.99878571715178,0.8181818181818182,0.07142857142857142,1.0,0.2,10.0
GRO-154,0.24442767498378962,0.035723299794807935,6.842247955473447,141.0440384638876,0.6666666666666666,0.1,1.0,0.2,10.0
GRO-155,0.23880257183461115,0.04535959678628398,5.264653761358418,141.03732416633332,0.8181818181818182,0.09090909090909091,0.9500000000000001,0.15000000000000002,10.0
GRO-156,0.2764465019771555,0.03470739859443343,7.965059704056689,141.0443581417737,0.5384615384615384,0.1,1.0,0.2,10.0
GRO-157,0.24500904650350383,0.036339984226853056,6.742134090483642,141.05081603449764,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
GRO-158,0.21894551461484407,0.03644619502702198,6.007362756318272,141.04385836733093,0.8181818181818182,0.1,1.0,0.2,10.0
GRO-159,0.26776483688875596,0.03166909468635209,8.455083403572955,141.04474489522266,0.5384615384615384,0.1,1.0,0.2,11.0
GRO-160,0.22745839396965356,0.028403154850246616,8.008208777120355,141.033421563163,0.6666666666666666,0.08333333333333333,1.0,0.2,11.0
GRO-161,0.27695431981552965,0.03487593293448962,7.941130072011438,141.04430957560587,0.5384615384615384,0.1,1.05,0.2,10.0
GRO-162,0.2650341535442334,0.043563343254507954,6.083880018019681,141.01696468079123,0.6666666666666666,0.07692307692307693,0.9,0.15000000000000002,9.0
GRO-163,0.22730467945932292,0.02904629186036117,7.825600615461713,141.04350226462688,0.6666666666666666,0.1,1.0,0.25,10.0
GRO-164,0.21925414269237525,0.0366130255614387,5.988419130357161,141.04377825354263,0.8181818181818182,0.1,1.05,0.2,10.0
GRO-165,0.24014768782446783,0.034286238494946025,7.004200471272662,141.0391913353645,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
GRO-166,0.2364333369984886,0.03263522965534593,7.244727231749655,141.04504255242824,0.6666666666666666,0.1,0.9500000000000001,0.2,11.0
GRO-167,0.22160733790453194,0.027320297879651557,8.111453940975782,141.06669206162348,0.6666666666666666,0.1,1.0,0.25,11.0
GRO-168,0.26411689593611637,0.04400872554539937,6.001466587885022,141.0557558086876,0.6666666666666666,0.1,1.0,0.15000000000000002,11.0
GRO-169,0.21985697291498082,0.03713909522091932,5.919825768699451,141.04669119989327,0.8181818181818182,0.1,1.05,0.2,10.0
GRO-170,0.3392226841758566,0.056680627180682945,5.98480823252897,141.0480752724177,0.5384615384615384,0.1,1.05,0.15000000000000002,8.0
GRO-171,0.2863861383668389,0.05256059815932508,5.4486849160035575,141.04745498915094,0.6666666666666666,0.1,1.05,0.15000000000000002,9.0
GRO-172,0.24481436922286876,0.04801626376183809,5.098571818023043,141.04766691469223,0.8181818181818182,0.1,1.0,0.15000000000000002,10.0
GRO-173,0.270975571264508,0.03274748457240063,8.27469879909141,141.03473133404327,0.5384615384615384,0.09090909090909091,1.0,0.2,10.0
GRO-174,0.2863226736714059,0.03816902459265935,7.501440676754191,141.0440610781138,0.5384615384615384,0.1,0.9500000000000001,0.2,9.0
GRO-175,0.1994387220396338,0.0276542172829691,7.211873689965491,141.03245429255466,0.8181818181818182,0.09090909090909091,1.0,0.25,10.0
GRO-176,0.23645564875656386,0.0325229259136545,7.270429769582624,141.04491523613657,0.6666666666666666,0.1,1.0,0.2,11.0
GRO-177,0.21916095692412313,0.03663020314692356,5.983066925538733,141.0439899828371,0.8181818181818182,0.1,1.0,0.2,10.0
GRO-178,0.2444217470178209,0.03571886050692929,6.842932376591472,141.04404254169376,0.6666666666666666,0.1,1.0,0.2,10.0
GRO-179,0.23943322662894995,0.03367265653980972,7.110612919591849,141.03440821585744,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
GRO-180,0.2772800969693309,0.03528378798829422,7.858569410442031,141.0482420792974,0.5384615384615384,0.1,1.0,0.2,10.0
GRO-181,0.23894991065915433,0.03332947738974966,7.169326655348108,141.03860950277502,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
GRO-182,0.2663984111299509,0.031150754946978807,8.551908664280633,141.0254275730502,0.5384615384615384,0.08333333333333333,1.0,0.2,10.0
GRO-183,0.21877880799325983,0.036434834531901876,6.004660397227821,141.04405715866997,0.8181818181818182,0.1,0.9500000000000001,0.2,10.0
GRO-184,0.23625562264424274,0.03234372736279405,7.304526778692014,141.04533742307814,0.6666666666666666,0.1,1.0,0.2,11.0
GRO-185,0.228072426865944,0.040584020619633836,5.619759289093367,141.04346771300038,0.8181818181818182,0.1,1.05,0.2,9.0
GRO-186,0.25409821983595027,0.052691235269802794,4.822400130398409,141.06200388679338,0.8181818181818182,0.1111111111111111,1.0,0.15000000000000002,10.0
GRO-187,0.31954851891788627,0.049429019246380754,6.464795858584306,141.05356771733003,0.5384615384615384,0.1,1.0,0.15000000000000002,9.0
GRO-188,0.25299465123294496,0.038991726467401754,6.488418804549627,141.0454711458163,0.6666666666666666,0.1,0.9500000000000001,0.2,9.0
GRO-189,0.23952246434033386,0.03374219104427885,7.098604356368436,141.03445413712234,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
GRO-190,0.2721897662026698,0.0466363661195354,5.836427424576995,141.04907685088418,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
GRO-191,0.24367209690559086,0.03520702562250428,6.92112135567158,141.05162568306207,0.6666666666666666,0.1,1.0,0.2,10.0
GRO-192,0.23584910312168011,0.03214840958456631,7.336260367757219,141.06662349323884,0.6666666666666666,0.1,1.0,0.2,11.0
GRO-193,0.2368212048984226,0.03266349290619437,7.250333134259237,141.04437542476578,0.6666666666666666,0.1,1.05,0.2,11.0
GRO-194,0.24427279567011573,0.03560353585794023,6.860913945310814,141.04419523193715,0.6666666666666666,0.1,1.0,0.2,10.0
GRO-195,0.24352685156543682,0.03489121289198052,6.979604071643196,141.05475137449932,0.6666666666666666,0.1,1.05,0.2,10.0
GRO-196,0.24391963151169313,0.035326744933811084,6.904673271446491,141.04575881199702,0.6666666666666666,0.1,1.0,0.2,10.0
GRO-197,0.22848688869146094,0.02925076357400378,7.811313647023066,141.02385466297903,0.6666666666666666,0.08333333333333333,1.05,0.2,11.0
GRO-198,0.29358960100772535,0.055182198985573694,5.320367915828773,141.05848027510643,0.6666666666666666,0.1111111111111111,1.05,0.15000000000000002,9.0
GRO-199,0.23685855814072257,0.03269393970695458,7.24472364798356,141.0443612582528,0.6666666666666666,0.1,1.05,0.2,11.0
