id,beta,eta,beta/eta,error,tauOVq,delta,q,epsilon,fE0
OAX-90,0.26054003353142985,0.023148156298268826,11.255325485724095,327.0318941530418,0.6666666666666666,0.07692307692307693,1.0,0.25,11.0
OAX-91,0.318425003973999,0.048351830585636545,6.585583216131443,327.22211355083266,0.6666666666666666,0.08333333333333333,1.0,0.15000000000000002,10.0
OAX-92,0.3166300933820911,0.04549673567483976,6.959402442518339,327.02352871815486,0.6666666666666666,0.1111111111111111,0.9500000000000001,0.15000000000000002,11.0
OAX-93,0.24309380540903275,0.028399111519216168,8.559908828293594,327.02939144979615,0.8181818181818182,0.09090909090909091,1.0,0.25,10.0
OAX-94,0.33020190786014847,0.03440238543057283,9.59822709173834,327.02560433199767,0.5384615384615384,0.1,0.9500000000000001,0.2,10.0
OAX-95,0.2551220542043013,0.03362223209539377,7.5878975994354905,327.0253633409192,0.8181818181818182,0.1,1.05,0.2,11.0
OAX-96,0.27582657631615143,0.028696914723885032,9.611715369756293,327.0451073166706,0.6666666666666666,0.06666666666666667,1.0,0.2,10.0
OAX-97,0.25184886585448313,0.032105008433202034,7.844535109793917,327.029610113298,0.8181818181818182,0.07692307692307693,1.0,0.2,10.0
OAX-98,0.3114503055408364,0.028010253354472416,11.119153461391557,327.0295444812171,0.5384615384615384,0.1,0.9500000000000001,0.25,10.0
OAX-99,0.32009285894516554,0.046512511458610635,6.8818657369211635,327.0276887177195,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
OAX-100,0.28004992755108477,0.030497677073871236,9.182664203334241,327.028227758896,0.6666666666666666,0.09090909090909091,1.0,0.2,11.0
OAX-101,0.3543714801177236,0.04245708868477366,8.346579831433697,327.02656598631023,0.5384615384615384,0.09090909090909091,1.0,0.15000000000000002,10.0
OAX-102,0.2915476352020797,0.035019413712547076,8.325314569661723,327.0329777358197,0.6666666666666666,0.1,1.0,0.2,10.0
OAX-103,0.2987721397126759,0.023388358603903422,12.774395363632404,327.0297858236038,0.5384615384615384,0.1,1.0,0.30000000000000004,10.0
OAX-104,0.3117448159447382,0.043833693878942856,7.111990534169798,327.0275635261907,0.6666666666666666,0.08333333333333333,1.0,0.15000000000000002,10.0
OAX-105,0.2808827086294963,0.030860972635093412,9.10155074989736,327.03202804560317,0.6666666666666666,0.07692307692307693,1.0,0.2,10.0
OAX-106,0.2709781977298595,0.0407654559487912,6.647250507151379,327.0269211540131,0.8181818181818182,0.1,1.0,0.2,9.0
OAX-107,0.26574146121018005,0.025290946945807746,10.50737490294841,327.03087302509186,0.6666666666666666,0.09090909090909091,1.05,0.25,11.0
OAX-108,0.2938457144983873,0.03578922659896779,8.210451647671599,327.0510098333749,0.6666666666666666,0.07142857142857142,1.05,0.15000000000000002,11.0
OAX-109,0.26510611441471926,0.03754003980688915,7.061956134795264,327.04884468827163,0.8181818181818182,0.1111111111111111,0.9500000000000001,0.2,10.0
OAX-110,0.2871440138367908,0.033199136808489675,8.649140954874538,327.03396272642914,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
OAX-111,0.25807417968597657,0.03493334410318657,7.3876173699166525,327.0252209164397,0.8181818181818182,0.09090909090909091,1.0,0.2,10.0
OAX-112,0.27210476235225045,0.028011572488747968,9.714012394754091,327.03661366228135,0.6666666666666666,0.09090909090909091,1.05,0.25,10.0
OAX-113,0.33338414749306694,0.03671686236783399,9.079864835758134,327.0877372267818,0.5384615384615384,0.1,0.9500000000000001,0.2,10.0
OAX-114,0.3180172543417571,0.04540482145660828,7.004041512324292,327.04025866392794,0.6666666666666666,0.1,0.9500000000000001,0.15000000000000002,10.0
OAX-115,0.2714036677786444,0.027304670783067416,9.939825677991742,327.0276799616725,0.6666666666666666,0.09090909090909091,1.0,0.25,10.0
OAX-116,0.31057414163807656,0.043198186107667756,7.189518116894938,327.02378631732705,0.6666666666666666,0.08333333333333333,0.9500000000000001,0.15000000000000002,10.0
OAX-117,0.2883908099799452,0.03243243425815756,8.8920494738198,327.14333605168224,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
OAX-118,0.34045143304817377,0.037939322866635136,8.973576946666487,327.02651114610995,0.5384615384615384,0.1,0.9500000000000001,0.2,9.0
OAX-119,0.28461070382820863,0.032658408269634426,8.714775731823948,327.02504706207003,0.6666666666666666,0.1,1.0,0.2,11.0
OAX-120,0.28343851655810887,0.04642514764835374,6.105279808801206,327.0213035831212,0.8181818181818182,0.09090909090909091,1.0,0.15000000000000002,10.0
OAX-121,0.4140851819340538,0.044438349429479315,9.318194470547995,327.1032212568049,0.42857142857142855,0.09090909090909091,1.0,0.15000000000000002,10.0
OAX-122,0.3301681707617039,0.03389478282571554,9.740973189278247,327.0377444881573,0.5384615384615384,0.1,1.05,0.2,10.0
OAX-123,0.32184479028293556,0.04756756193203494,6.76605605186978,327.0213352460735,0.6666666666666666,0.1,1.05,0.15000000000000002,10.0
OAX-124,0.2794745885544231,0.029608921536607262,9.438864168318057,327.0607104680797,0.6666666666666666,0.09090909090909091,1.05,0.2,11.0
OAX-125,0.23771610840391522,0.02633906370359601,9.025230018767159,327.0392516294183,0.8181818181818182,0.09090909090909091,1.0,0.25,11.0
OAX-126,0.2844931717652656,0.03237981359860105,8.786127532789656,327.04999807081845,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
OAX-127,0.3087415896433897,0.04165442700801134,7.41197543262352,327.0369829646445,0.6666666666666666,0.1,1.0,0.15000000000000002,11.0
OAX-128,0.2900824902618103,0.03568285960142652,8.129463095222713,327.0599982551635,0.6666666666666666,0.09090909090909091,1.05,0.2,10.0
OAX-129,0.24724688560634256,0.029738208164691204,8.314115101928163,327.0746884843726,0.8181818181818182,0.05263157894736842,1.0,0.2,9.0
OAX-130,0.2706732840155617,0.026575555857233757,10.185046945758824,327.05339191876004,0.6666666666666666,0.09090909090909091,1.0,0.25,10.0
OAX-131,0.2591545166219595,0.03593897148762311,7.210960856551189,327.03642737493806,0.8181818181818182,0.09090909090909091,1.0,0.2,10.0
OAX-132,0.27505675766200277,0.02884011199311186,9.537298528095072,327.0284497227641,0.6666666666666666,0.1,1.0,0.25,10.0
OAX-133,0.3212458672794556,0.047370013586729376,6.78162919863405,327.02248089055695,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
OAX-134,0.2802102045769081,0.031590714571691915,8.870017926976598,327.0511487640656,0.6666666666666666,0.1111111111111111,0.9500000000000001,0.25,10.0
OAX-135,0.33333001546631047,0.05041895202955568,6.611204756316867,327.1458794845638,0.6666666666666666,0.1111111111111111,1.0,0.15000000000000002,9.0
OAX-136,0.2725215137280432,0.027729942558298214,9.827698458267841,327.05477784121405,0.6666666666666666,0.058823529411764705,1.0,0.2,10.0
OAX-137,0.2876629827435228,0.03362843777001101,8.554158379609694,327.02710096925375,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
OAX-138,0.28918624464450593,0.035011622865886716,8.259721228925727,327.0364211291643,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
OAX-139,0.32566924342225495,0.05022692323264408,6.483957655813409,327.0733267108705,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
OAX-140,0.3128648358173413,0.028735246981998617,10.887842238256644,327.03544830505393,0.5384615384615384,0.1,1.05,0.25,10.0
OAX-141,0.27507928789921376,0.029015109760022147,9.480553069567426,327.0365361470497,0.6666666666666666,0.1,1.0,0.25,10.0
OAX-142,0.28866934928450694,0.033920294423103556,8.510225344267369,327.0343099005551,0.6666666666666666,0.1111111111111111,1.0,0.2,11.0
OAX-143,0.34712573729439455,0.040603459765841066,8.549166482271666,327.0301239745326,0.5384615384615384,0.07692307692307693,1.0,0.15000000000000002,10.0
OAX-144,0.2461933341442861,0.02999964546285688,8.206541455601622,327.03979392870275,0.8181818181818182,0.1,0.9500000000000001,0.25,10.0
OAX-145,0.2815137692459641,0.04542302571482635,6.197600552049449,327.03152102461917,0.8181818181818182,0.07142857142857142,1.0,0.15000000000000002,9.0
OAX-146,0.26243376249754685,0.03691853571548592,7.1084553439497835,327.02615873383354,0.8181818181818182,0.1,1.05,0.2,10.0
OAX-147,0.282805847884197,0.03126092195145917,9.046625314612527,327.0483745473813,0.6666666666666666,0.1,0.9500000000000001,0.2,11.0
OAX-148,0.29778928681518485,0.037914954738441295,7.854138000941925,327.0293292538564,0.6666666666666666,0.1111111111111111,1.0,0.2,10.0
OAX-149,0.3111556053478709,0.043385293803034096,7.1719142149985995,327.0211022026104,0.6666666666666666,0.1,1.0,0.15000000000000002,11.0
OAX-150,0.3104787980923095,0.04308788130702831,7.205710484578074,327.0208833537193,0.6666666666666666,0.1,0.9500000000000001,0.15000000000000002,11.0
OAX-151,0.3668232944112708,0.04837527454885643,7.582867442763534,327.075787277649,0.5384615384615384,0.1,1.0,0.15000000000000002,10.0
OAX-152,0.29278824882064036,0.036033274208416365,8.125496648657402,327.026449858526,0.6666666666666666,0.1,1.0,0.2,10.0
OAX-153,0.26908551813800324,0.026559953291779577,10.131249674346618,327.02809893235656,0.6666666666666666,0.1,1.05,0.25,11.0
OAX-154,0.29839699879592396,0.03840799827321269,7.7691369561438,327.02830043316334,0.6666666666666666,0.09090909090909091,1.05,0.2,9.0
OAX-155,0.2911483040685547,0.035110986468650504,8.292227970538846,327.02695040370617,0.6666666666666666,0.1,0.9,0.2,10.0
OAX-156,0.27852498113113044,0.030214445802552628,9.218272046134953,327.0282138316973,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.25,9.0
OAX-157,0.3301161925242067,0.034098455785499075,9.681265175198755,327.0296097199403,0.5384615384615384,0.1,1.0,0.2,10.0
OAX-158,0.27567742498630476,0.029273605133805107,9.417269370350049,327.02991427662397,0.6666666666666666,0.1,1.05,0.25,10.0
OAX-159,0.3420260260595056,0.03875002123730482,8.826473254425874,327.0284436298076,0.5384615384615384,0.1,1.0,0.2,9.0
OAX-160,0.2926600087828383,0.035937821934510165,8.143509902079082,327.02603613183584,0.6666666666666666,0.1,1.0,0.2,10.0
OAX-161,0.3027923582903103,0.040160918691840825,7.5394778843001475,327.02879298098156,0.6666666666666666,0.1,1.0,0.2,9.0
OAX-162,0.27166535121568364,0.027453326044860872,9.895535090056532,327.03073555600224,0.6666666666666666,0.09090909090909091,1.05,0.25,10.0
OAX-163,0.341859439382736,0.03863809005866746,8.847731315488474,327.02759505553246,0.5384615384615384,0.1,1.0,0.2,9.0
OAX-164,0.3264340721735005,0.032689075407442536,9.98602952530065,327.03411930868475,0.5384615384615384,0.07692307692307693,0.9500000000000001,0.2,9.0
OAX-165,0.2922620246089432,0.03580967439451359,8.16153817510613,327.0262529650893,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
OAX-166,0.3258186992957937,0.04893093082876483,6.658747213209685,327.02289625031847,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.15000000000000002,9.0
OAX-167,0.3309821906006745,0.0347138996649531,9.534572427621312,327.0256971138655,0.5384615384615384,0.1,1.0,0.2,10.0
OAX-168,0.3016148455264866,0.03913667701763762,7.7067055384022165,327.03414202171024,0.6666666666666666,0.07142857142857142,0.9500000000000001,0.15000000000000002,10.0
OAX-169,0.2675758121873753,0.024946397000005137,10.726030383759234,327.0649354699753,0.6666666666666666,0.08333333333333333,1.0,0.25,10.0
OAX-170,0.2624331123370976,0.03691811793930191,7.108518174425118,327.02615865449076,0.8181818181818182,0.1,1.05,0.2,10.0
OAX-171,0.30873461631748134,0.027233699363969088,11.336492049476961,327.03253563544433,0.5384615384615384,0.09090909090909091,1.05,0.25,10.0
OAX-172,0.2930197875247741,0.03605037459639717,8.128064986987905,327.0259390296476,0.6666666666666666,0.1,1.05,0.2,10.0
OAX-173,0.24519090470714813,0.028866956066778745,8.49382609444311,327.03085216832204,0.8181818181818182,0.07692307692307693,1.0,0.2,11.0
OAX-174,0.31762749648587857,0.0298841663211405,10.628621627673922,327.02397719298625,0.5384615384615384,0.09090909090909091,1.0,0.2,11.0
OAX-175,0.31244898402351073,0.04314331698992107,7.242117802312315,327.040380131653,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.15000000000000002,10.0
OAX-176,0.28150744108540315,0.03212319078998687,8.763371077481878,327.04641458179765,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,11.0
OAX-177,0.2857040818888472,0.033648911010183094,8.490737837024955,327.0372024984922,0.6666666666666666,0.1,1.0,0.2,11.0
OAX-178,0.2856215938556843,0.03340311129121358,8.55074820323144,327.0330237713636,0.6666666666666666,0.08333333333333333,1.05,0.2,10.0
OAX-179,0.2922541710260709,0.03560607357083301,8.20798649546894,327.0264178169109,0.6666666666666666,0.1,1.0,0.2,10.0
OAX-180,0.25468615208590706,0.03338449923795467,7.628874414757004,327.0264773586007,0.8181818181818182,0.08333333333333333,1.0,0.2,10.0
OAX-181,0.2949696407313646,0.035791561586954214,8.241317999348738,327.0639939573853,0.6666666666666666,0.09090909090909091,1.0,0.2,9.0
OAX-182,0.28366362851504795,0.03182961329381276,8.911940773411416,327.03325903934774,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
OAX-183,0.29781812966011073,0.03796037555541287,7.845500085355295,327.02583714513355,0.6666666666666666,0.09090909090909091,1.05,0.2,9.0
OAX-184,0.30027670397730966,0.038485479676813435,7.802337569881429,327.03609129101426,0.6666666666666666,0.1,0.9500000000000001,0.2,9.0
OAX-185,0.2752715543404567,0.029311068241933184,9.391385945690168,327.0346304702481,0.6666666666666666,0.1,0.9500000000000001,0.25,10.0
OAX-186,0.3171403365527892,0.046004637279263606,6.893660189681332,327.02586195744857,0.6666666666666666,0.09090909090909091,1.05,0.15000000000000002,10.0
OAX-187,0.2802223717868574,0.04397186381503216,6.372765388467817,327.0548588257999,0.8181818181818182,0.09090909090909091,1.0,0.15000000000000002,10.0
OAX-188,0.28553272600378243,0.033287470587397,8.577783801689284,327.027933497758,0.6666666666666666,0.1,1.05,0.2,11.0
OAX-189,0.32044880841729634,0.04666746658799256,6.866642478075875,327.0434558112111,0.6666666666666666,0.08333333333333333,1.0,0.15000000000000002,9.0
OAX-190,0.3098923595570946,0.04249607046228865,7.292259170929594,327.02364047518836,0.6666666666666666,0.1,1.0,0.15000000000000002,11.0
OAX-191,0.26582931382836517,0.02556894434905598,10.396569768363541,327.0342159358143,0.6666666666666666,0.09090909090909091,1.0,0.25,11.0
OAX-192,0.3302627286764534,0.034177808415016615,9.6630750768486,327.02775929281916,0.5384615384615384,0.1,1.0,0.2,10.0
OAX-193,0.28789162708134286,0.03389228096348743,8.494312536577047,327.02644560137634,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
OAX-194,0.3017654138792423,0.03954797452767594,7.630363311477932,327.0439759223165,0.6666666666666666,0.1,1.0,0.2,9.0
OAX-195,0.2851650203120411,0.03336663858353564,8.546411398262704,327.0349432373552,0.6666666666666666,0.1,0.9500000000000001,0.2,11.0
OAX-196,0.2480904453831072,0.03042559181433512,8.154005578495225,327.0256665443478,0.8181818181818182,0.08333333333333333,1.0,0.2,11.0
OAX-197,0.2748295316849704,0.028701950068430883,9.57529126173395,327.0332388399129,0.6666666666666666,0.1,1.0,0.25,10.0
