id,beta,eta,beta/eta,error,tauOVq,delta,q,epsilon,fE0
QUE-17,0.21948231430686707,0.03973237277201866,5.524017293561599,44.04563977043342,0.8181818181818182,0.1,1.0,0.25,9.0
QUE-18,0.276963841024447,0.05169967701281449,5.357167723809911,44.04440352989065,0.6666666666666666,0.08333333333333333,1.05,0.15000000000000002,10.0
QUE-19,0.2569799977673691,0.043766156971563115,5.871660103361161,44.04477266652528,0.6666666666666666,0.1,1.05,0.2,10.0
QUE-20,0.22064671578704168,0.029184928531700752,7.56029659443485,44.04688608082761,0.6666666666666666,0.08333333333333333,1.0,0.30000000000000004,9.0
QUE-21,0.25713310381412824,0.043984837695239455,5.845948678854808,44.04540316893024,0.6666666666666666,0.1,1.0,0.2,10.0
QUE-22,0.22423352618429004,0.02983172641547685,7.516612450158317,44.07615060048924,0.6666666666666666,0.08333333333333333,1.0,0.25,10.0
QUE-23,0.216270399244394,0.03822423015810938,5.65793995980614,44.04714582092479,0.8181818181818182,0.07692307692307693,1.05,0.2,10.0
QUE-24,0.2344301044193588,0.034647646629557674,6.766119122773783,44.051840187831544,0.6666666666666666,0.06666666666666667,1.05,0.2,10.0
QUE-25,0.26763128150245846,0.04795029867495218,5.581430958682665,44.045419921796764,0.6666666666666666,0.1,1.0,0.2,9.0
QUE-26,0.2997466300503087,0.06087170249757765,4.924236020213775,44.04405768957752,0.6666666666666666,0.1111111111111111,0.9500000000000001,0.15000000000000002,10.0
QUE-27,0.2453002917660129,0.03903860894589632,6.283530545516491,44.045665327888265,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
QUE-28,0.23477670963006067,0.03468890533405821,6.768063372687421,44.0467699265374,0.6666666666666666,0.1,1.0,0.25,10.0
QUE-29,0.2510884720967274,0.04159507486180387,6.036495256492451,44.04578380041531,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
QUE-30,0.27574001358265643,0.05121056716981023,5.384435846381551,44.04446003848082,0.6666666666666666,0.08333333333333333,0.9500000000000001,0.15000000000000002,10.0
QUE-31,0.25692219620482565,0.04372791303001944,5.87547354543189,44.044768719531035,0.6666666666666666,0.1,1.05,0.2,10.0
QUE-32,0.2468966522397481,0.039644161179404676,6.227818798396271,44.04938874144398,0.6666666666666666,0.07142857142857142,1.0,0.2,9.0
QUE-33,0.2731145264571082,0.05058207455330776,5.399433077211504,44.04667176860621,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,11.0
QUE-34,0.24571856661416866,0.03921248615969173,6.2663347999279315,44.04564325433503,0.6666666666666666,0.08333333333333333,1.05,0.2,10.0
QUE-35,0.26183870137456206,0.045674276967713125,5.732738835902192,44.04489463704963,0.6666666666666666,0.09090909090909091,1.05,0.2,9.0
QUE-36,0.26082005825004545,0.04526934810022362,5.7615156655802835,44.04495916811435,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,9.0
QUE-37,0.22142236905344237,0.04059804090001682,5.454016108776092,44.04464100893778,0.8181818181818182,0.1,1.0,0.2,11.0
QUE-38,0.34336900961433003,0.06111316960584426,5.618576353164533,44.04348796168539,0.5384615384615384,0.1,1.0,0.15000000000000002,9.0
QUE-39,0.22985774655198327,0.03282048203522167,7.0034847844498085,44.04593663177933,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.25,10.0
QUE-40,0.25709923551259,0.04396203330665386,5.84821074401208,44.04534373352027,0.6666666666666666,0.1,1.0,0.2,10.0
QUE-41,0.290104765785265,0.04249701777345324,6.826473502959208,44.0448559303574,0.5384615384615384,0.1,1.05,0.2,10.0
QUE-42,0.24657677531259822,0.03942190553697337,6.254816248832431,44.04959998294192,0.6666666666666666,0.07142857142857142,1.0,0.2,9.0
QUE-43,0.2279032668606595,0.03212331540279986,7.094637150709404,44.045447493578,0.6666666666666666,0.1,1.05,0.25,11.0
QUE-44,0.23275426649944564,0.03399643065347313,6.846432464393643,44.047078434690654,0.6666666666666666,0.07692307692307693,1.0,0.2,11.0
QUE-45,0.2564570073007942,0.043541162358728014,5.889989917767693,44.044800609016676,0.6666666666666666,0.1,1.0,0.2,10.0
QUE-46,0.24691579806810116,0.039656281887883074,6.226398096679507,44.049389895023786,0.6666666666666666,0.07142857142857142,1.0,0.2,9.0
QUE-47,0.2763376283338385,0.05144136168315879,5.371895674843843,44.04443125799365,0.6666666666666666,0.08333333333333333,1.0,0.15000000000000002,10.0
QUE-48,0.2417269914838687,0.03763016595715771,6.423755658135473,44.044702130916704,0.6666666666666666,0.09090909090909091,1.05,0.2,11.0
QUE-49,0.2806661775919439,0.03860580721403273,7.270050747441055,44.05257997721945,0.5384615384615384,0.09090909090909091,1.0,0.25,8.0
QUE-50,0.26285867394663615,0.03290190877002212,7.989161838116038,44.04714223188656,0.5384615384615384,0.07692307692307693,0.9500000000000001,0.2,11.0
QUE-51,0.24849378097699662,0.05273810356001053,4.711845216319474,44.04437609563247,0.8181818181818182,0.08333333333333333,1.0,0.15000000000000002,10.0
QUE-52,0.29090552817291704,0.05730884843419496,5.076101441943125,44.043318076813684,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
QUE-53,0.24534811218212121,0.03907378610579371,6.279097487963726,44.0456689133481,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
QUE-54,0.29101447934237534,0.05737205019794242,5.072408574180817,44.04331998670961,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
QUE-55,0.24058296906994728,0.037134441001777194,6.4787017814118535,44.04721018034691,0.6666666666666666,0.07692307692307693,0.9500000000000001,0.2,10.0
QUE-56,0.2662766212573033,0.0341700497222985,7.79269048249403,44.045699751809636,0.5384615384615384,0.1,1.0,0.25,10.0
QUE-57,0.26800614307494036,0.0481441982807419,5.566738104394712,44.04490827688209,0.6666666666666666,0.1,1.0,0.2,9.0
QUE-58,0.2718497675197386,0.03605028458227003,7.5408494182439165,44.047267221713454,0.5384615384615384,0.07692307692307693,0.9500000000000001,0.2,10.0
QUE-59,0.2477427671528616,0.04034164882392591,6.141116547668964,44.04640464718015,0.6666666666666666,0.1,1.0,0.2,11.0
QUE-60,0.28885632952915075,0.042074127615860504,6.865414588424213,44.04589670855641,0.5384615384615384,0.08333333333333333,1.0,0.2,9.0
QUE-61,0.22758210432962855,0.0319869268604589,7.114847428839982,44.04547484537078,0.6666666666666666,0.1,1.0,0.25,11.0
QUE-62,0.25657073531801416,0.04361935120847422,5.882039237396279,44.044819296732854,0.6666666666666666,0.1,1.0,0.2,10.0
QUE-63,0.2865428783567861,0.054910086085706536,5.218401550300522,44.05202970159665,0.6666666666666666,0.1,0.9500000000000001,0.15000000000000002,10.0
QUE-64,0.26390324926965847,0.04655077247737482,5.669148656940634,44.0456695427761,0.6666666666666666,0.1111111111111111,1.0,0.2,10.0
QUE-65,0.23570128893518924,0.03524397889795218,6.687703724305783,44.04556948379771,0.6666666666666666,0.1,1.05,0.25,10.0
QUE-66,0.27649311871213283,0.03771269226129552,7.331566698988959,44.04585454426143,0.5384615384615384,0.1,1.0,0.25,9.0
QUE-67,0.25560366733267653,0.0429776740727905,5.9473592474959265,44.04582524206408,0.6666666666666666,0.1,1.0,0.2,10.0
QUE-68,0.22632102565330875,0.03145244783848515,7.195656974475061,44.046335430419816,0.6666666666666666,0.08333333333333333,1.0,0.25,10.0
QUE-69,0.27282154345275655,0.03642246420330444,7.4904746128628155,44.044797652124196,0.5384615384615384,0.09090909090909091,1.0,0.2,11.0
QUE-70,0.23017568944313177,0.044535393685218416,5.168376663963983,44.044729704058625,0.8181818181818182,0.1,1.0,0.2,10.0
QUE-71,0.2655713979712933,0.046628620343843,5.695459055252967,44.051314714503555,0.6666666666666666,0.1,1.0,0.2,9.0
QUE-72,0.27139666777989896,0.04955289799576911,5.476908087253971,44.04369838805528,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,11.0
QUE-73,0.3282592747886259,0.056002007857328916,5.861562600128577,44.045306241871586,0.5384615384615384,0.08333333333333333,1.05,0.15000000000000002,9.0
QUE-74,0.23319832754681924,0.03376114211724363,6.907299721584724,44.05181688716002,0.6666666666666666,0.1,0.9,0.25,10.0
QUE-75,0.2923533390554012,0.05813708703339721,5.028689154780957,44.04450567324769,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
QUE-76,0.2900934021746836,0.05684240422897688,5.103468196139406,44.04376607489945,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
QUE-77,0.2611894875905414,0.03250321313649559,8.035805152361075,44.04608400558847,0.5384615384615384,0.09090909090909091,1.0,0.25,10.0
QUE-78,0.23081125018589985,0.03347986027343227,6.894032660257506,44.04674263288233,0.6666666666666666,0.09090909090909091,1.0,0.25,10.0
QUE-79,0.20635583872930124,0.03380327248000098,6.104611287306207,44.045505467852806,0.8181818181818182,0.09090909090909091,1.0,0.25,10.0
QUE-80,0.22012635433588168,0.028941281885772774,7.605964214186844,44.04986621280089,0.6666666666666666,0.07142857142857142,1.05,0.25,10.0
QUE-81,0.29162017038931515,0.05759999512133671,5.062850609188517,44.04328180462978,0.6666666666666666,0.1,1.05,0.15000000000000002,10.0
QUE-82,0.26185300551851615,0.045683801407179314,5.731856751250244,44.044894638544505,0.6666666666666666,0.09090909090909091,1.05,0.2,9.0
QUE-83,0.22633447197498868,0.031463405019240574,7.19357843935137,44.04633628977042,0.6666666666666666,0.08333333333333333,1.0,0.25,10.0
QUE-84,0.28879421431474234,0.04205136738102926,6.8676533559055395,44.04499855521126,0.5384615384615384,0.1,0.9500000000000001,0.2,10.0
QUE-85,0.20635397495498592,0.03380163235793001,6.104852356533438,44.04550547931291,0.8181818181818182,0.09090909090909091,1.0,0.25,10.0
QUE-86,0.2559560032980641,0.043342191400742074,5.905469821114809,44.04483658610383,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
QUE-87,0.31097546980738255,0.04914771684499042,6.327363502727594,44.051536741282966,0.5384615384615384,0.1,1.05,0.15000000000000002,11.0
QUE-88,0.27708005729592866,0.03786865883391246,7.31687009331832,44.04574941341771,0.5384615384615384,0.08333333333333333,1.0,0.2,10.0
QUE-89,0.23534403984010846,0.035093194978351325,6.706258577632788,44.04560034673586,0.6666666666666666,0.1,1.0,0.25,10.0
QUE-90,0.27834023811370573,0.05219752809928014,5.332440984260792,44.04827882399458,0.6666666666666666,0.07142857142857142,1.0,0.15000000000000002,9.0
QUE-91,0.23535735254679907,0.03510646314642239,6.704103217836791,44.04559772431845,0.6666666666666666,0.1,1.0,0.25,10.0
QUE-92,0.20259137092244384,0.03208516327245421,6.314176094480803,44.046294504813474,0.8181818181818182,0.08333333333333333,1.0,0.25,10.0
QUE-93,0.24858145329352058,0.027925670294258787,8.901539360529735,44.04625757785436,0.5384615384615384,0.08333333333333333,1.0,0.25,11.0
QUE-94,0.27497091300048515,0.05063681956367064,5.430256389912824,44.04638181513584,0.6666666666666666,0.08333333333333333,1.0,0.15000000000000002,10.0
QUE-95,0.29025024719420045,0.042578708319535745,6.816793149665118,44.04488500019593,0.5384615384615384,0.1,1.05,0.2,10.0
QUE-96,0.24692719006705327,0.03973604791905155,6.2141859343959425,44.04470109677529,0.6666666666666666,0.1,1.0,0.2,11.0
QUE-97,0.24207238212134227,0.03776864583970884,6.409347667605136,44.04468181148289,0.6666666666666666,0.09090909090909091,1.1,0.2,11.0
QUE-98,0.1862658368840486,0.024660800436165968,7.553113994259608,44.05896009788895,0.8181818181818182,0.058823529411764705,1.05,0.30000000000000004,9.0
QUE-99,0.21085830599691738,0.03585033976921761,5.881626432393478,44.04553407919524,0.8181818181818182,0.1,1.0,0.25,10.0
QUE-100,0.2367335479852882,0.03562271155809865,6.645579115985851,44.04555887804857,0.6666666666666666,0.08333333333333333,1.0,0.2,11.0
QUE-101,0.29219938442895,0.05804993365428053,5.033586880032611,44.04426176976422,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
QUE-102,0.2246173268312915,0.04201861940155028,5.34566175734475,44.04477361114968,0.8181818181818182,0.09090909090909091,1.0,0.2,10.0
QUE-103,0.3113975369244386,0.04998631003732784,6.229656413764069,44.045461039788044,0.5384615384615384,0.08333333333333333,1.0,0.15000000000000002,10.0
QUE-104,0.21669246444852916,0.027618735399946283,7.8458503371211785,44.045324207393826,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.25,12.0
QUE-105,0.28302483457132527,0.040083990662462994,7.060794843372877,44.04509263326778,0.5384615384615384,0.09090909090909091,1.0,0.2,10.0
QUE-106,0.24529901623209172,0.039036152212232854,6.283893322744596,44.0456661989566,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
QUE-107,0.2199702869031954,0.03991108144605495,5.511509057967122,44.04562116396889,0.8181818181818182,0.08333333333333333,1.0,0.2,10.0
QUE-108,0.24052214849154405,0.03697234669105109,6.50546070287069,44.04786201871687,0.6666666666666666,0.07692307692307693,1.0,0.2,10.0
QUE-109,0.2468391413710842,0.03967580578805966,6.2214020980355205,44.044708764475494,0.6666666666666666,0.1,1.0,0.2,11.0
QUE-110,0.30454860829487257,0.047309703794641625,6.437339147521068,44.044439588206345,0.5384615384615384,0.09090909090909091,1.0,0.15000000000000002,11.0
QUE-111,0.27561475751296444,0.037340630193471405,7.381095500663313,44.05195601292626,0.5384615384615384,0.06666666666666667,1.05,0.2,9.0
QUE-112,0.24625522125202287,0.03926204105219544,6.272094232815053,44.0454966909918,0.6666666666666666,0.1,1.0,0.2,11.0
QUE-113,0.2760741474540522,0.03738618629074773,7.384389124556802,44.0544981943852,0.5384615384615384,0.08333333333333333,1.0,0.2,10.0
QUE-114,0.2619073072915499,0.05881152322377188,4.453333172395809,44.043232740285916,0.8181818181818182,0.1,1.0,0.15000000000000002,10.0
QUE-115,0.3075228503041898,0.06419069526892102,4.790769892986064,44.044385600452706,0.6666666666666666,0.1,1.0,0.15000000000000002,9.0
QUE-116,0.2312577303179877,0.03335193956859136,6.933861517780239,44.05478102581145,0.6666666666666666,0.0625,1.0,0.2,10.0
QUE-117,0.3019719555759614,0.061113873528010725,4.941135917977063,44.05125994323714,0.6666666666666666,0.1,1.0,0.15000000000000002,9.0
QUE-118,0.3133874846325893,0.05060977694647512,6.192232085196261,44.04339012289759,0.5384615384615384,0.1,1.0,0.15000000000000002,11.0
QUE-119,0.29020222871718326,0.04255298655605988,6.8197852184797165,44.0448679687092,0.5384615384615384,0.1,1.05,0.2,10.0
QUE-120,0.25692430420538026,0.043729391875988836,5.875323053519379,44.044768708003446,0.6666666666666666,0.1,1.05,0.2,10.0
QUE-121,0.2999010519232747,0.045920211080166654,6.530916232064199,44.044426265716424,0.5384615384615384,0.08333333333333333,1.05,0.15000000000000002,11.0
QUE-122,0.3280946829371434,0.05595019510452154,5.864048951468783,44.043958459563974,0.5384615384615384,0.1,1.0,0.15000000000000002,10.0
QUE-123,0.25634534018382893,0.04349571932662012,5.893576291010808,44.045063587743506,0.6666666666666666,0.1,1.0,0.2,10.0
QUE-124,0.30579941783094466,0.047912413376526894,6.382467429218687,44.046069329722826,0.5384615384615384,0.07692307692307693,1.05,0.15000000000000002,10.0
QUE-125,0.2786971602274427,0.03884951938323946,7.173760825151386,44.05008818577667,0.5384615384615384,0.08333333333333333,1.0,0.2,10.0
QUE-126,0.23431929170463986,0.034557665469559476,6.7805301232238255,44.05186975954655,0.6666666666666666,0.06666666666666667,1.05,0.2,10.0
QUE-127,0.2685518610864195,0.04837309389355699,5.551678411915451,44.044852963171145,0.6666666666666666,0.1,1.05,0.2,9.0
QUE-128,0.2766370486334563,0.05162231091600247,5.358866035338631,44.04448242042955,0.6666666666666666,0.08333333333333333,1.0,0.15000000000000002,10.0
QUE-129,0.37470498027892346,0.05353937994139959,6.9986798631035505,44.04422522175063,0.42857142857142855,0.1,1.0,0.15000000000000002,10.0
QUE-130,0.2128667653212477,0.03667462832826172,5.8041969346206335,44.04925933211655,0.8181818181818182,0.07142857142857142,1.05,0.2,10.0
QUE-131,0.32465731049845836,0.05440379764293518,5.967548674253589,44.045491874659824,0.5384615384615384,0.1,0.9500000000000001,0.15000000000000002,10.0
QUE-132,0.26162673309680573,0.05873046180615656,4.454702467014827,44.043301350854854,0.8181818181818182,0.1,0.9500000000000001,0.15000000000000002,10.0
QUE-133,0.28724309848209395,0.05522080128889095,5.201719130792115,44.052304709886194,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
QUE-134,0.2214203961707315,0.040596379122426904,5.454190766693547,44.0446410617075,0.8181818181818182,0.1,1.0,0.2,11.0
QUE-135,0.2643515353555685,0.04671783771327212,5.6584711171353845,44.04563257687588,0.6666666666666666,0.1111111111111111,1.05,0.2,10.0
QUE-136,0.2263398077148515,0.03146844322987825,7.192596280071119,44.04633708605133,0.6666666666666666,0.08333333333333333,1.0,0.25,10.0
QUE-137,0.2305024307562352,0.04468464759909242,5.158425614638099,44.04470851801402,0.8181818181818182,0.1,1.05,0.2,10.0
QUE-138,0.20594913226727188,0.03347075848320473,6.153106221677497,44.04641596286335,0.8181818181818182,0.09090909090909091,1.0,0.25,10.0
QUE-139,0.282315592008806,0.053857173673666506,5.2419310697479915,44.04352326506412,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.15000000000000002,10.0
QUE-140,0.20727692308307227,0.034387848842951395,6.027621094582035,44.04878704828178,0.8181818181818182,0.07692307692307693,1.0,0.25,9.0
QUE-141,0.24687948332278503,0.039703269736113087,6.218114653117088,44.044701585483764,0.6666666666666666,0.1,1.0,0.2,11.0
QUE-142,0.25692557078085776,0.043730324052947175,5.8752267755844,44.04476871409303,0.6666666666666666,0.1,1.05,0.2,10.0
QUE-143,0.19668707364025054,0.029396808214920148,6.690762895150752,44.04985524835698,0.8181818181818182,0.07142857142857142,1.0,0.25,10.0
QUE-144,0.25651423101911996,0.04357863816644323,5.886237886539628,44.044803027185324,0.6666666666666666,0.1,1.0,0.2,10.0
QUE-145,0.2568059787536337,0.04377187951124422,5.866916879538262,44.04495946621565,0.6666666666666666,0.1,1.0,0.2,10.0
QUE-146,0.2603537577737166,0.0318904235816307,8.164010650635689,44.04630440617619,0.5384615384615384,0.09090909090909091,1.0,0.25,10.0
QUE-147,0.2842375516297411,0.04060023986596954,7.000883555566981,44.04829330782871,0.5384615384615384,0.07692307692307693,1.0,0.2,9.0
QUE-148,0.2369663885575199,0.04761249387722725,4.976979134270037,44.04558612412541,0.8181818181818182,0.1111111111111111,1.0,0.2,10.0
QUE-149,0.24134937228738718,0.037478532759604034,6.439669712671459,44.04472644202737,0.6666666666666666,0.09090909090909091,1.0,0.2,11.0
QUE-150,0.2896568791739056,0.04243896059773569,6.825258561807474,44.045583186291154,0.5384615384615384,0.1,1.0,0.2,10.0
QUE-151,0.24536122579195652,0.03907929158846728,6.278548454147651,44.04567347252208,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
QUE-152,0.22283448987924132,0.030038831115039636,7.41821441140145,44.04781244143715,0.6666666666666666,0.07692307692307693,1.0,0.25,10.0
QUE-153,0.34337437046497854,0.06112768867447954,5.6173295262893745,44.043548714199574,0.5384615384615384,0.1,1.0,0.15000000000000002,9.0
QUE-154,0.2353112269595328,0.046753853633551425,5.032980357167161,44.05082291832463,0.8181818181818182,0.06666666666666667,1.05,0.15000000000000002,10.0
QUE-155,0.2565734268913685,0.0436160625618029,5.882544453154389,44.04481654983629,0.6666666666666666,0.1,1.0,0.2,10.0
QUE-156,0.23050801597292664,0.04468872601632554,5.158079822833128,44.04470845604946,0.8181818181818182,0.1,1.05,0.2,10.0
QUE-157,0.23635975098834694,0.03589442381841017,6.584859870828142,44.04852833550691,0.6666666666666666,0.1,1.0,0.25,10.0
QUE-158,0.23240789364102646,0.033865098748728256,6.86275552790922,44.04709711440039,0.6666666666666666,0.07692307692307693,0.9500000000000001,0.2,11.0
QUE-159,0.22983716793434056,0.04438656079774598,5.178080117124372,44.04475409740915,0.8181818181818182,0.1,0.9500000000000001,0.2,10.0
QUE-160,0.2503831376291782,0.041092321792703536,6.093185459129664,44.0448311616872,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
QUE-161,0.28636097222139906,0.04120438574857956,6.949769230118198,44.04567816087635,0.5384615384615384,0.1111111111111111,1.0,0.2,11.0
QUE-162,0.34442428435636163,0.061637436543032775,5.58790734452265,44.043833240912434,0.5384615384615384,0.1,1.0,0.15000000000000002,9.0
QUE-163,0.23515730675775248,0.03495307503156206,6.727800244911478,44.04571325047574,0.6666666666666666,0.1,1.0,0.25,10.0
QUE-164,0.3124470256165033,0.05028147407482326,6.213959144307396,44.043445833351846,0.5384615384615384,0.1,0.9500000000000001,0.15000000000000002,11.0
QUE-165,0.2514173280932376,0.04147019003364408,6.062603713396705,44.04726915965705,0.6666666666666666,0.07692307692307693,1.05,0.2,9.0
QUE-166,0.25164599821434663,0.053692382340999156,4.686810069557882,44.07155499798743,0.8181818181818182,0.09090909090909091,1.05,0.15000000000000002,10.0
QUE-167,0.21947692853478062,0.03972800942346539,5.524488433219771,44.0456397651847,0.8181818181818182,0.1,1.0,0.25,9.0
QUE-168,0.2886389531627754,0.04197071513543585,6.87715118104046,44.04495924253805,0.5384615384615384,0.1,0.9500000000000001,0.2,10.0
QUE-169,0.23087924141264438,0.03358375476672265,6.874729851273722,44.04857957994133,0.6666666666666666,0.09090909090909091,1.0,0.25,10.0
QUE-170,0.22983559414288215,0.04438555854631563,5.178161583864092,44.044754098826495,0.8181818181818182,0.1,0.9500000000000001,0.2,10.0
QUE-171,0.3450821715933543,0.061802301668342774,5.583645952948659,44.04352753478903,0.5384615384615384,0.1,1.05,0.15000000000000002,9.0
QUE-172,0.3064486168115942,0.04819672369710457,6.35828731300265,44.04347186111,0.5384615384615384,0.09090909090909091,1.05,0.15000000000000002,11.0
QUE-173,0.25141665687319115,0.04134536157297413,6.080891478707796,44.050900873715406,0.6666666666666666,0.06666666666666667,1.0,0.15000000000000002,11.0
QUE-174,0.30120220967516215,0.046192381229787895,6.520603650563204,44.045760188516674,0.5384615384615384,0.1,1.0,0.2,9.0
QUE-175,0.2111076969260226,0.035967107054892825,5.869465581533457,44.0455154164996,0.8181818181818182,0.1,1.05,0.25,10.0
QUE-176,0.23535489631075981,0.03510460511684792,6.704388086046433,44.04559773232568,0.6666666666666666,0.1,1.0,0.25,10.0
QUE-177,0.23074846678464805,0.03324113021513585,6.94165527138365,44.0455335327291,0.6666666666666666,0.09090909090909091,1.05,0.25,10.0
QUE-178,0.23514788772232814,0.03494690761884198,6.728718039576863,44.045723005434674,0.6666666666666666,0.1,1.0,0.25,10.0
QUE-179,0.22446959284692844,0.03073565465910655,7.303231225641754,44.046142376654046,0.6666666666666666,0.09090909090909091,1.0,0.30000000000000004,9.0
QUE-180,0.25628012996902155,0.04342470112129343,5.901713157522547,44.04484660500574,0.6666666666666666,0.1,1.0,0.2,10.0
QUE-181,0.32294174885756355,0.06992384689016429,4.618478004575998,44.04447134585072,0.6666666666666666,0.1,1.0,0.15000000000000002,8.0
QUE-182,0.28365697923257666,0.05439844590375783,5.214431672081679,44.04345539863378,0.6666666666666666,0.09090909090909091,1.05,0.15000000000000002,10.0
QUE-183,0.2446074740293251,0.03858760046361283,6.339017484644685,44.04715455789421,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
QUE-184,0.2405276201797069,0.03709201710889844,6.484619573897585,44.047219104277964,0.6666666666666666,0.07692307692307693,0.9500000000000001,0.2,10.0
QUE-185,0.23043258103172037,0.03311585830848269,6.958375618266691,44.04555801236196,0.6666666666666666,0.09090909090909091,1.0,0.25,10.0
QUE-186,0.2820900799424438,0.0396727534164085,7.110423543876649,44.04496230116237,0.5384615384615384,0.09090909090909091,0.9500000000000001,0.2,10.0
QUE-187,0.23075178654653725,0.03324389618890963,6.9411775694185165,44.045533505894596,0.6666666666666666,0.09090909090909091,1.05,0.25,10.0
QUE-188,0.27559981198881994,0.05096020603974502,5.408137709919646,44.04536691616484,0.6666666666666666,0.08333333333333333,1.0,0.15000000000000002,10.0
QUE-189,0.250851975758308,0.05383537330076746,4.65961245140529,44.04317939165212,0.8181818181818182,0.1,1.05,0.15000000000000002,11.0
QUE-190,0.2960435632876824,0.04468863671041777,6.624582557889241,44.045332301848,0.5384615384615384,0.09090909090909091,1.05,0.2,9.0
QUE-191,0.25081399619896716,0.04126528015098855,6.078087808473503,44.04480450229683,0.6666666666666666,0.09090909090909091,1.05,0.2,10.0
QUE-192,0.24730779746775888,0.0398805730874095,6.201209719973538,44.04467214195681,0.6666666666666666,0.1,1.05,0.2,11.0
QUE-193,0.272826795907306,0.036426768433669175,7.489733721620303,44.04479744452967,0.5384615384615384,0.09090909090909091,1.0,0.2,11.0
QUE-194,0.24459531162834755,0.038743500999748916,6.313195899098863,44.045782537723774,0.6666666666666666,0.1,1.0,0.25,9.0
QUE-195,0.23019040760097917,0.04454663817766346,5.167402457687617,44.04472943794033,0.8181818181818182,0.1,1.0,0.2,10.0
QUE-196,0.22310413256619602,0.03018351779986093,7.39158815236652,44.04543130717801,0.6666666666666666,0.09090909090909091,1.0,0.25,11.0
QUE-197,0.3174249175749064,0.051838203880871465,6.123378007161965,44.04431481869177,0.5384615384615384,0.09090909090909091,1.0,0.15000000000000002,10.0
QUE-198,0.23018982469015734,0.044545861314802176,5.167479489585431,44.044729401337676,0.8181818181818182,0.1,1.0,0.2,10.0
