id,beta,eta,beta/eta,error,tauOVq,delta,q,epsilon,fE0
COA-105,0.4474152408833449,0.1598609326430949,2.7987778720285776,92.26179704295132,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
COA-106,0.532584358228264,0.168689096076051,3.1571949261507464,92.22453923274452,0.5384615384615384,0.08333333333333333,1.05,0.2,9.0
COA-107,0.4294705223365908,0.13249599528770717,3.24138492943897,92.16683286647964,0.5384615384615384,0.09090909090909091,0.9500000000000001,0.25,10.0
COA-108,0.6088913526876918,0.22524285352150514,2.703266022287174,92.11232106390976,0.6666666666666666,0.1,0.9500000000000001,0.15000000000000002,10.0
COA-109,0.4239603619321088,0.15090084473523177,2.809529414338156,92.18274711202747,0.6666666666666666,0.09090909090909091,1.0,0.2,11.0
COA-110,0.4893258106716591,0.17732750173185108,2.75944681954411,92.11095416332273,0.6666666666666666,0.1,1.0,0.2,10.0
COA-111,0.42425577728640534,0.15237824741286274,2.784227962255671,92.28449993581194,0.6666666666666666,0.07692307692307693,0.9500000000000001,0.2,10.0
COA-112,0.5800711933951007,0.21409688848461886,2.7093863787598864,92.11856589491065,0.6666666666666666,0.1,1.05,0.15000000000000002,11.0
COA-113,0.37979013069170714,0.11494031454181917,3.3042377881567973,92.22825823831019,0.5384615384615384,0.08333333333333333,1.0,0.25,11.0
COA-114,0.4329033234767805,0.15537157506436824,2.786245317378258,92.16588642241781,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,11.0
COA-115,0.4576327895183289,0.1651129545378888,2.7716346715442914,92.11538758550573,0.6666666666666666,0.1,0.9500000000000001,0.2,11.0
COA-116,0.44945802187346623,0.16218550397142067,2.7712589033398873,92.22120400607301,0.6666666666666666,0.08333333333333333,1.05,0.2,10.0
COA-117,0.5838611149434277,0.21582300360869092,2.7052774967492685,92.1700644707597,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.15000000000000002,10.0
COA-118,0.5082478087450548,0.18540196274044352,2.741329170590198,92.1649100731434,0.6666666666666666,0.09090909090909091,1.0,0.2,9.0
COA-119,0.48380624364356606,0.1749326389300297,2.765671669979671,92.11288048628867,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
COA-120,0.3655866727213012,0.12963302760625936,2.8201661217981826,92.30355633381595,0.6666666666666666,0.07692307692307693,1.05,0.25,10.0
COA-121,0.49198289950417756,0.17851624966649668,2.75595583272278,92.10977217923025,0.6666666666666666,0.1,1.0,0.2,10.0
COA-122,0.3566072808002215,0.12401576542548537,2.875499575209156,92.17786615678165,0.6666666666666666,0.09090909090909091,1.0,0.25,11.0
COA-123,0.6657017505235614,0.2144368242651028,3.1044189952215073,92.11645410627199,0.5384615384615384,0.1,1.05,0.15000000000000002,10.0
COA-124,0.5031398063603896,0.1830076742461806,2.749282555678892,92.16664766015973,0.6666666666666666,0.09090909090909091,1.0,0.2,9.0
COA-125,0.39025738552994205,0.1386356375297211,2.814986048924668,92.1414648061066,0.6666666666666666,0.1,0.9500000000000001,0.25,11.0
COA-126,0.45324070374741704,0.16276068440847022,2.7847063029665535,92.11072053772239,0.6666666666666666,0.1,1.0,0.2,11.0
COA-127,0.4491249903955815,0.1606090976859452,2.7963857394541862,92.24020729592078,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
COA-128,0.48991022642039345,0.17754881756574092,2.7592987277372014,92.10990224633545,0.6666666666666666,0.1,1.0,0.2,10.0
COA-129,0.45162781623342335,0.18486483454768793,2.44301636565131,92.10905044088949,0.8181818181818182,0.1,1.0,0.2,10.0
COA-130,0.49304910078416664,0.17901231851919777,2.7542747050186422,92.11032974645865,0.6666666666666666,0.1,1.0,0.2,10.0
COA-131,0.4666732296986693,0.1919424983059587,2.431317888520897,92.16278727005786,0.8181818181818182,0.09090909090909091,1.0,0.2,9.0
COA-132,0.4097782440480014,0.1455787296585856,2.814822227182654,92.1087278779979,0.6666666666666666,0.1,0.9500000000000001,0.25,10.0
COA-133,0.49352963399525446,0.20379420524361333,2.4217059234107987,92.10903761798232,0.8181818181818182,0.1,1.0,0.2,9.0
COA-134,0.6078878959020186,0.22453924998901179,2.707267864891179,92.116737779034,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
COA-135,0.5690994781751663,0.23789200454113477,2.392259795670271,92.11168574649689,0.8181818181818182,0.1,0.9500000000000001,0.15000000000000002,10.0
COA-136,0.608812317108895,0.225202937997442,2.7033942031245184,92.11230936473362,0.6666666666666666,0.1,0.9500000000000001,0.15000000000000002,10.0
COA-137,0.4994115891734498,0.1819824683558621,2.7442840713472636,92.12241466457522,0.6666666666666666,0.1,1.0,0.2,10.0
COA-138,0.39444776786454033,0.13993054929600107,2.818882437387908,92.16367545413874,0.6666666666666666,0.09090909090909091,1.05,0.25,10.0
COA-139,0.45362914118877207,0.1404475249458439,3.2298834839822916,92.10971360134758,0.5384615384615384,0.1,1.0,0.25,10.0
COA-140,0.49347004497058106,0.18012864633779196,2.7395422938180842,92.22854230159874,0.6666666666666666,0.08333333333333333,1.05,0.2,9.0
COA-141,0.40050223345521846,0.12236210987457909,3.273090288045314,92.16561198658108,0.5384615384615384,0.09090909090909091,0.9500000000000001,0.25,11.0
COA-142,0.3666284534897894,0.1286916230111253,2.8488913645769673,92.2392571755229,0.6666666666666666,0.08333333333333333,0.9500000000000001,0.25,10.0
COA-143,0.4147028081107963,0.14787369497511277,2.8044393438643094,92.11478766186598,0.6666666666666666,0.1,1.0,0.25,10.0
COA-144,0.4119448066785977,0.14641730645452608,2.813498053295622,92.10842378007438,0.6666666666666666,0.1,1.0,0.25,10.0
COA-145,0.4553991835851921,0.1409999960064232,3.229781535344487,92.11012552565329,0.5384615384615384,0.1,1.05,0.25,10.0
COA-146,0.536868626238988,0.16959140489970287,3.1656594068342945,92.11116094971041,0.5384615384615384,0.1,1.0,0.2,10.0
COA-147,0.4870346144631698,0.1518671831302194,3.2069773365425442,92.11408663977559,0.5384615384615384,0.1,1.0,0.25,9.0
COA-148,0.4823936835413404,0.17494363936898907,2.7574233923639904,92.22599159588617,0.6666666666666666,0.08333333333333333,1.05,0.2,9.0
COA-149,0.4280809544802416,0.1315161221329735,3.254969410118532,92.10919262772578,0.5384615384615384,0.1,1.0,0.30000000000000004,9.0
COA-150,0.4240340238859351,0.15092735472065796,2.809523990337956,92.18238884368498,0.6666666666666666,0.09090909090909091,1.0,0.2,11.0
COA-151,0.5066234348659486,0.15899173877816114,3.186476472043827,92.1701066888566,0.5384615384615384,0.09090909090909091,1.0,0.2,10.0
COA-152,0.37541584604093325,0.1326430294743181,2.8302719526895306,92.22094049210374,0.6666666666666666,0.08333333333333333,1.0,0.25,10.0
COA-153,0.3733349481731786,0.13161845122130073,2.836494007557196,92.21998359613436,0.6666666666666666,0.08333333333333333,1.0,0.25,10.0
COA-154,0.503406785761634,0.18321047274808286,2.747696560195147,92.16727798514624,0.6666666666666666,0.09090909090909091,1.0,0.2,9.0
COA-155,0.37620713304103626,0.15082691721887287,2.4942970391359407,92.10805003759359,0.8181818181818182,0.1,1.0,0.25,10.0
COA-156,0.4462956233677494,0.1820769439916515,2.4511374893693993,92.11636492844565,0.8181818181818182,0.1,1.0,0.2,10.0
COA-157,0.4196828654989619,0.17057451340795285,2.460407813066607,92.10836163326576,0.8181818181818182,0.1,1.0,0.2,11.0
COA-158,0.5433147926306567,0.2265804241160724,2.397889379677072,92.164853500339,0.8181818181818182,0.09090909090909091,1.0,0.15000000000000002,10.0
COA-159,0.4981444011151297,0.1813106516041647,2.747463520249614,92.11786233237244,0.6666666666666666,0.1,1.05,0.2,10.0
COA-160,0.3656917378558135,0.12791150029780962,2.858943386672759,92.24389371991165,0.6666666666666666,0.08333333333333333,1.0,0.25,10.0
COA-161,0.6640205242656664,0.24719844149599393,2.686184104750626,92.11275878195923,0.6666666666666666,0.1,1.0,0.15000000000000002,9.0
COA-162,0.519373634657879,0.18854209837004995,2.7546825836132833,92.14065614112135,0.6666666666666666,0.1,1.0,0.2,9.0
COA-163,0.5321899001086984,0.19447660774857836,2.7365239772009997,92.11029623423653,0.6666666666666666,0.1,1.0,0.2,9.0
COA-164,0.4299235157331633,0.15395337474711332,2.792556619426912,92.16385186533029,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,11.0
COA-165,0.835520886109503,0.315939220022794,2.6445620966248597,92.11692663786259,0.6666666666666666,0.1,1.0,0.1,10.0
COA-166,0.44406337788470995,0.15847319150918937,2.802135639824986,92.14030417503666,0.6666666666666666,0.1,1.0,0.2,11.0
COA-167,0.5139830103541395,0.1618421369673684,3.1758293605439225,92.16547419790145,0.5384615384615384,0.09090909090909091,1.05,0.2,10.0
COA-168,0.4130301939077956,0.14693879346377864,2.8108995873142937,92.10857725630723,0.6666666666666666,0.1,1.0,0.25,10.0
COA-169,0.3917284884941949,0.15912833234346402,2.461714282587243,92.28248602784544,0.8181818181818182,0.07692307692307693,0.9500000000000001,0.2,10.0
COA-170,0.4438696691447056,0.15913942527308222,2.7891873329505126,92.10940760646778,0.6666666666666666,0.1,0.9500000000000001,0.25,9.0
COA-171,0.5002639578516473,0.18178957537016113,2.7518847372463826,92.17440721343874,0.6666666666666666,0.09090909090909091,1.0,0.2,9.0
COA-172,0.3726779760468524,0.13126673996310714,2.839089141328523,92.2204494994505,0.6666666666666666,0.08333333333333333,1.0,0.25,10.0
COA-173,0.47046905489714425,0.19420913469271078,2.422486746782268,92.17329973401992,0.8181818181818182,0.09090909090909091,0.9500000000000001,0.2,9.0
COA-174,0.3828366607444175,0.1348971255669147,2.8379897580138898,92.1094005240314,0.6666666666666666,0.1,1.0,0.25,11.0
COA-175,0.48178244022971994,0.15043670422861002,3.202559127442614,92.23490118612833,0.5384615384615384,0.08333333333333333,1.0,0.2,10.0
COA-176,0.6195996139481464,0.19854634966506654,3.1206799570647688,92.1129839211413,0.5384615384615384,0.1,1.0,0.15000000000000002,11.0
COA-177,0.45748317234465924,0.16435807089383023,2.783454258477991,92.18076655133417,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
COA-178,0.580786046751491,0.18495657097701618,3.1401211845761514,92.1124048992594,0.5384615384615384,0.1,1.0,0.15000000000000002,12.0
COA-179,0.4535860490998521,0.1627410426388846,2.787164453077397,92.11420583250003,0.6666666666666666,0.1,1.05,0.2,11.0
COA-180,0.3801088514438875,0.1335823275355169,2.8455025335804547,92.1119225754114,0.6666666666666666,0.1,1.0,0.25,11.0
COA-181,0.5239256294996408,0.19093199791269097,2.7440430898293986,92.1150190675998,0.6666666666666666,0.1,0.9500000000000001,0.2,9.0
COA-182,0.5575456790975983,0.17714812827231932,3.1473416317473952,92.16607244309176,0.5384615384615384,0.09090909090909091,1.05,0.2,9.0
COA-183,0.42958045737697076,0.15304444419831625,2.8069000454555337,92.28599144743434,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
COA-184,0.4172435805063705,0.14894194596206656,2.8013839742139304,92.1154625521501,0.6666666666666666,0.1,1.0,0.25,10.0
COA-185,0.313549707900429,0.10756316337817719,2.9150286961906433,92.1799113653853,0.6666666666666666,0.09090909090909091,1.0,0.30000000000000004,11.0
COA-186,0.4697197830103758,0.1701074775889724,2.761311787512076,92.16604620840113,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
COA-187,0.48978292352679365,0.17748936230055026,2.759505793352412,92.10996274220126,0.6666666666666666,0.1,1.0,0.2,10.0
COA-188,0.592708411410185,0.21931514974825783,2.702542036382479,92.16806272034395,0.6666666666666666,0.09090909090909091,1.05,0.15000000000000002,10.0
COA-189,0.42091487603070327,0.1513094708179458,2.7818144743705058,92.23620055863913,0.6666666666666666,0.08333333333333333,1.0,0.2,11.0
COA-190,0.5363817506484214,0.16940025945502565,3.1663573147644812,92.11122020566557,0.5384615384615384,0.1,1.0,0.2,10.0
COA-191,0.4308444403716788,0.13286582809582265,3.2427031581134194,92.16745476109082,0.5384615384615384,0.09090909090909091,1.0,0.25,10.0
COA-192,0.4703220725243855,0.17039417101705617,2.7602004793773554,92.16692644136589,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
COA-193,0.4581250912345651,0.14236494391259222,3.2179627838426295,92.11476060458429,0.5384615384615384,0.1,1.0,0.25,10.0
COA-194,0.6084477572318668,0.2261968132926907,2.6899041961504424,92.23428855468508,0.6666666666666666,0.08333333333333333,0.9500000000000001,0.15000000000000002,9.0
COA-195,0.3804629596793255,0.13368655329063608,2.8459328953765057,92.10952733398794,0.6666666666666666,0.1,1.0,0.25,11.0
COA-196,0.43882530695397093,0.13638057853472654,3.217652481524215,92.28353274747644,0.5384615384615384,0.07692307692307693,1.0,0.2,11.0
COA-197,0.41928397135303724,0.15048659168110404,2.7861882355707905,92.23082318102439,0.6666666666666666,0.08333333333333333,1.05,0.2,11.0
COA-198,0.5192838084555472,0.19059371641592604,2.724558911073082,92.19328929985005,0.6666666666666666,0.09090909090909091,1.0,0.2,9.0
COA-199,0.5367223624961149,0.16952892279877316,3.1659633862782917,92.1111625261538,0.5384615384615384,0.1,1.0,0.2,10.0
COA-200,0.677163900489354,0.2529180598929902,2.677404297565237,92.1194350705077,0.6666666666666666,0.1,1.05,0.15000000000000002,9.0
