id,beta,eta,beta/eta,error,tauOVq,delta,q,epsilon,fE0
TLA-66,0.4707205751494299,0.14160785978047355,3.324113335793371,55.65924942696829,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
TLA-67,0.5710373859634568,0.18171708928276253,3.142452854694854,55.65674141779896,0.6666666666666666,0.1,0.9500000000000001,0.15000000000000002,10.0
TLA-68,0.427622339473493,0.12449511279918582,3.4348524199761967,55.635896596502484,0.6666666666666666,0.09090909090909091,1.0,0.2,11.0
TLA-69,0.6031679411301337,0.19447726375102053,3.1014830705472045,55.682468945558576,0.6666666666666666,0.1111111111111111,1.0,0.15000000000000002,10.0
TLA-70,0.33590791944402,0.10483184907586451,3.2042544551601946,55.59417016017486,0.8181818181818182,0.07692307692307693,1.0,0.25,10.0
TLA-71,0.6414427937809553,0.17794195061855267,3.6047867945203746,55.630112315161035,0.5384615384615384,0.09090909090909091,0.9500000000000001,0.15000000000000002,9.0
TLA-72,0.5682432643472842,0.15232578204418495,3.730447050535769,55.6320422479287,0.5384615384615384,0.09090909090909091,1.0,0.15000000000000002,11.0
TLA-73,0.6674789367524336,0.15369650515925906,4.342837438371142,55.629065958648326,0.42857142857142855,0.09090909090909091,1.0,0.15000000000000002,10.0
TLA-74,0.4107176312154705,0.11761111472481693,3.4921668090337863,55.66134975431982,0.6666666666666666,0.1,1.05,0.25,10.0
TLA-75,0.5249378510323488,0.1370507357717765,3.8302446760045172,55.658606766339126,0.5384615384615384,0.1,1.05,0.2,10.0
TLA-76,0.39183444739625173,0.11019157477362575,3.5559383573673813,55.636425480799865,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.25,10.0
TLA-77,0.4365950504260813,0.1281125495684889,3.4079022851128093,55.61285122778424,0.6666666666666666,0.08333333333333333,0.9500000000000001,0.2,10.0
TLA-78,0.40022950077587377,0.13367274540274993,2.9940995045025853,55.61386505024871,0.8181818181818182,0.08333333333333333,0.9500000000000001,0.2,10.0
TLA-79,0.40604659364281015,0.13603347240689292,2.98490207195678,55.661134571573385,0.8181818181818182,0.1,1.0,0.2,11.0
TLA-80,0.3687504244314883,0.10093313204130566,3.653413076298689,55.6367312362161,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.25,11.0
TLA-81,0.5940421631057978,0.19104581006690224,3.109422619097328,55.63273172510914,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,9.0
TLA-82,0.42524271777531625,0.10241970828512255,4.151961813750712,55.61309981059914,0.5384615384615384,0.08333333333333333,1.05,0.25,10.0
TLA-83,0.4019503164465003,0.1344452955216479,2.989694171796288,55.61417834390257,0.8181818181818182,0.08333333333333333,1.0,0.2,10.0
TLA-84,0.502490943659075,0.1293436415776132,3.8849296148628474,55.63394142137349,0.5384615384615384,0.09090909090909091,1.0,0.2,10.0
TLA-85,0.6183529566592695,0.20063962119649986,3.0819085132426305,55.656618162141235,0.6666666666666666,0.1,1.0,0.15000000000000002,9.0
TLA-86,0.5180290106827078,0.1606432188342549,3.224717572530646,55.633791375944824,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,11.0
TLA-87,0.4885610045447008,0.1488703828037074,3.281787789777443,55.635129371848834,0.6666666666666666,0.09090909090909091,1.0,0.2,9.0
TLA-88,0.4723259720233858,0.11902179240660489,3.968399084512316,55.590252195409185,0.5384615384615384,0.07692307692307693,1.0,0.2,10.0
TLA-89,0.4730897925869143,0.14252072695109,3.3194455480799534,55.65970286999563,0.6666666666666666,0.1,1.0,0.2,10.0
TLA-90,0.4553637507586369,0.13559213306756887,3.358334591076298,55.63554792581814,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
TLA-91,0.5049765387763396,0.15530861702366178,3.251439285557509,55.65878941759269,0.6666666666666666,0.1,0.9500000000000001,0.2,9.0
TLA-92,0.4707200087608261,0.1416076145427324,3.324115092827714,55.65924942646408,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
TLA-93,0.4354399076191614,0.14926195837412246,2.917286576983929,55.66108236288216,0.8181818181818182,0.1,1.05,0.2,10.0
TLA-94,0.44457081883235344,0.1311551023727319,3.3896570609118974,55.660033026944085,0.6666666666666666,0.1,1.0,0.2,11.0
TLA-95,0.4430627613578405,0.1310543185996166,3.3807566670995355,55.615116260766136,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
TLA-96,0.4372087344675628,0.1284124375742046,3.4047226477958317,55.612584192550614,0.6666666666666666,0.08333333333333333,0.9500000000000001,0.2,10.0
TLA-97,0.4514269900894664,0.13525659164993606,3.337560000460649,55.7228661408711,0.6666666666666666,0.1,0.9500000000000001,0.25,9.0
TLA-98,0.5710271667093593,0.18171243318315788,3.1424771365743025,55.65674146097972,0.6666666666666666,0.1,0.9500000000000001,0.15000000000000002,10.0
TLA-99,0.4293648590412636,0.12494390273276026,3.436461080935038,55.686910701032616,0.6666666666666666,0.1111111111111111,1.05,0.25,10.0
TLA-100,0.43353595505487114,0.1484041650697619,2.9213193231542682,55.660825438544734,0.8181818181818182,0.1,1.0,0.2,10.0
TLA-101,0.34349293412981785,0.10907161650202922,3.149242169005787,55.61421281341008,0.8181818181818182,0.07692307692307693,1.05,0.25,10.0
TLA-102,0.5579591552896519,0.14860976326882924,3.7545255642479267,55.657599152411585,0.5384615384615384,0.1,1.0,0.2,9.0
TLA-103,0.372514700525365,0.12095305644108925,3.079828749154429,55.6620687725982,0.8181818181818182,0.1,1.0,0.25,10.0
TLA-104,0.5035499810153096,0.15522657191615746,3.243967671252136,55.57065296986745,0.6666666666666666,0.07142857142857142,1.0,0.15000000000000002,10.0
TLA-105,0.5209076899943279,0.16206301251640107,3.2142293414520546,55.59044707787224,0.6666666666666666,0.07692307692307693,1.05,0.15000000000000002,10.0
TLA-106,0.39184504872544534,0.1101967140254562,3.555868722500441,55.63642567162442,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.25,10.0
TLA-107,0.49877051585316146,0.1280261291370578,3.8958493802402234,55.63333756842712,0.5384615384615384,0.09090909090909091,0.9500000000000001,0.2,10.0
TLA-108,0.391811880327488,0.11017997180796237,3.556108010359583,55.636425295355146,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.25,10.0
TLA-109,0.5940382183985209,0.19104443504898694,3.109424350655384,55.63273185645026,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,9.0
TLA-110,0.40997895468244944,0.11789110916605601,3.4776070696304324,55.61873114320463,0.6666666666666666,0.08333333333333333,1.0,0.25,9.0
TLA-111,0.552723881408377,0.17452051922027378,3.1670996847697204,55.633307819227916,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,10.0
TLA-112,0.473491030357847,0.14271026409443077,3.317848462844551,55.65967145553738,0.6666666666666666,0.1,1.0,0.2,10.0
TLA-113,0.42304430889241534,0.10165238245725941,4.161676280143142,55.61263315401287,0.5384615384615384,0.08333333333333333,1.0,0.25,10.0
TLA-114,0.4207964715914049,0.12171475284338192,3.457234737459233,55.63659149126205,0.6666666666666666,0.09090909090909091,1.0,0.25,9.0
TLA-115,0.5081826946061854,0.1565841017604937,3.2454297013082862,55.659235371110626,0.6666666666666666,0.1,1.0,0.2,9.0
TLA-116,0.5022533447029337,0.12924157401993547,3.8861592990616263,55.63393105883425,0.5384615384615384,0.09090909090909091,1.0,0.2,10.0
TLA-117,0.590203286721228,0.15988030526890307,3.691532147931315,55.65605826105283,0.5384615384615384,0.1,1.0,0.15000000000000002,11.0
TLA-118,0.39164484070717576,0.12967994532933333,3.02008795355797,55.637290444023925,0.8181818181818182,0.09090909090909091,1.05,0.2,11.0
TLA-119,0.5527284304939376,0.17452271153708365,3.167085966209564,55.6333078159862,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,10.0
TLA-120,0.5097183987504563,0.157310125909758,3.2402135323625623,55.6595973677483,0.6666666666666666,0.1,1.0,0.2,9.0
TLA-121,0.4335249520970809,0.14839726886973686,2.9213809351008284,55.66082507201207,0.8181818181818182,0.1,1.0,0.2,10.0
TLA-122,0.44781632203943106,0.15495631402564983,2.88995208007661,55.63639600392218,0.8181818181818182,0.09090909090909091,1.0,0.2,9.0
TLA-123,0.44446758670592357,0.13110555525144643,3.3901506755642985,55.66003073979308,0.6666666666666666,0.1,1.0,0.2,11.0
TLA-124,0.47071481251583097,0.14160517268582215,3.32413571896982,55.65924943557609,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
TLA-125,0.43766760622544926,0.12842545703755337,3.40795054439611,55.614465950194734,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
TLA-126,0.5049660137983051,0.1304470187239427,3.871042962407096,55.589774712696666,0.5384615384615384,0.07692307692307693,1.0,0.2,9.0
TLA-127,0.44447196728614136,0.13110716874982706,3.39014236616049,55.66003061315033,0.6666666666666666,0.1,1.0,0.2,11.0
TLA-128,0.4760701349810667,0.14374422772733,3.311925233506624,55.66002760256687,0.6666666666666666,0.1,1.05,0.2,10.0
TLA-129,0.5390195914948138,0.16890885570221478,3.191186094144773,55.65773254914289,0.6666666666666666,0.1,1.0,0.15000000000000002,11.0
TLA-130,0.4314967966356842,0.1474867472277863,2.925664880040088,55.66052657200295,0.8181818181818182,0.1,0.9500000000000001,0.2,10.0
TLA-131,0.4733516178181778,0.14244500938299803,3.323048100235347,55.66149958536057,0.6666666666666666,0.1,1.05,0.2,10.0
TLA-132,0.556768680723878,0.2037067565821944,2.733187107120943,55.6836329868003,0.8181818181818182,0.1111111111111111,1.0,0.15000000000000002,10.0
TLA-133,0.41404178488822585,0.09837187696428895,4.20894464622782,55.63611940290902,0.5384615384615384,0.09090909090909091,1.05,0.25,11.0
TLA-134,0.4455065805284887,0.1316077800111755,3.385108239730648,55.66028962012401,0.6666666666666666,0.1,1.0,0.2,11.0
TLA-135,0.4088781796531659,0.11687754129476217,3.498346860514336,55.661029806456376,0.6666666666666666,0.1,1.0,0.25,10.0
TLA-136,0.4731302147925279,0.14254058672515602,3.319266643014515,55.659696063493236,0.6666666666666666,0.1,1.0,0.2,10.0
TLA-137,0.6066956297547167,0.1958441763635247,3.097848713298333,55.682804827746864,0.6666666666666666,0.1111111111111111,1.05,0.15000000000000002,10.0
TLA-138,0.5528542675303085,0.1745810989614363,3.1667475506751734,55.63330983142579,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,10.0
TLA-139,0.34738965085651563,0.1098988355172758,3.160994829666843,55.615458263438256,0.8181818181818182,0.08333333333333333,1.05,0.25,10.0
TLA-140,0.45771932315408737,0.13653259795566225,3.3524545054268113,55.63591938173588,0.6666666666666666,0.09090909090909091,1.05,0.2,10.0
TLA-141,0.4470574865152788,0.1317853794806808,3.3923147490030607,55.64290622753304,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,10.0
TLA-142,0.4246175934999095,0.10194912817669737,4.164994846880553,55.659469401923175,0.5384615384615384,0.1,0.9500000000000001,0.25,11.0
TLA-143,0.4163437658849241,0.14079433077026082,2.9571060397615527,55.63674828597156,0.8181818181818182,0.09090909090909091,1.0,0.2,10.0
TLA-144,0.4249024452926397,0.12366258314315577,3.4359822873888946,55.59149085526889,0.6666666666666666,0.07692307692307693,0.9500000000000001,0.2,10.0
TLA-145,0.5620158356895624,0.15002745399716855,3.7460866042569063,55.65812278546195,0.5384615384615384,0.1,1.05,0.2,9.0
TLA-146,0.4335339343381633,0.14840226222394184,2.921343164458991,55.660825017727184,0.8181818181818182,0.1,1.0,0.2,10.0
TLA-147,0.4408658439544579,0.12998526685614134,3.391660105928602,55.613091174304664,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
TLA-148,0.4736314189646575,0.14278023551939825,3.317205754996177,55.65967051484723,0.6666666666666666,0.1,1.0,0.2,10.0
TLA-149,0.4528259626980589,0.13458038902291758,3.3647247268764215,55.63511717848712,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,10.0
TLA-150,0.5753302285611865,0.18343638272416518,3.1364019504588434,55.657225192556,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
TLA-151,0.5302098278010889,0.19186074669869158,2.763513834509145,55.65855829163473,0.8181818181818182,0.1,1.0,0.15000000000000002,10.0
TLA-152,0.4432572651536527,0.1529090091147767,2.898830276383091,55.63568711782094,0.8181818181818182,0.09090909090909091,0.9,0.2,9.0
TLA-153,0.4874209902276946,0.12392441663131241,3.933211900265151,55.65799102689441,0.5384615384615384,0.1,0.9500000000000001,0.2,11.0
TLA-154,0.4068311431781438,0.11605711562592831,3.5054390330484284,55.660658554959205,0.6666666666666666,0.1,0.9500000000000001,0.25,10.0
TLA-155,0.3813918747477798,0.10619066448406725,3.591576308527606,55.61422378892453,0.6666666666666666,0.08333333333333333,1.0,0.25,10.0
TLA-156,0.5523945403931856,0.17436771716728433,3.1679863071398193,55.63332310492649,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,10.0
TLA-157,0.495506412391698,0.17624411846083696,2.8114777203291696,55.659015442031304,0.8181818181818182,0.1,1.0,0.15000000000000002,11.0
TLA-158,0.4276219375099938,0.12449489663534793,3.4348551552480164,55.635896597801384,0.6666666666666666,0.09090909090909091,1.0,0.2,11.0
TLA-159,0.444404900533564,0.13134047947256097,3.383609549152034,55.61365966417337,0.6666666666666666,0.08333333333333333,1.1,0.2,10.0
TLA-160,0.48611547938852895,0.12372221052453554,3.9290882156694624,55.61129332409779,0.5384615384615384,0.08333333333333333,1.0,0.2,10.0
TLA-161,0.42135784346588984,0.12199195431773062,3.4539805991504524,55.63648188567907,0.6666666666666666,0.09090909090909091,1.0,0.25,9.0
TLA-162,0.8177212489541907,0.2394685191234676,3.414733811138581,55.64983832664873,0.5384615384615384,0.1,1.0,0.1,10.0
TLA-163,0.5071493123371409,0.15610045380632864,3.248865073552912,55.659428547926005,0.6666666666666666,0.1,1.0,0.2,9.0
TLA-164,0.4369318773214532,0.12806753372163843,3.4117302381347314,55.61551815838037,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
TLA-165,0.43799829427294523,0.12852834516095454,3.407795328917097,55.660692300197404,0.6666666666666666,0.1,1.0,0.25,9.0
TLA-166,0.4954535408875405,0.15136987423186268,3.2731317469989003,55.68511231162109,0.6666666666666666,0.1111111111111111,1.0,0.2,10.0
TLA-167,0.3692939905190801,0.10164097338908833,3.6333181216732195,55.573028439837955,0.6666666666666666,0.07142857142857142,0.9500000000000001,0.2,12.0
TLA-168,0.5054997456339307,0.13037678234588962,3.8772221291122206,55.63444328275744,0.5384615384615384,0.09090909090909091,1.05,0.2,10.0
TLA-169,0.44997134149660073,0.15593561133326414,2.8856227108695918,55.63668069240196,0.8181818181818182,0.09090909090909091,1.05,0.2,9.0
TLA-170,0.39534815378839655,0.11159015764741453,3.5428586366689885,55.63713677860624,0.6666666666666666,0.09090909090909091,1.05,0.25,10.0
TLA-171,0.452804408571079,0.13457037478041156,3.36481494764322,55.63511697626104,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,10.0
TLA-172,0.41382229758880623,0.11913570680062954,3.4735371006891067,55.61332051102204,0.6666666666666666,0.08333333333333333,1.0,0.2,11.0
TLA-173,0.433893297584538,0.10569263248072024,4.105236925229258,55.57117251610277,0.5384615384615384,0.07142857142857142,1.0,0.2,11.0
TLA-174,0.3609923317504241,0.11654909050068733,3.0973414738770115,55.53894156059305,0.8181818181818182,0.0625,0.9500000000000001,0.2,10.0
TLA-175,0.42867367900583536,0.16760558761809988,2.5576335795116565,55.661186987375835,1.0,0.1,0.9500000000000001,0.2,9.0
TLA-176,0.518033607516178,0.16064537870560852,3.224702831106664,55.63379136012548,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,11.0
TLA-177,0.3568985098325585,0.11405392577093439,3.1292084636293236,55.63761003254159,0.8181818181818182,0.09090909090909091,0.9500000000000001,0.25,10.0
TLA-178,0.4443125322555954,0.13102987221903103,3.390925479289772,55.66003670765798,0.6666666666666666,0.1,1.0,0.2,11.0
TLA-179,0.4885600259702191,0.1488698552825651,3.2817928454548366,55.63512937508882,0.6666666666666666,0.09090909090909091,1.0,0.2,9.0
TLA-180,0.4163291077060419,0.1407863878568133,2.957168757887795,55.63674844487283,0.8181818181818182,0.09090909090909091,1.0,0.2,10.0
TLA-181,0.46901688265625513,0.11761431097859289,3.9877535204165877,55.6354292059381,0.5384615384615384,0.09090909090909091,1.05,0.25,9.0
TLA-182,0.5680971856757805,0.1804059350247485,3.1489938820352426,55.6833263579981,0.6666666666666666,0.1111111111111111,1.05,0.15000000000000002,11.0
TLA-183,0.4017809133151123,0.11391836605356816,3.526919558573915,55.68689701414176,0.6666666666666666,0.1111111111111111,1.0,0.25,11.0
TLA-184,0.47319753073302434,0.14257303428930393,3.3189833764274765,55.659686701526994,0.6666666666666666,0.1,1.0,0.2,10.0
TLA-185,0.6182905718769623,0.2006111288086872,3.082035256710983,55.656618629510426,0.6666666666666666,0.1,1.0,0.15000000000000002,9.0
TLA-186,0.6230540335192121,0.171420835097566,3.6346458886668835,55.654879002472896,0.5384615384615384,0.1,0.9500000000000001,0.15000000000000002,10.0
TLA-187,0.6279517870919226,0.17309150311483107,3.627860269231884,55.65548317508929,0.5384615384615384,0.1,1.0,0.15000000000000002,10.0
TLA-188,0.4498305173725571,0.15586133570875374,2.886094330752569,55.63667755028715,0.8181818181818182,0.09090909090909091,1.05,0.2,9.0
TLA-189,0.4874200936928491,0.12392418190013484,3.9332121158212687,55.657991039371005,0.5384615384615384,0.1,0.9500000000000001,0.2,11.0
TLA-190,0.5280838366150484,0.16465909890704786,3.2071342556851863,55.61104446939401,0.6666666666666666,0.08333333333333333,0.9500000000000001,0.15000000000000002,10.0
TLA-191,0.3808620380697259,0.10591923378519515,3.59577788149522,55.61412857033258,0.6666666666666666,0.08333333333333333,1.0,0.25,10.0
TLA-192,0.5233554765933316,0.13675536520948262,3.8269465756729386,55.61135688526118,0.5384615384615384,0.08333333333333333,1.05,0.2,9.0
TLA-193,0.37222563509648,0.1207934189356292,3.0815059162688243,55.662098260240484,0.8181818181818182,0.1,1.0,0.25,10.0
TLA-194,0.48063560409835393,0.12155758045422611,3.953974752560518,55.658666712888134,0.5384615384615384,0.1,0.9500000000000001,0.25,9.0
TLA-195,0.43149915650208037,0.1474881355335768,2.9256533411383883,55.66052655604661,0.8181818181818182,0.1,0.9500000000000001,0.2,10.0
