id,beta,eta,beta/eta,error,tauOVq,delta,q,epsilon,fE0
SLP-93,0.2491955823355094,0.03431781892627225,7.261405011515342,21.373090131454806,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,9.0
SLP-94,0.255583477449041,0.03721711032011478,6.867364909599267,21.375323962573084,0.6666666666666666,0.1,1.0,0.2,9.0
SLP-95,0.25531959706288726,0.03704300954145273,6.892517649711306,21.375460881768557,0.6666666666666666,0.1,1.0,0.2,9.0
SLP-96,0.2058136017853641,0.02760612572039143,7.4553598672246375,21.375085218511888,0.8181818181818182,0.1,1.0,0.25,10.0
SLP-97,0.3035935643108189,0.04112898582347927,7.381498916939175,21.365279657744075,0.5384615384615384,0.07692307692307693,1.05,0.15000000000000002,9.0
SLP-98,0.2405154038185023,0.030619398704038216,7.855000881737829,21.375185653973308,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,10.0
SLP-99,0.2142194160145933,0.03138737585857993,6.825018344311033,21.37497339046671,0.8181818181818182,0.1,1.05,0.2,11.0
SLP-100,0.2741013994724314,0.030944892134373677,8.857726770614875,21.37097715303997,0.5384615384615384,0.09090909090909091,1.0,0.2,10.0
SLP-101,0.2354423346670465,0.040571175127845235,5.8031923878254945,21.3769667297984,0.8181818181818182,0.1,1.0,0.15000000000000002,11.0
SLP-102,0.2131093121247812,0.030811678003299436,6.9165110742089615,21.36712625288562,0.8181818181818182,0.08333333333333333,1.0,0.2,10.0
SLP-103,0.2791508584439324,0.03255486565653686,8.574781459369353,21.37576738989144,0.5384615384615384,0.1,1.05,0.2,10.0
SLP-104,0.28405629035667906,0.03428159738129351,8.285970084686909,21.38230915053779,0.5384615384615384,0.1111111111111111,0.9500000000000001,0.2,10.0
SLP-105,0.2504365704187053,0.03472758162502843,7.211460133412047,21.385115828811912,0.6666666666666666,0.1111111111111111,0.9500000000000001,0.2,10.0
SLP-106,0.22413738433842573,0.024653339525838362,9.091562792274638,21.375252022715703,0.6666666666666666,0.1,1.0,0.25,11.0
SLP-107,0.23685842479367425,0.04157002040421155,5.697818343377036,21.374894712708123,0.8181818181818182,0.1,1.05,0.15000000000000002,11.0
SLP-108,0.22869055861907334,0.026810608565865438,8.529853324934823,21.383000985750268,0.6666666666666666,0.1111111111111111,1.0,0.25,11.0
SLP-109,0.2349615960665647,0.028952017577808443,8.115551720535754,21.370602807438765,0.6666666666666666,0.09090909090909091,1.0,0.2,11.0
SLP-110,0.23303597632435952,0.028163406339374253,8.274424390154831,21.37077453804696,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.25,9.0
SLP-111,0.2735559156600698,0.04442202709494664,6.158114195810506,21.375246038293987,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
SLP-112,0.20992831525664002,0.029339857204994747,7.155055792872172,21.364958028491547,0.8181818181818182,0.07692307692307693,0.9500000000000001,0.2,10.0
SLP-113,0.2785083323464308,0.032488825836739246,8.572434527057792,21.37567771509146,0.5384615384615384,0.1,0.9500000000000001,0.2,10.0
SLP-114,0.23014350740209652,0.027057102640069643,8.505844489840918,21.37528634265874,0.6666666666666666,0.1,1.0,0.25,10.0
SLP-115,0.2609470226560246,0.026341411365602824,9.906341730677909,21.375573567317268,0.5384615384615384,0.1,1.0,0.25,10.0
SLP-116,0.25484323233039086,0.03684247817001901,6.9171034357230745,21.3836912686116,0.6666666666666666,0.1,1.0,0.2,9.0
SLP-117,0.2454887310417882,0.03275355435899668,7.495025680300186,21.378388374884562,0.6666666666666666,0.1,1.0,0.2,10.0
SLP-118,0.23194406048696178,0.027707246110429986,8.371241932977592,21.363958745698582,0.6666666666666666,0.07142857142857142,0.9500000000000001,0.2,10.0
SLP-119,0.21661019319444957,0.0324253965019341,6.6802635144809805,21.37043195295862,0.8181818181818182,0.09090909090909091,1.0,0.2,10.0
SLP-120,0.26088654429843333,0.02627452088579748,9.929259811525387,21.375577104824096,0.5384615384615384,0.1,1.0,0.25,10.0
SLP-121,0.23488219101360644,0.028867852360626257,8.136462251482532,21.370621682804796,0.6666666666666666,0.09090909090909091,1.0,0.2,11.0
SLP-122,0.2207285247513904,0.02313886748175459,9.539296809813132,21.365140575013427,0.6666666666666666,0.07692307692307693,1.0,0.25,10.0
SLP-123,0.23960468386755351,0.030920139882856936,7.749146180299062,21.375295775420938,0.6666666666666666,0.1,1.05,0.2,11.0
SLP-124,0.29560703816899636,0.03835029719029297,7.708076855368383,21.36774491872157,0.5384615384615384,0.08333333333333333,0.9500000000000001,0.15000000000000002,10.0
SLP-125,0.24157399347548653,0.031565827149483784,7.653022755636458,21.370708409769403,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,10.0
SLP-126,0.25022099633118705,0.04754695938087491,5.262607737474689,21.370396119515966,0.8181818181818182,0.09090909090909091,1.0,0.15000000000000002,9.0
SLP-127,0.21331550642225253,0.030904397879981404,6.902432050307945,21.36708584725563,0.8181818181818182,0.08333333333333333,1.05,0.2,10.0
SLP-128,0.22123373715635375,0.023690765229696684,9.338395573606645,21.37163923090821,0.6666666666666666,0.09090909090909091,1.05,0.25,11.0
SLP-129,0.2704280336961011,0.029462800816639056,9.178626138740258,21.376067980425425,0.5384615384615384,0.1,1.0,0.2,11.0
SLP-130,0.24653335413623167,0.03359869040290413,7.337588197036465,21.375259364121302,0.6666666666666666,0.1,1.0,0.2,10.0
SLP-131,0.22080610194304068,0.0343519117722612,6.427767496810446,21.375048056441706,0.8181818181818182,0.1,1.0,0.2,10.0
SLP-132,0.23319795422855266,0.03964986784832245,5.881430806292562,21.363150962874037,0.8181818181818182,0.06666666666666667,0.9500000000000001,0.15000000000000002,9.0
SLP-133,0.24910598908938164,0.03421153306632571,7.2813454049674196,21.373154088876912,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,9.0
SLP-134,0.19618000543752576,0.03304066995959593,5.937531099624377,21.370261140605262,1.0,0.09090909090909091,1.05,0.2,10.0
SLP-135,0.22410707379060305,0.024826580531812158,9.02690056342789,21.37598647812445,0.6666666666666666,0.1,0.9500000000000001,0.25,11.0
SLP-136,0.1971024869321387,0.023648911610074534,8.334526771548008,21.37048339995744,0.8181818181818182,0.09090909090909091,0.9500000000000001,0.25,11.0
SLP-137,0.2290742120585297,0.038072365734829354,6.016810556349749,21.375081066456506,0.8181818181818182,0.1,1.0,0.2,9.0
SLP-138,0.2239999933227248,0.024468156675193847,9.154755558264798,21.37547745427331,0.6666666666666666,0.1,1.0,0.25,11.0
SLP-139,0.24522361406349502,0.03264614286857652,7.511564690833187,21.3781717773807,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
SLP-140,0.2521583264336592,0.03590917669723235,7.022113833456225,21.381448496209405,0.6666666666666666,0.1111111111111111,1.0,0.2,10.0
SLP-141,0.21876520296815546,0.022390558078609873,9.770422077024781,21.375489003328465,0.6666666666666666,0.1,0.9500000000000001,0.25,12.0
SLP-142,0.23781827306797376,0.029868533857631555,7.962167617651914,21.367761189394308,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
SLP-143,0.2506422688603408,0.03534362767934774,7.091582990129732,21.372369306842852,0.6666666666666666,0.09090909090909091,1.0,0.2,9.0
SLP-144,0.2412698699756832,0.03130185826267413,7.7078449448921456,21.371105904035733,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,10.0
SLP-145,0.24719937568130376,0.03428487034113489,7.210159269137286,21.37817961111352,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
SLP-146,0.23013180448189982,0.02704480499523177,8.509279490921603,21.37528624721966,0.6666666666666666,0.1,1.0,0.25,10.0
SLP-147,0.22406928500520337,0.024579482424108023,9.116110792692362,21.3752850836137,0.6666666666666666,0.1,1.0,0.25,11.0
SLP-148,0.2736145356268653,0.030565045000937652,8.951877401733631,21.371288069733666,0.5384615384615384,0.09090909090909091,1.0,0.2,10.0
SLP-149,0.22244709902744494,0.02379141602304454,9.349889002486487,21.363227546729952,0.6666666666666666,0.06666666666666667,1.0,0.25,9.0
SLP-150,0.24965231626531717,0.03481172433471938,7.171501011121334,21.370837039427354,0.6666666666666666,0.09090909090909091,0.9,0.2,9.0
SLP-151,0.2465853627726092,0.03364095601952852,7.329915434908176,21.37526431548514,0.6666666666666666,0.1,1.0,0.2,10.0
SLP-152,0.20581891798302848,0.027611786566036755,7.454023936147302,21.375085559704747,0.8181818181818182,0.1,1.0,0.25,10.0
SLP-153,0.21400886238783964,0.031292530686324725,6.838975873605663,21.37501705804678,0.8181818181818182,0.1,1.0,0.2,11.0
SLP-154,0.2523259160082522,0.03475840298242341,7.259422020506757,21.396782218091158,0.6666666666666666,0.1,1.0,0.2,9.0
SLP-155,0.2205040548315124,0.023167750121839307,9.517715517125337,21.37077152355446,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.25,11.0
SLP-156,0.22104408695207062,0.03445910863491947,6.4146780258869915,21.375002923993932,0.8181818181818182,0.1,1.05,0.2,10.0
SLP-157,0.2301487609776518,0.027058063453820568,8.50573661232046,21.37528519793172,0.6666666666666666,0.1,1.0,0.25,10.0
SLP-158,0.24582223264756886,0.045600315123796434,5.390801181531463,21.374924609010368,0.8181818181818182,0.1,1.05,0.15000000000000002,10.0
SLP-159,0.2464572780514126,0.03353941939271349,7.348286956480707,21.375279314472483,0.6666666666666666,0.1,1.0,0.2,10.0
SLP-160,0.22080625414407215,0.034352076420306056,6.427741119414548,21.3750480555133,0.8181818181818182,0.1,1.0,0.2,10.0
SLP-161,0.21968944972487453,0.02331722523304319,9.421766420712414,21.378304555790287,0.6666666666666666,0.1,1.05,0.25,12.0
SLP-162,0.23512185249431303,0.029062023818074916,8.09034683772025,21.36539829245943,0.6666666666666666,0.07692307692307693,1.0,0.2,10.0
SLP-163,0.19707521607408157,0.0234502398047636,8.403974446097067,21.36307213276824,0.8181818181818182,0.0625,1.0,0.25,9.0
SLP-164,0.268032649188265,0.04219786207901262,6.351806370815473,21.370538052995194,0.6666666666666666,0.09090909090909091,1.05,0.15000000000000002,10.0
SLP-165,0.24209576477061864,0.03185754387168866,7.599322965565015,21.37070434095272,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
SLP-166,0.2159125360363213,0.031883552423118064,6.771909640776661,21.37133482489326,0.8181818181818182,0.09090909090909091,0.9500000000000001,0.2,10.0
SLP-167,0.26975758080429807,0.029332794219316217,9.196450184301142,21.367584943455856,0.5384615384615384,0.08333333333333333,1.0,0.2,10.0
SLP-168,0.24207936970169358,0.032051363700748424,7.552857094066199,21.37200767656992,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,10.0
SLP-169,0.28581905582313477,0.035285723629232685,8.100133040387647,21.382525999174696,0.5384615384615384,0.1111111111111111,1.0,0.2,10.0
SLP-170,0.2419591788714845,0.03173575657017143,7.624181838440964,21.370632603235766,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
SLP-171,0.2618434317263313,0.039792022148482493,6.5802997080488135,21.381478312803825,0.6666666666666666,0.1111111111111111,1.0,0.2,9.0
SLP-172,0.24159610820776728,0.03158580825454601,7.648881619896347,21.370705544602387,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,10.0
SLP-173,0.23136491056784805,0.027410025508444458,8.440886364610254,21.36731665092275,0.6666666666666666,0.08333333333333333,1.0,0.2,11.0
SLP-174,0.23012245535652848,0.02705086004008011,8.507029167115789,21.3753364681452,0.6666666666666666,0.1,1.0,0.25,10.0
SLP-175,0.23826704487253755,0.03029070719417945,7.866011293335603,21.367400175164956,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
SLP-176,0.2264437434906855,0.025530223680789808,8.869634137247019,21.370656024183813,0.6666666666666666,0.09090909090909091,1.0,0.25,10.0
SLP-177,0.23044407575281808,0.027296871441005635,8.442142399023892,21.376554215282898,0.6666666666666666,0.1,1.05,0.25,10.0
SLP-178,0.2372915901341486,0.029991080749421056,7.912071996229387,21.375520522306957,0.6666666666666666,0.1,0.9500000000000001,0.25,9.0
SLP-179,0.22907723656031817,0.03807468788207914,6.016523031516154,21.375081043366126,0.8181818181818182,0.1,1.0,0.2,9.0
SLP-180,0.22907691192970997,0.03807449774436315,6.016544550837162,21.375081042867603,0.8181818181818182,0.1,1.0,0.2,9.0
SLP-181,0.220759520246482,0.023254313792725773,9.493271752251756,21.370621139806598,0.6666666666666666,0.09090909090909091,1.0,0.25,11.0
SLP-182,0.2789449008481662,0.0326001085605935,8.556563556519883,21.37557084174386,0.5384615384615384,0.1,1.0,0.2,10.0
SLP-183,0.2246987565130733,0.0253951240267133,8.848106285155811,21.379456926776555,0.6666666666666666,0.1,1.0,0.25,11.0
SLP-184,0.23899695483473785,0.03071792652569279,7.780373933599924,21.375577397480672,0.6666666666666666,0.1,0.9500000000000001,0.2,11.0
SLP-185,0.23747526279515432,0.017842353277980304,13.309637977420193,21.36382733850565,0.5384615384615384,0.058823529411764705,1.0,0.25,11.0
SLP-186,0.24597311396447571,0.03315254170693819,7.419434568209842,21.37616644261716,0.6666666666666666,0.1,1.0,0.2,10.0
SLP-187,0.25050318966780627,0.02256953294066413,11.099174729330263,21.37095102025197,0.5384615384615384,0.09090909090909091,1.0,0.25,11.0
SLP-188,0.24744175863521875,0.03453342435866081,7.165283004237071,21.380363874980347,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
SLP-189,0.23006364430126203,0.026984111232905936,8.525892971442747,21.375348988395842,0.6666666666666666,0.1,1.0,0.25,10.0
SLP-190,0.2789410714690632,0.032584534477944634,8.560535724635532,21.375584850048302,0.5384615384615384,0.1,1.0,0.2,10.0
SLP-191,0.23023423333311296,0.02716272993156553,8.476108031599583,21.375381462480114,0.6666666666666666,0.1,1.0,0.25,10.0
SLP-192,0.21018662033251312,0.02953403057339651,7.1167604370885895,21.37040150163246,0.8181818181818182,0.09090909090909091,1.0,0.2,11.0
SLP-193,0.22054569390388945,0.034235307666772366,6.442053801606219,21.375101292054698,0.8181818181818182,0.1,0.9500000000000001,0.2,10.0
SLP-194,0.22096324287943456,0.03450006550407753,6.40471951722292,21.37514304750751,0.8181818181818182,0.1,1.0,0.2,10.0
SLP-195,0.22607544617333447,0.024923933598952376,9.07061661337587,21.374471986469143,0.6666666666666666,0.09090909090909091,1.05,0.25,10.0
SLP-196,0.28515455309584,0.034832186283400235,8.186524692299729,21.38173838006422,0.5384615384615384,0.1111111111111111,1.0,0.2,10.0
SLP-197,0.27464533115906087,0.04515773619247347,6.081910970657483,21.376733175038126,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
SLP-198,0.2465469045955149,0.033609894484963404,7.335545331920531,21.375260264842737,0.6666666666666666,0.1,1.0,0.2,10.0
SLP-199,0.22076022634321957,0.023255382468607262,9.49286586196665,21.37062111064951,0.6666666666666666,0.09090909090909091,1.0,0.25,11.0
