id,beta,eta,beta/eta,error,tauOVq,delta,q,epsilon,fE0
JAL-54,0.23451365768372923,0.04753055738208682,4.933955556181044,65.42703205845858,0.6666666666666666,0.09090909090909091,1.05,0.2,10.0
JAL-55,0.24022427391408832,0.04964538252561422,4.838803967119119,65.4474971090909,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
JAL-56,0.24511112524772458,0.03921536546510628,6.250384825963786,65.40988252070956,0.5384615384615384,0.08333333333333333,1.0,0.2,11.0
JAL-57,0.3552900455585141,0.09566046764042367,3.714073894077198,65.45099994187896,0.6666666666666666,0.1,1.0,0.1,10.0
JAL-58,0.2090026145095267,0.04754027988780732,4.396326967421362,65.42181030322999,0.8181818181818182,0.09090909090909091,0.9500000000000001,0.2,10.0
JAL-59,0.21653643369776843,0.0510501531186765,4.24164121886932,65.44306054905375,0.8181818181818182,0.1,1.0,0.2,10.0
JAL-60,0.24045659369720274,0.049755420320259314,4.8327718296712705,65.45180373043893,0.6666666666666666,0.1,1.0,0.2,10.0
JAL-61,0.24022375717922206,0.04964503804326491,4.838827134544053,65.44749711177231,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
JAL-62,0.2712350671453781,0.04848708316314331,5.593965432665026,65.4511307864872,0.5384615384615384,0.1,1.0,0.2,10.0
JAL-63,0.26280511165065723,0.045470023867621355,5.77974430837714,65.42881949231804,0.5384615384615384,0.09090909090909091,1.0,0.2,10.0
JAL-64,0.2216213645424778,0.042015479308973834,5.274755118529447,65.39044171257468,0.6666666666666666,0.07692307692307693,1.05,0.2,10.0
JAL-65,0.2404268305172261,0.04954600810632258,4.852597408075448,65.4475205297581,0.6666666666666666,0.1,1.05,0.2,10.0
JAL-66,0.2280714849446646,0.05618851551975993,4.059040941639724,65.4441226225188,0.8181818181818182,0.1,0.9500000000000001,0.2,9.0
JAL-67,0.22124283199493444,0.04186620488367289,5.284520835114324,65.3913136934181,0.6666666666666666,0.07692307692307693,1.0,0.2,10.0
JAL-68,0.21639474083947213,0.05093448203930902,4.248492026923295,65.44280159578253,0.8181818181818182,0.1,1.0,0.2,10.0
JAL-69,0.2599090768252962,0.04452316373947666,5.837614737940257,65.44899774130702,0.5384615384615384,0.1,1.05,0.2,11.0
JAL-70,0.23220555107544782,0.034699929655041026,6.6918161905182485,65.40924989825898,0.5384615384615384,0.08333333333333333,1.0,0.25,10.0
JAL-71,0.23361101545716026,0.046956060307463236,4.975098292478126,65.42330470801203,0.6666666666666666,0.09090909090909091,1.05,0.2,10.0
JAL-72,0.21665168159603526,0.051110718287801934,4.2388698271873295,65.44305181939347,0.8181818181818182,0.1,1.0,0.2,10.0
JAL-73,0.24129732021560507,0.0500835418424877,4.817896485326118,65.44521922388319,0.6666666666666666,0.1,1.05,0.2,10.0
JAL-74,0.20653972643121363,0.04653580020570433,4.438297515423321,65.4425246559996,0.8181818181818182,0.1,1.0,0.2,11.0
JAL-75,0.22874491726668478,0.033550911125705365,6.817845166995467,65.42697294743701,0.5384615384615384,0.09090909090909091,1.0,0.25,11.0
JAL-76,0.22285525431589254,0.04263098896761452,5.227541272504586,65.423810356916,0.6666666666666666,0.09090909090909091,1.0,0.2,11.0
JAL-77,0.24953774378788127,0.06571416712866031,3.7973203449313577,65.40450772134027,0.8181818181818182,0.08333333333333333,1.0,0.15000000000000002,9.0
JAL-78,0.24146938015791,0.05031257872026331,4.799383897622775,65.44784492505092,0.6666666666666666,0.1,1.0,0.2,10.0
JAL-79,0.2281317654243353,0.04488902497215503,5.082127882391008,65.44506510210594,0.6666666666666666,0.1,1.05,0.25,9.0
JAL-80,0.2269853650699461,0.04412899671610877,5.1436783512254145,65.44850986348995,0.6666666666666666,0.1,1.05,0.25,9.0
JAL-81,0.2524729657183179,0.06716575985836463,3.758953464543819,65.44393610406966,0.8181818181818182,0.1,1.0,0.15000000000000002,10.0
JAL-82,0.24022374511409383,0.049645029203143065,4.838827753149657,65.44749711186545,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
JAL-83,0.20043226131638686,0.03373212138658978,5.941881301188155,65.44453567726495,0.6666666666666666,0.1,1.0,0.30000000000000004,10.0
JAL-84,0.3591641072820528,0.061298942780450234,5.859221888515167,65.45881860619973,0.42857142857142855,0.1,1.05,0.15000000000000002,10.0
JAL-85,0.19968404819959415,0.04334693006319244,4.606647988876924,65.42145643856706,0.8181818181818182,0.09090909090909091,0.9500000000000001,0.2,11.0
JAL-86,0.2138532152668583,0.0496608032286538,4.306277815971109,65.40425857748194,0.8181818181818182,0.08333333333333333,0.9500000000000001,0.2,9.0
JAL-87,0.2524746224091509,0.06716675516680506,3.75892242795031,65.44393630912701,0.8181818181818182,0.1,1.0,0.15000000000000002,10.0
JAL-88,0.2415405523375397,0.050351086839338734,4.797126884435527,65.44813848679009,0.6666666666666666,0.1,1.0,0.2,10.0
JAL-89,0.22361255797656351,0.03158078371289669,7.080652589544399,65.38083110281218,0.5384615384615384,0.07142857142857142,1.05,0.25,10.0
JAL-90,0.2539456470324661,0.055130570878060524,4.606258251781045,65.44687121188836,0.6666666666666666,0.1,1.0,0.2,9.0
JAL-91,0.22940572452761826,0.0453182335893824,5.0621064935188835,65.44694757905812,0.6666666666666666,0.1,0.9500000000000001,0.2,11.0
JAL-92,0.22708493801017826,0.04426112468536546,5.130573152499712,65.40524881495347,0.6666666666666666,0.08333333333333333,1.05,0.2,10.0
JAL-93,0.2169987841959405,0.04022632760872643,5.394446798789215,65.40575898071268,0.6666666666666666,0.08333333333333333,1.0,0.2,11.0
JAL-94,0.26426084307984443,0.05932651781005276,4.454346097405129,65.47366705101477,0.6666666666666666,0.1111111111111111,1.0,0.2,9.0
JAL-95,0.23840174891123986,0.04878713427326022,4.886570044797766,65.4066751377045,0.6666666666666666,0.08333333333333333,1.0,0.2,9.0
JAL-96,0.2585895488772097,0.04406107106551512,5.868889308040394,65.45211250465123,0.5384615384615384,0.1,0.9500000000000001,0.2,11.0
JAL-97,0.2484345312472284,0.04044179934477905,6.143013794446827,65.42967251046004,0.5384615384615384,0.09090909090909091,0.9500000000000001,0.25,9.0
JAL-98,0.2719552666969911,0.0487394921262112,5.57977227158546,65.4496287244006,0.5384615384615384,0.1,1.05,0.2,10.0
JAL-99,0.20900253374021957,0.04754021538923385,4.396331233020689,65.42181030384681,0.8181818181818182,0.09090909090909091,0.9500000000000001,0.2,10.0
JAL-100,0.26954487764588136,0.07504035930594799,3.591998760918995,65.44658107336954,0.8181818181818182,0.1,1.0,0.15000000000000002,9.0
JAL-101,0.20927383904504285,0.04764208407724716,4.392625618680429,65.42103849084675,0.8181818181818182,0.09090909090909091,1.0,0.2,10.0
JAL-102,0.2167242320088045,0.05107926234108046,4.242900583834473,65.44207112595687,0.8181818181818182,0.1,1.05,0.2,10.0
JAL-103,0.24547971904236895,0.051680157452433755,4.749980091842941,65.42481019064343,0.6666666666666666,0.09090909090909091,1.0,0.2,9.0
JAL-104,0.3021018385004527,0.05921975982599567,5.101368857086097,65.43279895906639,0.5384615384615384,0.09090909090909091,0.9500000000000001,0.15000000000000002,10.0
JAL-105,0.2536802882389997,0.054857217021662144,4.624374002400192,65.44747217111109,0.6666666666666666,0.1,1.05,0.2,9.0
JAL-106,0.19087802071040297,0.029780480553808455,6.409501027544455,65.40474529959894,0.6666666666666666,0.08333333333333333,1.0,0.30000000000000004,10.0
JAL-107,0.22325191968119062,0.04279066125378832,5.217304737524378,65.42286542388503,0.6666666666666666,0.09090909090909091,1.05,0.2,11.0
JAL-108,0.21630790231386943,0.04008086710989946,5.396786993673701,65.44635143743851,0.6666666666666666,0.1,0.9500000000000001,0.25,10.0
JAL-109,0.2592811967655267,0.04430385175824753,5.852339841247761,65.4504385539803,0.5384615384615384,0.1,1.0,0.2,11.0
JAL-110,0.26921112833908817,0.06116973722614312,4.401050920716249,65.42707510862478,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.15000000000000002,10.0
JAL-111,0.26280421583085206,0.045469479490888046,5.779793803962882,65.42881949426909,0.5384615384615384,0.09090909090909091,1.0,0.2,10.0
JAL-112,0.22501138588145178,0.054886070243972816,4.0996082408753045,65.46928245343119,0.8181818181818182,0.1111111111111111,1.0,0.2,10.0
JAL-113,0.2064164699901084,0.04644442534394281,4.444375583538765,65.4424502491103,0.8181818181818182,0.1,1.0,0.2,11.0
JAL-114,0.259280258880559,0.0443032729120275,5.852395135578557,65.45043855598746,0.5384615384615384,0.1,1.0,0.2,11.0
JAL-115,0.2699543978894897,0.061467464868002454,4.3918257970977,65.42576085127237,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,10.0
JAL-116,0.19492532780696475,0.04128701170671881,4.721226355436224,65.37998758417223,0.8181818181818182,0.07142857142857142,1.0,0.2,10.0
JAL-117,0.20146612144375445,0.03395687915259472,5.932998746392746,65.38905047775205,0.6666666666666666,0.07692307692307693,1.1,0.25,10.0
JAL-118,0.2557612144297252,0.04294265904314784,5.955877445147073,65.41046080078024,0.5384615384615384,0.08333333333333333,1.0,0.2,10.0
JAL-119,0.2330815178543712,0.04672132599564262,4.9887607615440785,65.42426351267744,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
JAL-120,0.2203235452550575,0.04168565307178972,5.28535668796224,65.44648418992168,0.6666666666666666,0.1,0.9500000000000001,0.2,12.0
JAL-121,0.22667043592685832,0.044094884952678555,5.1405154173803815,65.40617419925513,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
JAL-122,0.20936645441166477,0.04771127939650514,4.3881961888240815,65.42101781436286,0.8181818181818182,0.09090909090909091,1.0,0.2,10.0
JAL-123,0.1826385347187733,0.0354520791510992,5.151701651695951,65.36685292900363,0.8181818181818182,0.06666666666666667,0.9500000000000001,0.2,11.0
JAL-124,0.24953778256604303,0.05344375841088036,4.669166053921104,65.47431953472699,0.6666666666666666,0.1111111111111111,0.9500000000000001,0.2,10.0
JAL-125,0.2407970195310099,0.04971078984670749,4.843958832147961,65.44802727536725,0.6666666666666666,0.1,1.05,0.2,10.0
JAL-126,0.25445796122196,0.055440657344239815,4.58973564548469,65.44745231857394,0.6666666666666666,0.1,1.0,0.2,9.0
JAL-127,0.22242324977548103,0.0424580711357667,5.238656486872564,65.42490944492879,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,11.0
JAL-128,0.2358492999531102,0.0479707477525561,4.916523318954165,65.4724008801163,0.6666666666666666,0.1111111111111111,1.0,0.25,9.0
JAL-129,0.23308136132429808,0.046721216609894534,4.98876909114855,65.42426351366805,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
JAL-130,0.24121964467884516,0.05003631336446351,4.820891637675343,65.44522413393258,0.6666666666666666,0.1,1.05,0.2,10.0
JAL-131,0.20475974530603472,0.04596276587265379,4.454904778214391,65.41208505622669,0.8181818181818182,0.08333333333333333,1.0,0.2,10.0
JAL-132,0.21047405788770462,0.03767617195010787,5.586397104419787,65.42333165917837,0.6666666666666666,0.09090909090909091,1.0,0.25,10.0
JAL-133,0.2266704272740602,0.04409487639826123,5.140516218410318,65.40617419928884,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
JAL-134,0.27997776138912794,0.06554338500510737,4.271640248170141,65.44792294973182,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
JAL-135,0.2501434223769008,0.053686365358508195,4.659347316706702,65.47300126803117,0.6666666666666666,0.1111111111111111,1.0,0.2,10.0
JAL-136,0.26825291516285077,0.06066706376887485,4.421722405831639,65.39437210241401,0.6666666666666666,0.07692307692307693,0.9500000000000001,0.15000000000000002,9.0
JAL-137,0.2064157369333075,0.046443874723490604,4.444412490607843,65.44245025247604,0.8181818181818182,0.1,1.0,0.2,11.0
JAL-138,0.2799789157426473,0.0655440219175313,4.2716163511436935,65.44792294761001,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
JAL-139,0.24843398908283337,0.04044144686789313,6.143053929162648,65.4296725116885,0.5384615384615384,0.09090909090909091,0.9500000000000001,0.25,9.0
JAL-140,0.224710661950465,0.04351590484808862,5.16387428309066,65.4708315860887,0.6666666666666666,0.1111111111111111,1.05,0.25,10.0
JAL-141,0.22940551339556164,0.04531807677346037,5.062119351232231,65.4469475801303,0.6666666666666666,0.1,0.9500000000000001,0.2,11.0
JAL-142,0.2768146081726241,0.06414915174789414,4.31517176190426,65.40818060214058,0.6666666666666666,0.08333333333333333,1.0,0.15000000000000002,9.0
JAL-143,0.2266703741707967,0.0440948297085396,5.140520457138736,65.406174199628,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
JAL-144,0.23308176090958685,0.04672147782820565,4.988749751594457,65.42426351152737,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
JAL-145,0.35602698844853775,0.09594067538766664,3.710907672996283,65.45201676896714,0.6666666666666666,0.1,1.05,0.1,10.0
JAL-146,0.24369874041298883,0.0631510968108748,3.858978746526271,65.42125256361223,0.8181818181818182,0.09090909090909091,1.05,0.15000000000000002,10.0
JAL-147,0.23353099634879498,0.046901112194666625,4.979220863238954,65.42327749910876,0.6666666666666666,0.09090909090909091,1.05,0.2,10.0
JAL-148,0.2970619865831995,0.07237615175554715,4.104418090457975,65.44868852981485,0.6666666666666666,0.1,1.0,0.15000000000000002,9.0
JAL-149,0.22987514222946773,0.04550427787236061,5.051725969023549,65.44577326235454,0.6666666666666666,0.1,1.0,0.2,11.0
JAL-150,0.22430726283402008,0.04335427103302763,5.173821574883384,65.47185454454355,0.6666666666666666,0.1111111111111111,1.0,0.25,10.0
JAL-151,0.24030631039303416,0.049569960105308376,4.847821339426499,65.44694884923732,0.6666666666666666,0.1,1.0,0.2,10.0
JAL-152,0.2378760266266834,0.0485767663981632,4.896909454139336,65.40780282401113,0.6666666666666666,0.08333333333333333,0.9500000000000001,0.2,9.0
JAL-153,0.22571662148337157,0.04371313257780398,5.163588335418969,65.40850963575535,0.6666666666666666,0.08333333333333333,0.9,0.2,10.0
JAL-154,0.24511115089098942,0.03921537950172122,6.250383242631405,65.40988252058256,0.5384615384615384,0.08333333333333333,1.0,0.2,11.0
JAL-155,0.216115595417833,0.05072638752453557,4.260417624127112,65.44319415318913,0.8181818181818182,0.1,1.0,0.2,10.0
JAL-156,0.27123509522426215,0.048487095551500936,5.593964582517996,65.45113078634047,0.5384615384615384,0.1,1.0,0.2,10.0
JAL-157,0.21441064721912284,0.038977401931866225,5.500896329465973,65.41051359176711,0.6666666666666666,0.08333333333333333,1.05,0.25,9.0
JAL-158,0.23308181429692312,0.04672152254268526,4.988746119820415,65.42426351133143,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
JAL-159,0.2599121343635929,0.0445249884630982,5.837444170906526,65.44899771579404,0.5384615384615384,0.1,1.05,0.2,11.0
JAL-160,0.21601699800315877,0.050763991395739415,4.255319411729491,65.44365319899782,0.8181818181818182,0.1,0.9500000000000001,0.2,10.0
JAL-161,0.25781562457126234,0.06946394131702655,3.711502970938798,65.42264086252192,0.8181818181818182,0.09090909090909091,1.0,0.15000000000000002,9.0
JAL-162,0.22991320988653485,0.045527642639349136,5.049969569208991,65.44578076261578,0.6666666666666666,0.1,1.0,0.2,11.0
JAL-163,0.23842339305184854,0.048583570618247335,4.907490125114434,65.36181784345733,0.6666666666666666,0.0625,1.0,0.15000000000000002,10.0
JAL-164,0.1885603626238998,0.038292797894454306,4.92417302970718,65.42051626675939,0.8181818181818182,0.09090909090909091,1.0,0.25,10.0
JAL-165,0.1860504333001587,0.03621616345322827,5.1372209411534,65.47982966357851,0.8181818181818182,0.09090909090909091,0.9500000000000001,0.25,10.0
JAL-166,0.21047351334466208,0.037673994913225865,5.586705466979109,65.42333276544909,0.6666666666666666,0.09090909090909091,1.0,0.25,10.0
JAL-167,0.25373222066520085,0.04243684016126825,5.979055455141547,65.47511929368157,0.5384615384615384,0.1111111111111111,1.05,0.25,10.0
JAL-168,0.22896252588722169,0.056399797142865006,4.0596338548389115,65.38928648391261,0.8181818181818182,0.07692307692307693,1.0,0.15000000000000002,10.0
JAL-169,0.21049181046899307,0.03768924571593711,5.5849303022794485,65.42333085743533,0.6666666666666666,0.09090909090909091,1.0,0.25,10.0
JAL-170,0.21048924929230117,0.03768760666155806,5.585105235854721,65.42333064127781,0.6666666666666666,0.09090909090909091,1.0,0.25,10.0
JAL-171,0.2161700543621766,0.039895493087909,5.418407885969721,65.44803418898138,0.6666666666666666,0.1,1.0,0.25,10.0
JAL-172,0.20101318577387411,0.03367681441027884,5.968889554842244,65.39025968708458,0.6666666666666666,0.07692307692307693,1.05,0.25,10.0
JAL-173,0.2521325775053303,0.041734869098535264,6.041293118951683,65.42683933244344,0.5384615384615384,0.09090909090909091,1.05,0.2,11.0
JAL-174,0.23353105749639774,0.04690115418696868,4.979217708916927,65.42327749847746,0.6666666666666666,0.09090909090909091,1.05,0.2,10.0
JAL-175,0.1897912057192965,0.02923285070772169,6.492394724581692,65.37894259765544,0.6666666666666666,0.07142857142857142,0.9500000000000001,0.25,11.0
JAL-176,0.2524773745901321,0.0671685386691912,3.758863592873402,65.44393629988392,0.8181818181818182,0.1,1.0,0.15000000000000002,10.0
JAL-177,0.21601698203974065,0.050763969384294,4.255320942388219,65.44365319927162,0.8181818181818182,0.1,0.9500000000000001,0.2,10.0
JAL-178,0.2628044367343146,0.045469614811998224,5.7797814611125204,65.4288194932459,0.5384615384615384,0.09090909090909091,1.0,0.2,10.0
JAL-179,0.23166674355617267,0.04671330881530709,4.959330636845398,65.45911565765621,0.6666666666666666,0.1,1.0,0.2,11.0
JAL-180,0.22987772873503778,0.045506175101450955,5.0515721926211326,65.44577305849927,0.6666666666666666,0.1,1.0,0.2,11.0
JAL-181,0.26995146401208747,0.061465767892258896,4.391899316791674,65.42576086916064,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,10.0
JAL-182,0.298679497921963,0.05808981402209577,5.1416845267976505,65.4525860050553,0.5384615384615384,0.1,1.0,0.15000000000000002,11.0
JAL-183,0.18394464406002994,0.036201171485099055,5.081179324148234,65.40254106423029,0.8181818181818182,0.08333333333333333,1.0,0.25,10.0
JAL-184,0.2413194769033731,0.05021102931036314,4.806104957772032,65.44722559876628,0.6666666666666666,0.1,1.0,0.2,10.0
JAL-185,0.20933854997002996,0.04768986329024379,4.389581674746709,65.42101482569855,0.8181818181818182,0.09090909090909091,1.0,0.2,10.0
JAL-186,0.2262165236286107,0.043913173349690235,5.15145015431244,65.40724990131638,0.6666666666666666,0.08333333333333333,0.9500000000000001,0.2,10.0
JAL-187,0.23845692234509314,0.049011909759390654,4.865285264657636,65.47245129245202,0.6666666666666666,0.1111111111111111,1.0,0.2,11.0
JAL-188,0.2627187391954246,0.04532015510349702,5.796951457810712,65.39470206232356,0.5384615384615384,0.07692307692307693,1.05,0.2,9.0
JAL-189,0.2454813542118807,0.05168117796605578,4.7499179367218165,65.42481018269632,0.6666666666666666,0.09090909090909091,1.0,0.2,9.0
JAL-190,0.24078262325397137,0.04987255087482393,4.8279588477099615,65.446271153778,0.6666666666666666,0.1,1.0,0.2,10.0
JAL-191,0.22850803310625076,0.056384785172603355,4.052654140771293,65.44322589929271,0.8181818181818182,0.1,1.0,0.2,9.0
JAL-192,0.2298829862300485,0.045509775179666125,5.051288109477648,65.44577287051902,0.6666666666666666,0.1,1.0,0.2,11.0
JAL-193,0.22058268065386324,0.041726575772970995,5.286383475462392,65.42378048222585,0.6666666666666666,0.09090909090909091,1.0,0.25,9.0
JAL-194,0.253329660837131,0.0548871364571496,4.615465065023122,65.44815981430423,0.6666666666666666,0.1,0.9500000000000001,0.2,9.0
JAL-195,0.23840177033945187,0.04878714756317715,4.886569152884627,65.40667513757022,0.6666666666666666,0.08333333333333333,1.0,0.2,9.0
JAL-196,0.25389655180358395,0.05510130830232849,4.607813491659956,65.44687885407907,0.6666666666666666,0.1,1.0,0.2,9.0
JAL-197,0.23308125634984292,0.04672114770326453,4.988774201999258,65.42426351442326,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
JAL-198,0.26208770433876644,0.045218504601047045,5.796027680506218,65.4304507875478,0.5384615384615384,0.09090909090909091,0.9500000000000001,0.2,10.0
JAL-199,0.2335932651914484,0.04695124721135434,4.975230245533456,65.4233432871301,0.6666666666666666,0.09090909090909091,1.05,0.2,10.0
